,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.918916642665863,0.9199666380882263,0.9305166602134705,0.265054851770401,0.2107289880514145,0.9215999841690063,0.9200000166893005,0.9297999739646912,0.26443955302238464,0.2680920958518982
1,0.9294333457946777,0.927299976348877,0.9409666657447815,0.09126865863800049,0.03147470951080322,0.9283999800682068,0.9272000193595886,0.939300000667572,0.22780901193618774,0.24029670655727386
2,0.9368166923522949,0.9386166930198669,0.9475333094596863,0.029935870319604874,0.036595605313777924,0.9340999722480774,0.9359999895095825,0.9437999725341797,0.21082572638988495,0.20537634193897247
3,0.9412166476249695,0.9408166408538818,0.9516666531562805,0.1713898479938507,0.021512474864721298,0.9379000067710876,0.9358999729156494,0.9484000205993652,0.19643090665340424,0.1927221119403839
4,0.9430000185966492,0.9465333223342896,0.9526000022888184,0.07492075860500336,0.019476786255836487,0.9358999729156494,0.9448000192642212,0.945900022983551,0.20409762859344482,0.17985109984874725
5,0.9455500245094299,0.941433310508728,0.9521333575248718,0.039383415132761,0.08847261965274811,0.9416000247001648,0.9394000172615051,0.9491999745368958,0.1832776665687561,0.1975301206111908
6,0.9518166780471802,0.9476000070571899,0.9565833210945129,0.009633379988372326,0.3132588267326355,0.9476000070571899,0.9433000087738037,0.9524999856948853,0.17239612340927124,0.185555562376976
7,0.94923335313797,0.9531000256538391,0.9570000171661377,0.002986797597259283,0.016626419499516487,0.9466000199317932,0.9502000212669373,0.9534000158309937,0.1826740801334381,0.15960946679115295
8,0.9435999989509583,0.9472500085830688,0.9547500014305115,0.03645757585763931,0.0254893209785223,0.9416999816894531,0.9448000192642212,0.9516000151634216,0.19961559772491455,0.18366317451000214
9,0.9479833245277405,0.9520666599273682,0.9553333520889282,0.021135926246643066,0.003742100903764367,0.9412999749183655,0.9483000040054321,0.9513999819755554,0.18970446288585663,0.16261111199855804
10,0.9460833072662354,0.9508333206176758,0.9556499719619751,0.003104261588305235,0.036677952855825424,0.9408000111579895,0.9477999806404114,0.9519000053405762,0.2002871185541153,0.17830897867679596
11,0.9489333629608154,0.9551166892051697,0.9585333466529846,0.1587064564228058,0.03454630821943283,0.9426000118255615,0.9526000022888184,0.9549000263214111,0.18909700214862823,0.1609543412923813
12,0.9496833086013794,0.9455666542053223,0.9558333158493042,0.013454318977892399,0.01396886445581913,0.9478999972343445,0.9423999786376953,0.9524000287055969,0.19024020433425903,0.1974497139453888
13,0.9413833618164062,0.9517833590507507,0.9560499787330627,0.06288710236549377,0.0035409205593168736,0.9363999962806702,0.9470000267028809,0.9505000114440918,0.2261611819267273,0.1811547875404358
14,0.9447166919708252,0.9485833048820496,0.955049991607666,0.014192036353051662,0.04240504279732704,0.9366999864578247,0.9480000138282776,0.9508000016212463,0.21405674517154694,0.17675089836120605
