,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.918583333492279,0.912766695022583,0.9299833178520203,0.28654026985168457,0.247131809592247,0.9179999828338623,0.9110000133514404,0.9272000193595886,0.27274155616760254,0.29529958963394165
1,0.9345499873161316,0.9290333390235901,0.9425333142280579,0.09716211259365082,0.1741006225347519,0.9319999814033508,0.9251000285148621,0.9399999976158142,0.21865293383598328,0.24147683382034302
2,0.9314666390419006,0.9380000233650208,0.9445000290870667,0.11698660999536514,0.028546109795570374,0.9265999794006348,0.9344000220298767,0.9412000179290771,0.2273673266172409,0.21058498322963715
3,0.9403833150863647,0.9374499917030334,0.949566662311554,0.018262196332216263,0.02953147515654564,0.9366000294685364,0.9330999851226807,0.9466999769210815,0.1973443627357483,0.21169650554656982
4,0.9430833458900452,0.9466000199317932,0.9519000053405762,0.0682537779211998,0.07930079102516174,0.9413999915122986,0.9424999952316284,0.9483000040054321,0.19202090799808502,0.18440572917461395
5,0.9452000260353088,0.9431999921798706,0.9523333311080933,0.05667802691459656,0.5176779627799988,0.940500020980835,0.9402999877929688,0.949400007724762,0.19111406803131104,0.19973379373550415
6,0.9445000290870667,0.9459666609764099,0.9528666734695435,0.033664144575595856,0.04858647286891937,0.9383000135421753,0.9422000050544739,0.9487000107765198,0.19927696883678436,0.18948867917060852
7,0.9534000158309937,0.9502666592597961,0.9571166634559631,0.02873246744275093,0.005976416636258364,0.9509000182151794,0.9449999928474426,0.953499972820282,0.16545258462429047,0.1775422841310501
8,0.9481833577156067,0.944183349609375,0.9548500180244446,0.0625183954834938,0.11776866018772125,0.9438999891281128,0.9430000185966492,0.9513999819755554,0.18093928694725037,0.1941554993391037
9,0.9513999819755554,0.9501166939735413,0.9561833143234253,0.28828611969947815,0.009368574246764183,0.9463000297546387,0.944100022315979,0.951200008392334,0.17186681926250458,0.19314563274383545
10,0.954633355140686,0.9450333118438721,0.9568833112716675,0.0034966901876032352,0.004810159094631672,0.9513999819755554,0.9397000074386597,0.9527000188827515,0.16119417548179626,0.20711664855480194
11,0.9561333060264587,0.950166642665863,0.9584333300590515,0.0026619131676852703,0.018847521394491196,0.9524999856948853,0.9422000050544739,0.9538000226020813,0.15860116481781006,0.19290803372859955
12,0.9578999876976013,0.9538333415985107,0.9606166481971741,0.0029656668193638325,0.021070968359708786,0.9545000195503235,0.9523000121116638,0.9570000171661377,0.15173855423927307,0.17155449092388153
13,0.9582833051681519,0.9452166557312012,0.9598333239555359,0.0009665249963290989,0.030276039615273476,0.9523000121116638,0.9437000155448914,0.9567999839782715,0.1546698659658432,0.1947590857744217
14,0.9503166675567627,0.9544666409492493,0.9587500095367432,0.009900840930640697,0.009529278613626957,0.9434000253677368,0.9498000144958496,0.9535999894142151,0.18624372780323029,0.17467376589775085
