,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9179166555404663,0.9159333109855652,0.9280666708946228,0.5336611270904541,0.5086287260055542,0.9175999760627747,0.9164999723434448,0.9266999959945679,0.2751179039478302,0.27419817447662354
1,0.9315999746322632,0.9280333518981934,0.9403166770935059,0.21391840279102325,0.11860780417919159,0.9287999868392944,0.9247000217437744,0.9383000135421753,0.2236398458480835,0.24263237416744232
2,0.9381999969482422,0.9354000091552734,0.9481666684150696,0.3066646456718445,0.33454132080078125,0.9336000084877014,0.9325000047683716,0.9445000290870667,0.20730629563331604,0.21115732192993164
3,0.9454500079154968,0.9432666897773743,0.9516000151634216,0.06265274435281754,0.09658364206552505,0.9431999921798706,0.9423999786376953,0.9498999714851379,0.19020728766918182,0.18549689650535583
4,0.940750002861023,0.9403166770935059,0.9508833289146423,0.08072812855243683,0.069715216755867,0.9358999729156494,0.9388999938964844,0.9495000243186951,0.19955022633075714,0.1916329711675644
5,0.9447333216667175,0.9497833251953125,0.954800009727478,0.02019493281841278,0.02601190097630024,0.9412000179290771,0.947700023651123,0.9524000287055969,0.1976509988307953,0.16850250959396362
6,0.9435166716575623,0.9483833312988281,0.9535333514213562,0.024295639246702194,0.0288146510720253,0.9376999735832214,0.9456999897956848,0.9485999941825867,0.20307382941246033,0.1756487786769867
7,0.9483500123023987,0.9493499994277954,0.9551833271980286,0.01744495891034603,0.06108475849032402,0.9447000026702881,0.9480000138282776,0.9506999850273132,0.18196062743663788,0.17814096808433533
8,0.9509666562080383,0.9434166550636292,0.9553666710853577,0.03483450785279274,0.008122436702251434,0.9472000002861023,0.9398999810218811,0.9526000022888184,0.17408905923366547,0.19045275449752808
9,0.9521666765213013,0.9504166841506958,0.9592000246047974,0.013481279835104942,0.014367475174367428,0.9496999979019165,0.9466000199317932,0.955299973487854,0.1724536120891571,0.18345879018306732
10,0.9542833566665649,0.9557333588600159,0.9599499702453613,0.2137056291103363,0.01862861029803753,0.953000009059906,0.953000009059906,0.9559000134468079,0.1668556183576584,0.1564992219209671
11,0.953000009059906,0.9565500020980835,0.9591666460037231,0.07190181314945221,0.0021723401732742786,0.9473999738693237,0.9535999894142151,0.9544000029563904,0.18624648451805115,0.15645308792591095
12,0.9552500247955322,0.956333339214325,0.9597333073616028,0.0026371264830231667,0.0012353106867522001,0.9490000009536743,0.9524000287055969,0.9556000232696533,0.17408810555934906,0.1639808565378189
13,0.9581166505813599,0.9522500038146973,0.9603833556175232,0.016181346029043198,0.11631786823272705,0.9532999992370605,0.9452999830245972,0.9559000134468079,0.16347020864486694,0.18558789789676666
14,0.9568833112716675,0.9529833197593689,0.9606666564941406,0.002459970535710454,0.09882649034261703,0.9531999826431274,0.9473999738693237,0.9569000005722046,0.16988828778266907,0.17523406445980072
