,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.90625,0.875,0.9375,0.28125,1.7969996929168701,1.825200080871582,1.8809800148010254,0.947700023651123,0.9485999941825867,0.9656000137329102,0.9851999878883362,1.1559945344924927,1.1275118589401245,1.0835726261138916
1,0.90625,0.96875,0.96875,0.21875,1.3005763292312622,1.0421388149261475,0.833604633808136,0.983299970626831,0.9800999760627747,0.9843999743461609,0.9897000193595886,0.5780482888221741,0.5903144478797913,0.5701573491096497
2,0.90625,1.0,0.90625,0.375,1.0300687551498413,0.5866514444351196,1.158543348312378,0.9857000112533569,0.98580002784729,0.986299991607666,0.9896000027656555,0.39935800433158875,0.3940413296222687,0.3943180441856384
3,0.96875,0.9375,0.875,0.1875,0.8215844035148621,0.9086942076683044,1.0103843212127686,0.9865000247955322,0.9868000149726868,0.9868000149726868,0.9897000193595886,0.31495586037635803,0.3111334443092346,0.3142765760421753
4,1.0,0.96875,0.96875,0.375,0.5155179500579834,0.40612679719924927,0.8404219150543213,0.9869999885559082,0.9871000051498413,0.9868999719619751,0.9898999929428101,0.27168774604797363,0.2710832357406616,0.2713925540447235
5,1.0,1.0,0.875,0.625,0.2824594974517822,0.5888048410415649,0.9527463912963867,0.9861999750137329,0.9872000217437744,0.9868000149726868,0.9897000193595886,0.24633342027664185,0.24624043703079224,0.24409037828445435
6,0.9375,0.96875,1.0,0.15625,0.8323769569396973,0.6517322063446045,0.5764298439025879,0.9872000217437744,0.9869999885559082,0.9868000149726868,0.9894000291824341,0.22995752096176147,0.22946155071258545,0.23021164536476135
7,1.0,1.0,1.0,0.28125,0.407356321811676,0.1783733367919922,0.26478779315948486,0.9868999719619751,0.9872000217437744,0.9873999953269958,0.989300012588501,0.2162678986787796,0.21658891439437866,0.22017063200473785
8,1.0,1.0,1.0,0.375,0.22403132915496826,0.2877839207649231,0.21352675557136536,0.9861000180244446,0.9865000247955322,0.9868999719619751,0.9894999861717224,0.20952022075653076,0.21080350875854492,0.20522743463516235
9,1.0,1.0,0.96875,0.4375,0.2289888858795166,0.2111639380455017,0.33643239736557007,0.9861999750137329,0.9865999817848206,0.9876999855041504,0.9896000027656555,0.20653080940246582,0.20440252125263214,0.19987927377223969
10,1.0,0.96875,1.0,0.1875,0.1315368413925171,0.3321312665939331,0.2378750443458557,0.9861999750137329,0.9854999780654907,0.986299991607666,0.989300012588501,0.20157647132873535,0.20474717020988464,0.19642898440361023
11,1.0,1.0,1.0,0.25,0.25738832354545593,0.20776043832302094,0.2451297640800476,0.986299991607666,0.9866999983787537,0.9861999750137329,0.9890000224113464,0.20051375031471252,0.19920015335083008,0.1942140907049179
12,1.0,1.0,1.0,0.28125,0.22850267589092255,0.19709795713424683,0.19728270173072815,0.98580002784729,0.98580002784729,0.9860000014305115,0.9890999794006348,0.1957220882177353,0.19424518942832947,0.1894140988588333
13,0.96875,1.0,0.875,0.375,0.26514101028442383,0.14095436036586761,0.6630316972732544,0.9855999946594238,0.986299991607666,0.9860000014305115,0.9890000224113464,0.18959251046180725,0.19166569411754608,0.18713977932929993
14,1.0,1.0,0.96875,0.5625,0.12617290019989014,0.19763152301311493,0.160843163728714,0.9850999712944031,0.986299991607666,0.9861000180244446,0.989300012588501,0.18781134486198425,0.18718628585338593,0.18251743912696838
