,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.96875,0.90625,0.90625,0.25,1.6333670616149902,1.8486135005950928,1.6902945041656494,0.9527999758720398,0.9415000081062317,0.9563000202178955,0.984000027179718,1.1376330852508545,1.1582037210464478,1.0999650955200195
1,0.875,0.96875,0.96875,0.5,1.2720738649368286,1.363254427909851,1.2013354301452637,0.9818000197410583,0.9629999995231628,0.9837999939918518,0.9883000254631042,0.5852644443511963,0.6469016671180725,0.569446861743927
2,0.90625,0.90625,0.96875,0.15625,1.0330320596694946,0.9060506224632263,1.0362097024917603,0.9861999750137329,0.975600004196167,0.9858999848365784,0.9890000224113464,0.3973196744918823,0.4409103989601135,0.3969079554080963
3,0.9375,0.9375,0.90625,0.25,0.8294330835342407,0.9435710906982422,1.0338863134384155,0.986299991607666,0.9760000109672546,0.9871000051498413,0.9886999726295471,0.31484556198120117,0.36437493562698364,0.3182298243045807
4,0.90625,0.78125,1.0,0.3125,0.9214143753051758,1.3350765705108643,0.6118022203445435,0.9866999983787537,0.9765999913215637,0.9866999983787537,0.989300012588501,0.27242588996887207,0.3193502724170685,0.27303794026374817
5,1.0,1.0,1.0,0.375,0.25166764855384827,0.2556470036506653,0.6165452003479004,0.9869999885559082,0.9767000079154968,0.9865000247955322,0.9894999861717224,0.24750202894210815,0.29430025815963745,0.24990145862102509
6,1.0,0.96875,0.875,0.53125,0.21390081942081451,0.6819477081298828,1.073866367340088,0.9872999787330627,0.9763000011444092,0.9861000180244446,0.9894000291824341,0.22865095734596252,0.27720770239830017,0.22990624606609344
7,0.90625,0.96875,0.90625,0.21875,0.7439664602279663,0.4497084319591522,1.053575038909912,0.9868999719619751,0.9764000177383423,0.9860000014305115,0.9894000291824341,0.21536609530448914,0.2639084756374359,0.21772685647010803
8,1.0,0.96875,1.0,0.34375,0.28712791204452515,0.39365410804748535,0.2786663770675659,0.9868999719619751,0.9764000177383423,0.9861999750137329,0.9890000224113464,0.2077348679304123,0.25552427768707275,0.20969213545322418
9,0.96875,1.0,0.96875,0.34375,0.6233333349227905,0.32446566224098206,0.5296076536178589,0.9865999817848206,0.9757999777793884,0.9860000014305115,0.9890000224113464,0.20104460418224335,0.2511121928691864,0.20347437262535095
10,1.0,1.0,1.0,0.3125,0.2972329258918762,0.17687541246414185,0.21973967552185059,0.9873999953269958,0.9760000109672546,0.9865000247955322,0.9891999959945679,0.19832538068294525,0.2459031045436859,0.2003898024559021
11,1.0,0.96875,1.0,0.4375,0.26306626200675964,0.3366282284259796,0.3635719418525696,0.9868000149726868,0.9754999876022339,0.9854000210762024,0.9891999959945679,0.1936836838722229,0.2410253882408142,0.19996562600135803
12,1.0,1.0,1.0,0.125,0.3982146382331848,0.321311354637146,0.1104881539940834,0.9866999983787537,0.975600004196167,0.98580002784729,0.9891999959945679,0.19042854011058807,0.23766405880451202,0.19372616708278656
13,1.0,1.0,1.0,0.46875,0.19085168838500977,0.31753188371658325,0.18859267234802246,0.9871000051498413,0.9761000275611877,0.9861999750137329,0.989300012588501,0.18605317175388336,0.23491665720939636,0.18902181088924408
14,0.96875,1.0,1.0,0.375,0.36672285199165344,0.24894827604293823,0.1562274694442749,0.9864000082015991,0.9758999943733215,0.9861999750137329,0.989300012588501,0.184769406914711,0.23149120807647705,0.1879560947418213
