,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.875,0.90625,0.9375,1.0,0.3125,1.7683496475219727,1.7818756103515625,1.6456364393234253,1.630481243133545,0.9677000045776367,0.9674000144004822,0.9555000066757202,0.9523000121116638,0.9871000051498413,1.0431009531021118,1.0459035634994507,1.0856478214263916,1.0702224969863892
1,0.96875,0.875,0.9375,1.0,0.21875,0.9490491151809692,1.3712587356567383,1.1782598495483398,0.8168787360191345,0.984000027179718,0.9828000068664551,0.983299970626831,0.9829000234603882,0.9883000254631042,0.5344458222389221,0.5327724814414978,0.546851634979248,0.544988214969635
2,1.0,1.0,0.78125,0.96875,0.1875,1.0095107555389404,0.6330416798591614,1.365490436553955,0.7348541617393494,0.9850000143051147,0.9865000247955322,0.9865000247955322,0.9855999946594238,0.9889000058174133,0.36777421832084656,0.36110806465148926,0.3699059784412384,0.37268057465553284
3,1.0,0.96875,1.0,1.0,0.3125,0.5189082026481628,0.544705867767334,0.44945091009140015,0.4316697120666504,0.9857000112533569,0.9868999719619751,0.9855999946594238,0.9857000112533569,0.989300012588501,0.294933021068573,0.2923555076122284,0.29583221673965454,0.29783207178115845
4,0.96875,1.0,0.96875,0.90625,0.40625,0.6126415133476257,0.529366135597229,0.6015622615814209,0.6918160915374756,0.9868000149726868,0.9868000149726868,0.98580002784729,0.9858999848365784,0.9896000027656555,0.255026638507843,0.25461530685424805,0.26024290919303894,0.2599218785762787
5,1.0,1.0,1.0,1.0,0.3125,0.3027540445327759,0.29428234696388245,0.510924220085144,0.5078040361404419,0.9871000051498413,0.9865000247955322,0.9857000112533569,0.9865000247955322,0.989300012588501,0.22852323949337006,0.23233437538146973,0.23724766075611115,0.23780015110969543
6,1.0,1.0,1.0,1.0,0.3125,0.3205781877040863,0.32310017943382263,0.3131036162376404,0.49187377095222473,0.9868999719619751,0.9866999983787537,0.9853000044822693,0.9860000014305115,0.989300012588501,0.21543537080287933,0.21868881583213806,0.22439154982566833,0.21971435844898224
7,1.0,0.96875,1.0,1.0,0.21875,0.47186028957366943,0.49396437406539917,0.2810574173927307,0.4279179573059082,0.9868999719619751,0.9857000112533569,0.9865000247955322,0.9858999848365784,0.9890999794006348,0.20702359080314636,0.21290229260921478,0.21512700617313385,0.21352815628051758
8,1.0,1.0,1.0,1.0,0.34375,0.19462332129478455,0.2503872215747833,0.2456587255001068,0.25576165318489075,0.9868000149726868,0.9860000014305115,0.9857000112533569,0.98580002784729,0.9896000027656555,0.20118744671344757,0.2020411193370819,0.20675723254680634,0.20569810271263123
9,0.875,1.0,1.0,1.0,0.15625,0.7870254516601562,0.21132463216781616,0.2223787009716034,0.25742775201797485,0.9866999983787537,0.9864000082015991,0.9855999946594238,0.9854000210762024,0.9897000193595886,0.19541960954666138,0.19962924718856812,0.2012060135602951,0.19981254637241364
10,1.0,0.9375,1.0,1.0,0.3125,0.18189123272895813,0.5374529361724854,0.40315520763397217,0.17112289369106293,0.9860000014305115,0.986299991607666,0.9857000112533569,0.9854999780654907,0.9891999959945679,0.19074733555316925,0.19204352796077728,0.1966920644044876,0.19715815782546997
11,1.0,1.0,1.0,1.0,0.15625,0.3244393765926361,0.2609174847602844,0.07454857230186462,0.18504270911216736,0.9861999750137329,0.9858999848365784,0.9854000210762024,0.9857000112533569,0.9891999959945679,0.18824851512908936,0.19265519082546234,0.1926041692495346,0.19156859815120697
12,1.0,1.0,1.0,1.0,0.25,0.3843485713005066,0.19685319066047668,0.1574273556470871,0.21585536003112793,0.9851999878883362,0.9860000014305115,0.9847000241279602,0.9861000180244446,0.9894000291824341,0.18933163583278656,0.18545110523700714,0.18998093903064728,0.18976107239723206
13,1.0,1.0,1.0,1.0,0.03125,0.4811745285987854,0.3635714650154114,0.36908653378486633,0.2872310280799866,0.9864000082015991,0.9864000082015991,0.9850999712944031,0.9860000014305115,0.9891999959945679,0.18310482800006866,0.1814335584640503,0.1859894096851349,0.18479707837104797
14,1.0,1.0,1.0,1.0,0.1875,0.2328072190284729,0.22853782773017883,0.1975967288017273,0.14019018411636353,0.9861000180244446,0.9861999750137329,0.9860000014305115,0.9858999848365784,0.9890999794006348,0.18003444373607635,0.17895175516605377,0.1821122020483017,0.18205298483371735
