,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.90625,0.96875,0.9375,0.34375,1.6129306554794312,1.4841874837875366,1.3977470397949219,0.9785000085830688,0.9779000282287598,0.9818999767303467,0.989300012588501,0.8274343609809875,0.832100510597229,0.8030295968055725
1,0.9375,0.9375,0.90625,0.3125,1.0257501602172852,1.3019993305206299,1.2328925132751465,0.9868000149726868,0.9866999983787537,0.986299991607666,0.9901000261306763,0.4492890238761902,0.459821492433548,0.452361524105072
2,1.0,0.84375,0.9375,0.53125,0.6230852007865906,1.202958345413208,1.0307707786560059,0.9887999892234802,0.9876000285148621,0.9878000020980835,0.9898999929428101,0.3275558054447174,0.3385258913040161,0.3225540816783905
3,0.96875,1.0,0.9375,0.3125,0.8185234069824219,0.7177747488021851,0.8470757007598877,0.9883000254631042,0.9879999756813049,0.9876000285148621,0.989799976348877,0.27104437351226807,0.2783105969429016,0.27005884051322937
4,1.0,1.0,0.96875,0.375,0.421907514333725,0.48535919189453125,0.6284601092338562,0.9879999756813049,0.9879000186920166,0.987500011920929,0.989799976348877,0.24348777532577515,0.24554890394210815,0.24193306267261505
5,0.9375,1.0,1.0,0.25,0.7966145277023315,0.5327451825141907,0.4987452030181885,0.9884999990463257,0.9876999855041504,0.9879000186920166,0.989799976348877,0.22194960713386536,0.22819940745830536,0.22060981392860413
6,1.0,0.96875,1.0,0.53125,0.31009557843208313,0.5258824825286865,0.4602675139904022,0.9879000186920166,0.9876999855041504,0.9879000186920166,0.989799976348877,0.21673545241355896,0.21818923950195312,0.2096080631017685
7,0.8125,0.96875,1.0,0.15625,1.0772216320037842,0.5245155096054077,0.26778170466423035,0.9883000254631042,0.9878000020980835,0.9872000217437744,0.9897000193595886,0.19979900121688843,0.20624788105487823,0.19804267585277557
8,0.96875,1.0,0.96875,0.28125,0.624115526676178,0.29469165205955505,0.526300847530365,0.9876000285148621,0.9876000285148621,0.9878000020980835,0.989799976348877,0.19603511691093445,0.2024671584367752,0.19280274212360382
9,1.0,1.0,1.0,0.5,0.2901310920715332,0.3474494218826294,0.2791163921356201,0.9876000285148621,0.9883000254631042,0.9868999719619751,0.9896000027656555,0.18991267681121826,0.19137287139892578,0.1947890818119049
10,1.0,0.9375,0.96875,0.34375,0.24396592378616333,0.6439717411994934,0.39666029810905457,0.9872999787330627,0.9871000051498413,0.9873999953269958,0.9896000027656555,0.18489587306976318,0.1905408501625061,0.18787482380867004
11,1.0,0.96875,1.0,0.40625,0.2193034291267395,0.5299900770187378,0.3111639618873596,0.9876999855041504,0.9882000088691711,0.9879999756813049,0.9898999929428101,0.17675629258155823,0.18582561612129211,0.17930246889591217
12,1.0,1.0,1.0,0.40625,0.2582777738571167,0.2381887435913086,0.27245885133743286,0.987500011920929,0.9868999719619751,0.987500011920929,0.9894000291824341,0.176576167345047,0.1788543462753296,0.1772109568119049
13,1.0,1.0,1.0,0.40625,0.1714247465133667,0.24927592277526855,0.23683267831802368,0.9878000020980835,0.9883000254631042,0.9878000020980835,0.9897000193595886,0.17190876603126526,0.17094914615154266,0.17132464051246643
14,1.0,1.0,1.0,0.5,0.22245243191719055,0.3614157438278198,0.2185414731502533,0.9883999824523926,0.9878000020980835,0.9872999787330627,0.9900000095367432,0.16782653331756592,0.1705610305070877,0.1726887822151184
