,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.0625,0.1875,0.03125,5.355807781219482,5.1646270751953125,0.08860000222921371,0.08824999630451202,0.1520249992609024,5.36674165725708,5.361015796661377
1,0.75,0.84375,0.28125,3.4500315189361572,3.1141998767852783,0.21570000052452087,0.21150000393390656,0.3412249982357025,4.710663318634033,4.731710433959961
2,0.875,0.25,0.75,2.5250654220581055,4.4103827476501465,0.30215001106262207,0.28227499127388,0.44472500681877136,4.295367240905762,4.372488975524902
3,0.28125,0.9375,0.03125,4.194714069366455,2.122115135192871,0.34904998540878296,0.3340499997138977,0.5036249756813049,4.03521728515625,4.097377300262451
4,0.96875,0.9375,0.3125,1.8142426013946533,1.8863130807876587,0.3713749945163727,0.3649750053882599,0.53125,3.881469249725342,3.913628578186035
5,0.96875,1.0,0.625,1.5994963645935059,1.7222325801849365,0.3892500102519989,0.380950003862381,0.5498499870300293,3.7476484775543213,3.796142101287842
6,0.9375,0.3125,0.78125,1.5984647274017334,4.411757469177246,0.40537500381469727,0.3935000002384186,0.562250018119812,3.636323928833008,3.692267894744873
7,0.96875,1.0,0.4375,1.4370474815368652,1.0191826820373535,0.4124000072479248,0.39937499165534973,0.5701000094413757,3.5607616901397705,3.6270389556884766
8,0.96875,0.96875,0.6875,1.4206485748291016,1.6942423582077026,0.41635000705718994,0.39899998903274536,0.5733000040054321,3.511185646057129,3.5808024406433105
9,0.96875,0.4375,0.8125,1.1774132251739502,3.767230987548828,0.4187749922275543,0.4027000069618225,0.5794000029563904,3.461604595184326,3.5345866680145264
10,1.0,1.0,0.34375,0.8440788984298706,0.6635187864303589,0.4207499921321869,0.4071750044822693,0.5808749794960022,3.4189953804016113,3.489488363265991
11,0.96875,1.0,0.59375,1.1258658170700073,0.8325341939926147,0.41907501220703125,0.40677499771118164,0.5805249810218811,3.394270658493042,3.4658234119415283
12,0.96875,1.0,0.59375,1.058508038520813,1.1339638233184814,0.420074999332428,0.4062750041484833,0.5812749862670898,3.3631038665771484,3.4324047565460205
13,1.0,1.0,0.65625,0.6561910510063171,0.8674986362457275,0.41852501034736633,0.40537500381469727,0.5813000202178955,3.346774101257324,3.408889055252075
14,1.0,1.0,0.40625,0.8677567839622498,0.7056584358215332,0.41600000858306885,0.4061500132083893,0.5820749998092651,3.334775447845459,3.3906335830688477
