,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.0,0.5625,0.125,0.875,0.03125,5.083548545837402,3.8839406967163086,5.084539890289307,2.723332405090332,0.1530500054359436,0.1530500054359436,0.1530500054359436,0.1530500054359436,0.1530500054359436,4.930139064788818,4.930139064788818,4.930139064788818,4.930139064788818
1,0.75,0.71875,0.96875,1.0,0.09375,3.295668840408325,3.4741921424865723,1.8981698751449585,1.6762707233428955,0.26829999685287476,0.26829999685287476,0.26829999685287476,0.26829999685287476,0.26829999685287476,4.379177570343018,4.379177570343018,4.379177570343018,4.379177570343018
2,0.96875,0.25,1.0,1.0,0.28125,1.7181463241577148,4.354310989379883,1.4176149368286133,1.300414800643921,0.30492499470710754,0.30492499470710754,0.30492499470710754,0.30492499470710754,0.30492499470710754,4.1666789054870605,4.1666789054870605,4.1666789054870605,4.1666789054870605
3,0.1875,1.0,1.0,0.9375,0.0,4.438929557800293,0.979767382144928,1.296699047088623,1.6034742593765259,0.3072749972343445,0.3072749972343445,0.3072749972343445,0.3072749972343445,0.3072749972343445,4.084822654724121,4.084822654724121,4.084822654724121,4.084822654724121
4,0.96875,0.96875,0.96875,1.0,0.90625,1.2631011009216309,1.308820366859436,1.2631012201309204,1.4020206928253174,0.3077250123023987,0.3077250123023987,0.3077250123023987,0.3077250123023987,0.3077250123023987,4.037598133087158,4.037598133087158,4.037598133087158,4.037598133087158
5,1.0,1.0,1.0,0.96875,0.25,0.8396986722946167,0.983849823474884,0.9690505266189575,1.5203070640563965,0.30137500166893005,0.30137500166893005,0.30137500166893005,0.30137500166893005,0.30137500166893005,4.021196365356445,4.021196365356445,4.021196365356445,4.021196365356445
6,0.96875,1.0,0.96875,1.0,0.3125,0.9130387306213379,0.9073781967163086,0.7884267568588257,0.8794530630111694,0.29557499289512634,0.29557499289512634,0.29557499289512634,0.29557499289512634,0.29557499289512634,4.007575035095215,4.007575035095215,4.007575035095215,4.007575035095215
7,0.96875,0.21875,1.0,1.0,0.46875,0.9206250905990601,4.450311660766602,0.8896710276603699,0.779189944267273,0.29010000824928284,0.29010000824928284,0.29010000824928284,0.29010000824928284,0.29010000824928284,3.9924941062927246,3.9924941062927246,3.9924941062927246,3.9924941062927246
8,0.96875,1.0,1.0,0.96875,0.15625,0.8301482200622559,0.7320554256439209,0.7475426197052002,0.7597021460533142,0.28610000014305115,0.28610000014305115,0.28610000014305115,0.28610000014305115,0.28610000014305115,3.9724655151367188,3.9724655151367188,3.9724655151367188,3.9724655151367188
9,1.0,1.0,1.0,1.0,0.28125,0.6585395336151123,0.5432156920433044,0.5706108808517456,0.7003158330917358,0.2845500111579895,0.2845500111579895,0.2845500111579895,0.2845500111579895,0.2845500111579895,3.9506824016571045,3.9506824016571045,3.9506824016571045,3.9506824016571045
10,1.0,1.0,1.0,1.0,0.21875,0.46426767110824585,0.5042539834976196,0.4482572674751282,0.5001779198646545,0.2838999927043915,0.2838999927043915,0.2838999927043915,0.2838999927043915,0.2838999927043915,3.937021017074585,3.937021017074585,3.937021017074585,3.937021017074585
11,1.0,1.0,0.96875,1.0,0.375,0.48434239625930786,0.4700945019721985,0.7271499037742615,0.4348185062408447,0.28117498755455017,0.28117498755455017,0.28117498755455017,0.28117498755455017,0.28117498755455017,3.928894519805908,3.928894519805908,3.928894519805908,3.928894519805908
12,1.0,1.0,1.0,1.0,0.25,0.3247416615486145,0.429823637008667,0.5768494009971619,0.5561301112174988,0.28005000948905945,0.28005000948905945,0.28005000948905945,0.28005000948905945,0.28005000948905945,3.9164249897003174,3.9164249897003174,3.9164249897003174,3.9164249897003174
13,1.0,0.96875,1.0,1.0,0.28125,0.36840030550956726,0.7302494049072266,0.380619078874588,0.39496591687202454,0.2830750048160553,0.2830750048160553,0.2830750048160553,0.2830750048160553,0.2830750048160553,3.8887078762054443,3.8887078762054443,3.8887078762054443,3.8887078762054443
14,1.0,0.96875,1.0,0.96875,0.3125,0.3497389853000641,0.5375380516052246,0.33668971061706543,0.5812869071960449,0.2794249951839447,0.2794249951839447,0.2794249951839447,0.2794249951839447,0.2794249951839447,3.884049892425537,3.884049892425537,3.884049892425537,3.884049892425537
