,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9861000180244446,0.9854999780654907,0.98580002784729,0.9884999990463257,0.2960885167121887,0.21934157609939575,0.26063546538352966,0.9839000105857849,0.9846000075340271,0.9836000204086304,0.9897000193595886,0.2783811688423157,0.27454161643981934,0.2752753794193268
1,0.9907000064849854,0.9909999966621399,0.9912999868392944,0.9911999702453613,0.018758144229650497,0.007502788212150335,0.019374672323465347,0.9872999787330627,0.9872999787330627,0.9850000143051147,0.9896000027656555,0.19141454994678497,0.19617818295955658,0.20608241856098175
2,0.9922000169754028,0.9925000071525574,0.9937000274658203,0.9936000108718872,0.0872078612446785,0.07963388413190842,0.09596513956785202,0.9869999885559082,0.9883999824523926,0.9864000082015991,0.9896000027656555,0.1778302937746048,0.17095930874347687,0.17976100742816925
3,0.9940999746322632,0.9929999709129333,0.9944999814033508,0.9944999814033508,0.005308198742568493,0.005818681325763464,0.01029975339770317,0.9871000051498413,0.9884999990463257,0.9876000285148621,0.9894999861717224,0.17128176987171173,0.16723090410232544,0.16946762800216675
4,0.9944999814033508,0.9948999881744385,0.9954000115394592,0.9954000115394592,0.007184626534581184,0.010065262205898762,0.011907318606972694,0.9876999855041504,0.9878000020980835,0.9871000051498413,0.989300012588501,0.16552534699440002,0.16481240093708038,0.1670684814453125
5,0.9951000213623047,0.9951000213623047,0.9959999918937683,0.9958000183105469,0.008992321789264679,0.036948151886463165,0.009994609281420708,0.987500011920929,0.9886000156402588,0.9876999855041504,0.9896000027656555,0.16128340363502502,0.1582593023777008,0.16161616146564484
6,0.9950000047683716,0.9958000183105469,0.9962000250816345,0.9958999752998352,0.012510564178228378,0.010557899251580238,0.00403160136193037,0.9871000051498413,0.9887999892234802,0.9882000088691711,0.9897000193595886,0.1620294451713562,0.15704916417598724,0.1572691649198532
7,0.9952999949455261,0.9961000084877014,0.996399998664856,0.9962999820709229,0.007671150844544172,0.002942517399787903,0.21496295928955078,0.9883999824523926,0.988099992275238,0.9878000020980835,0.9896000027656555,0.1558932662010193,0.15842649340629578,0.15605373680591583
8,0.9957000017166138,0.9961000084877014,0.996399998664856,0.9962999820709229,0.0065393466502428055,0.0041718389838933945,0.004289824515581131,0.9879000186920166,0.9891999959945679,0.9878000020980835,0.9896000027656555,0.15991708636283875,0.1537405252456665,0.15494944155216217
9,0.9958000183105469,0.9962000250816345,0.9958999752998352,0.9965999722480774,0.002224218100309372,0.003269003937020898,0.0037046715151518583,0.9886000156402588,0.9886999726295471,0.9876999855041504,0.9897000193595886,0.15532144904136658,0.1557798534631729,0.1571301966905594
10,0.9958999752998352,0.996399998664856,0.9962999820709229,0.9966999888420105,0.0028774570673704147,0.0025104263331741095,0.0012094243429601192,0.9884999990463257,0.9890000224113464,0.9882000088691711,0.9894999861717224,0.15466618537902832,0.15369270741939545,0.15500083565711975
11,0.9959999918937683,0.996399998664856,0.9965000152587891,0.9966999888420105,0.0017680866876617074,0.0027656066231429577,0.0019724704325199127,0.9887999892234802,0.9884999990463257,0.9883999824523926,0.989799976348877,0.15398459136486053,0.15836389362812042,0.15465252101421356
12,0.9961000084877014,0.9965999722480774,0.9965999722480774,0.9966999888420105,0.001698289648629725,0.00197617057710886,0.0023058168590068817,0.9890000224113464,0.9887999892234802,0.9882000088691711,0.989799976348877,0.15378986299037933,0.15441159904003143,0.15436698496341705
13,0.9962000250816345,0.9965999722480774,0.9966999888420105,0.9966999888420105,0.0010506156831979752,0.0014252786058932543,0.0006386435125023127,0.9889000058174133,0.9890000224113464,0.9883999824523926,0.989799976348877,0.1536889374256134,0.15415358543395996,0.1544022560119629
14,0.9962000250816345,0.9965999722480774,0.9966999888420105,0.9968000054359436,0.0013019527541473508,0.001922708353959024,0.0018342594848945737,0.9890000224113464,0.9891999959945679,0.9883000254631042,0.9898999929428101,0.15382948517799377,0.1540185660123825,0.15451620519161224
