,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.016713790595531464,0.016138162463903427,0.8937000036239624,0.8924000263214111,0.8960000276565552,0.3556528091430664,0.36057040095329285
1,1.0,1.0,1.0,0.006025421433150768,0.005153650417923927,0.8963000178337097,0.895799994468689,0.8985000252723694,0.35676854848861694,0.36156126856803894
2,1.0,1.0,1.0,0.0028978632763028145,0.003186897374689579,0.8952999711036682,0.8955000042915344,0.8974000215530396,0.3624492287635803,0.36850881576538086
3,1.0,1.0,1.0,0.0015926423948258162,0.0024001318961381912,0.8953999876976013,0.8949999809265137,0.8963000178337097,0.3686092793941498,0.3754960596561432
4,1.0,1.0,1.0,0.0018111416138708591,0.0014406710397452116,0.8966000080108643,0.8949000239372253,0.896399974822998,0.37227025628089905,0.38086557388305664
5,1.0,1.0,1.0,0.0012219444615766406,0.0005163127207197249,0.8967000246047974,0.8952000141143799,0.896399974822998,0.377604603767395,0.38447943329811096
6,1.0,1.0,1.0,0.0010338776046410203,0.0008278772584162652,0.8970000147819519,0.8949999809265137,0.8962000012397766,0.3824100196361542,0.38900595903396606
7,1.0,1.0,1.0,0.0007718303822912276,0.0003516032884363085,0.8960000276565552,0.894599974155426,0.8960999846458435,0.38720276951789856,0.39483290910720825
8,1.0,1.0,1.0,0.0004292501544114202,0.00042267312528565526,0.8962000012397766,0.8948000073432922,0.8960000276565552,0.3902314007282257,0.39770305156707764
9,1.0,1.0,1.0,0.00040207296842709184,0.0003643559757620096,0.8966000080108643,0.8952000141143799,0.8960999846458435,0.39215579628944397,0.40071845054626465
