,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.03784672170877457,0.016041427850723267,0.8924999833106995,0.8884000182151794,0.8924999833106995,0.3659808337688446,0.37025511264801025
1,1.0,1.0,1.0,0.0055262623354792595,0.0064176819287240505,0.8920999765396118,0.8914999961853027,0.8935999870300293,0.3672010600566864,0.36869558691978455
2,1.0,1.0,1.0,0.0014822788070887327,0.002518440829589963,0.8928999900817871,0.8931999802589417,0.8937000036239624,0.37248870730400085,0.3760409653186798
3,1.0,1.0,1.0,0.0018960005836561322,0.00252783065661788,0.8932999968528748,0.8924000263214111,0.8935999870300293,0.37885576486587524,0.38136065006256104
4,1.0,1.0,1.0,0.0011401482624933124,0.0013321847654879093,0.8931000232696533,0.8924999833106995,0.89410001039505,0.3825245499610901,0.38544243574142456
5,1.0,1.0,1.0,0.0005245671491138637,0.0007913498557172716,0.8938999772071838,0.8925999999046326,0.8937000036239624,0.3876020610332489,0.3911663591861725
6,1.0,1.0,1.0,0.0005330417770892382,0.0013020421611145139,0.8945000171661377,0.8924000263214111,0.8949000239372253,0.3901129364967346,0.39486733078956604
7,1.0,1.0,1.0,0.0007607525330968201,0.0005787131958641112,0.894599974155426,0.8917999863624573,0.8948000073432922,0.3944888114929199,0.39832615852355957
8,1.0,1.0,1.0,0.0007193535566329956,0.0006222556694410741,0.8938999772071838,0.8917999863624573,0.8938000202178955,0.3992021679878235,0.40333834290504456
9,1.0,1.0,1.0,0.0008336816099472344,0.00043219022336415946,0.8935999870300293,0.8928999900817871,0.8935999870300293,0.4027252793312073,0.4065670967102051
