,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,1.0,0.9983333349227905,1.0,0.04280264675617218,0.013984611257910728,0.8919000029563904,0.887499988079071,0.8914999961853027,0.3641187846660614,0.3759148418903351
1,1.0,1.0,1.0,0.006664394401013851,0.005564786493778229,0.8934999704360962,0.8919000029563904,0.8946999907493591,0.36716514825820923,0.3733072578907013
2,1.0,1.0,1.0,0.002323255641385913,0.0020378208719193935,0.8952000141143799,0.891700029373169,0.8946999907493591,0.3694438636302948,0.37796419858932495
3,1.0,1.0,1.0,0.0020761224441230297,0.001781104365363717,0.8934999704360962,0.891700029373169,0.8945000171661377,0.37840625643730164,0.387226402759552
4,1.0,1.0,1.0,0.001268737600184977,0.0013384027406573296,0.8942999839782715,0.8916000127792358,0.89410001039505,0.3823494017124176,0.3913712799549103
5,1.0,1.0,1.0,0.0009560690959915519,0.0007692607468925416,0.8934999704360962,0.8924000263214111,0.89410001039505,0.3878931999206543,0.39547890424728394
6,1.0,1.0,1.0,0.0006997843738645315,0.0008861989481374621,0.892300009727478,0.8917999863624573,0.8937000036239624,0.3932100236415863,0.40032505989074707
7,1.0,1.0,1.0,0.0005969622870907187,0.0006393624935299158,0.8928999900817871,0.8919000029563904,0.8935999870300293,0.39731714129447937,0.4056321680545807
8,1.0,1.0,1.0,0.0007389554521068931,0.0005991818616166711,0.8924000263214111,0.890999972820282,0.8937000036239624,0.4017992615699768,0.4100338816642761
9,1.0,1.0,1.0,0.00040842738235369325,0.0007563315448351204,0.8924999833106995,0.890999972820282,0.8935999870300293,0.40577232837677,0.41292235255241394
