,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.937333345413208,0.9305333495140076,0.9302166700363159,0.9348000288009644,0.9275000095367432,0.9284999966621399,0.2615286111831665,0.31557777523994446,0.2313370555639267,0.233597069978714
1,0.9531833529472351,0.9496333599090576,0.9466999769210815,0.9502000212669373,0.9465000033378601,0.9448000192642212,0.18837788701057434,0.36230385303497314,0.1757996827363968,0.18395979702472687
2,0.9619333148002625,0.9575833082199097,0.9558666944503784,0.9591000080108643,0.9556000232696533,0.9545999765396118,0.08046960085630417,0.045625150203704834,0.1524435132741928,0.15484359860420227
3,0.9675833582878113,0.9610666632652283,0.963783323764801,0.9621999859809875,0.9577999711036682,0.9585000276565552,0.11289957165718079,0.10402918606996536,0.1435551941394806,0.13424217700958252
4,0.970466673374176,0.9682166576385498,0.9656500220298767,0.9652000069618225,0.9620000123977661,0.9609000086784363,0.3096473217010498,0.03492666035890579,0.1271025389432907,0.12420158833265305
5,0.9731333255767822,0.9700499773025513,0.9669833183288574,0.9664999842643738,0.9646000266075134,0.9595999717712402,0.044976331293582916,0.05219919607043266,0.12015898525714874,0.129838764667511
6,0.9751999974250793,0.9719499945640564,0.9703666567802429,0.9675999879837036,0.9639000296592712,0.9666000008583069,0.0463874526321888,0.03647775948047638,0.11500798165798187,0.10982060432434082
7,0.9753833413124084,0.9709333181381226,0.970966637134552,0.9695000052452087,0.9642000198364258,0.9664999842643738,0.047345325350761414,0.019571982324123383,0.11641069501638412,0.1086510643362999
8,0.9774666428565979,0.9743333458900452,0.9731666445732117,0.9699000120162964,0.9678999781608582,0.9685999751091003,0.03138174116611481,0.05608877167105675,0.10836665332317352,0.10408244282007217
9,0.9785500168800354,0.9751833081245422,0.9746333360671997,0.9708999991416931,0.9675999879837036,0.9674000144004822,0.019077222794294357,0.030627135187387466,0.10680290311574936,0.10340539366006851
