,acc,val_acc,loss,val_loss
0,0.8858333230018616,0.8824999928474426,0.14461269974708557,0.3778674900531769
1,0.9231666922569275,0.9135000109672546,0.5720126628875732,0.281864196062088
2,0.9265833497047424,0.9185000061988831,0.11980107426643372,0.26561239361763
3,0.9332500100135803,0.921999990940094,0.03354441747069359,0.25688642263412476
4,0.9340833425521851,0.9197999835014343,0.04619546979665756,0.2614831030368805
5,0.937416672706604,0.925000011920929,0.0766022652387619,0.24383051693439484
6,0.9384999871253967,0.9262999892234802,0.24582484364509583,0.24189987778663635
7,0.9390000104904175,0.926800012588501,0.029715051874518394,0.24318495392799377
8,0.9409999847412109,0.9293000102043152,0.01412811130285263,0.23869545757770538
9,0.9394999742507935,0.9300000071525574,0.006154587026685476,0.2429562509059906
