,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6
0,0.6650000000000001,0.5724999999999999,0.48250000000000004,0.53,0.51,0.5575,0.5725000000000001,342.26605224609375,271.6241455078125,118.77491760253906,285.80633544921875,408.292236328125,77.59197998046875
1,0.7324999999999999,0.565,0.5800000000000001,0.5774999999999999,0.6325,0.5700000000000001,0.61,110.1958999633789,119.0040283203125,92.60774230957031,175.79908752441406,109.59356689453125,105.64399719238281
2,0.7849999999999999,0.6325000000000001,0.6199999999999999,0.6399999999999999,0.6775,0.665,0.6074999999999998,177.1258544921875,83.76991271972656,77.08190155029297,103.04596710205078,40.027503967285156,21.82149887084961
3,0.8175000000000001,0.6399999999999999,0.65,0.6625,0.7174999999999999,0.67,0.6824999999999999,103.18161010742188,137.744140625,169.63272094726562,209.87852478027344,109.13874053955078,115.3416519165039
4,0.8549999999999999,0.6975,0.6599999999999999,0.695,0.7475,0.7075,0.745,14.253057479858398,40.48005676269531,51.08157730102539,61.187801361083984,39.88538360595703,3.8333983421325684
5,0.8524999999999998,0.7125000000000001,0.7,0.725,0.6875000000000001,0.7100000000000001,0.6875,7.698272705078125,118.15534973144531,41.882240295410156,47.06752014160156,64.28462219238281,46.28413391113281
6,0.8625,0.755,0.67,0.7324999999999999,0.7749999999999999,0.7625,0.7100000000000001,40.17292785644531,6.822927951812744,9.92068099975586,112.31989288330078,47.43191146850586,81.99290466308594
7,0.8549999999999999,0.7250000000000001,0.6925,0.76,0.74,0.735,0.7575000000000001,54.99422073364258,43.957733154296875,41.4831657409668,12.632264137268066,31.13086700439453,19.034751892089844
8,0.8799999999999999,0.7449999999999999,0.7375,0.77,0.77,0.7749999999999999,0.7675,14.321603775024414,57.39790344238281,45.99268341064453,35.038089752197266,2.2310047149658203,62.88929748535156
9,0.8699999999999999,0.755,0.7599999999999999,0.7899999999999999,0.7575000000000001,0.785,0.785,37.16621398925781,13.328020095825195,0.9460077285766602,17.668636322021484,43.83684158325195,17.409687042236328
10,0.8674999999999999,0.7050000000000001,0.7725,0.8000000000000002,0.7775000000000001,0.7975,0.7800000000000001,66.79873657226562,58.78514099121094,55.88331985473633,30.206924438476562,32.594398498535156,47.500675201416016
11,0.8625,0.7749999999999999,0.7525,0.76,0.7475,0.7725000000000001,0.7424999999999999,71.99861907958984,17.978031158447266,8.576998710632324,39.264801025390625,2.5131630897521973,35.93225860595703
12,0.9,0.7725,0.7575000000000001,0.7675,0.7699999999999999,0.8,0.8174999999999999,71.71070098876953,1.0725374221801758,39.94451141357422,37.016170501708984,65.06532287597656,58.339561462402344
13,0.8975,0.7975000000000001,0.7899999999999998,0.7825000000000001,0.75,0.7925000000000001,0.8225000000000001,66.03460693359375,0.0,13.663557052612305,10.952411651611328,15.007467269897461,31.12267303466797
14,0.8949999999999999,0.8099999999999999,0.7825,0.785,0.7900000000000001,0.745,0.8099999999999999,0.0,114.76126098632812,19.276092529296875,14.774812698364258,4.270683288574219,14.610427856445312
15,0.885,0.8074999999999999,0.82,0.8124999999999998,0.7825,0.7775000000000001,0.7875,50.34788513183594,0.0,19.87673568725586,39.30012512207031,15.79554557800293,8.621162414550781
16,0.89,0.8049999999999999,0.8150000000000001,0.7675,0.7649999999999999,0.7575000000000001,0.8074999999999999,34.340057373046875,41.639862060546875,42.42760467529297,5.88775110244751,58.50404739379883,44.49871063232422
17,0.9149999999999998,0.8200000000000001,0.8099999999999999,0.8125,0.78,0.8325000000000001,0.8225,3.1947836875915527,18.466537475585938,17.989282608032227,25.260770797729492,19.99032211303711,4.361584186553955
18,0.8949999999999999,0.775,0.7775000000000001,0.7775000000000001,0.7825,0.7675,0.8324999999999999,43.909156799316406,36.5561408996582,23.593612670898438,3.918112277984619,11.388696670532227,7.440343856811523
19,0.9,0.8150000000000001,0.8025,0.7874999999999999,0.7925000000000001,0.825,0.7725000000000002,33.70020294189453,36.87343978881836,21.01311683654785,19.380298614501953,81.9211654663086,6.3096184730529785
20,0.9099999999999999,0.8025,0.805,0.8025,0.77,0.8400000000000001,0.7875,11.23611831665039,62.597373962402344,27.496562957763672,2.8377203941345215,9.522746086120605,0.7333376407623291
21,0.8975,0.7575000000000001,0.8,0.8125,0.78,0.8375,0.7825,5.642232894897461,13.082147598266602,34.45947265625,21.93770980834961,12.891270637512207,8.324359893798828
22,0.9099999999999999,0.8375,0.8,0.7749999999999999,0.7925,0.8225,0.8150000000000001,48.95716857910156,33.73786926269531,5.689408302307129,20.32756805419922,29.50217056274414,6.573561668395996
23,0.9275,0.7950000000000002,0.8100000000000002,0.8000000000000002,0.795,0.8299999999999998,0.8225000000000001,81.46089935302734,2.306537389755249,38.285377502441406,59.941619873046875,25.1708984375,16.385862350463867
24,0.9199999999999997,0.8200000000000001,0.8049999999999999,0.8299999999999998,0.8150000000000001,0.7975,0.8550000000000001,2.8079471588134766,39.975318908691406,4.30247688293457,15.803993225097656,11.575695991516113,26.410898208618164
25,0.905,0.8099999999999999,0.7875,0.825,0.78,0.77,0.8,14.911443710327148,9.137004852294922,2.786029815673828,0.1438431739807129,13.359323501586914,32.73679733276367
26,0.9174999999999999,0.8474999999999999,0.8075000000000001,0.8350000000000002,0.8225000000000001,0.8125,0.8075000000000001,21.210479736328125,20.96508026123047,11.930639266967773,10.908239364624023,5.263660907745361,7.148969650268555
27,0.9174999999999999,0.835,0.85,0.835,0.8200000000000001,0.8375,0.865,22.60140609741211,1.9207205772399902,20.279407501220703,20.803924560546875,0.6240158081054688,61.711544036865234
28,0.9174999999999999,0.8275,0.825,0.8400000000000001,0.8049999999999999,0.8099999999999999,0.8175000000000001,3.625074863433838,27.87391471862793,21.19951629638672,9.58774471282959,44.38561248779297,2.603675365447998
29,0.915,0.8425,0.8600000000000001,0.835,0.7924999999999999,0.8375,0.8325000000000001,15.538742065429688,4.733266830444336,8.017945289611816,4.1443190574646,27.024322509765625,30.596006393432617
30,0.93,0.82,0.8524999999999998,0.8225,0.825,0.8575000000000002,0.8175000000000001,23.799272537231445,8.880292892456055,23.453571319580078,3.0776190757751465,9.927660942077637,11.865739822387695
31,0.9199999999999997,0.7925000000000001,0.8325000000000001,0.82,0.7875,0.8300000000000001,0.825,13.515356063842773,25.785320281982422,33.58285903930664,9.686681747436523,14.024824142456055,30.39342498779297
32,0.9524999999999999,0.8399999999999999,0.875,0.7974999999999999,0.835,0.8775000000000001,0.8450000000000001,13.801267623901367,5.55436372756958,8.06939697265625,10.832697868347168,0.0,10.271005630493164
33,0.9425000000000001,0.8574999999999999,0.8400000000000001,0.85,0.7849999999999999,0.7849999999999999,0.8625,36.26167297363281,4.122432231903076,20.275413513183594,17.181787490844727,62.528499603271484,2.118283271789551
34,0.9225,0.8375,0.8399999999999999,0.8474999999999999,0.7775,0.85,0.86,5.93467378616333,9.28993034362793,3.2670810222625732,2.6298861503601074,30.964313507080078,3.982414960861206
