,acc,val_acc,loss,val_loss
0,0.9559999704360962,0.9387000203132629,0.1524113416671753,0.21057763695716858
1,0.9775000214576721,0.9527999758720398,0.10914652794599533,0.16075417399406433
2,0.9863333106040955,0.9557999968528748,0.08004328608512878,0.14837387204170227
3,0.9921666383743286,0.9595000147819519,0.10537794232368469,0.13855519890785217
4,0.9960833191871643,0.9610999822616577,0.042662784457206726,0.13079923391342163
5,0.9980000257492065,0.9627000093460083,0.021124493330717087,0.12520115077495575
6,0.9989166855812073,0.9645000100135803,0.01164554338902235,0.12406166642904282
7,0.9986666440963745,0.9624999761581421,0.01083998754620552,0.12807627022266388
8,0.9994999766349792,0.963100016117096,0.005092761479318142,0.12367432564496994
9,0.999750018119812,0.9639999866485596,0.0055080377496778965,0.12426643073558807
