,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,1.0,0.96875,0.625,0.7198389768600464,0.9361221790313721,0.9822499752044678,0.9869999885559082,0.9867500066757202,0.6758083701133728,0.6593247056007385
1,1.0,0.9375,0.5,0.5802170038223267,0.7242205142974854,0.9837499856948853,0.9879999756813049,0.987500011920929,0.4616592526435852,0.4527420997619629
2,1.0,1.0,0.4375,0.4344249963760376,0.33804869651794434,0.984000027179718,0.9865000247955322,0.9872499704360962,0.3771685063838959,0.3741298317909241
3,1.0,1.0,0.65625,0.23444536328315735,0.34194982051849365,0.984749972820282,0.9854999780654907,0.9865000247955322,0.3263421952724457,0.326422780752182
4,1.0,1.0,0.5,0.40207332372665405,0.27592384815216064,0.984499990940094,0.9852499961853027,0.9865000247955322,0.29810085892677307,0.293938547372818
5,1.0,1.0,0.5625,0.24481278657913208,0.39208918809890747,0.984749972820282,0.9854999780654907,0.9867500066757202,0.27468058466911316,0.2738111913204193
6,1.0,0.96875,0.46875,0.2014761120080948,0.26448488235473633,0.984749972820282,0.984749972820282,0.9869999885559082,0.2573447823524475,0.25771722197532654
7,1.0,0.96875,0.59375,0.12742964923381805,0.24051006138324738,0.9837499856948853,0.9850000143051147,0.9867500066757202,0.24619987607002258,0.24471208453178406
8,1.0,1.0,0.46875,0.20883260667324066,0.15140411257743835,0.984000027179718,0.9854999780654907,0.9869999885559082,0.23509271442890167,0.23566697537899017
9,1.0,1.0,0.78125,0.06323929131031036,0.2197207510471344,0.9837499856948853,0.9850000143051147,0.9867500066757202,0.22612988948822021,0.22648881375789642
10,1.0,1.0,0.40625,0.13197284936904907,0.07792185246944427,0.9829999804496765,0.9852499961853027,0.9862499833106995,0.21783500909805298,0.21883252263069153
11,1.0,1.0,0.5,0.11138975620269775,0.15091197192668915,0.9835000038146973,0.9850000143051147,0.9860000014305115,0.20983460545539856,0.21138684451580048
12,1.0,1.0,0.71875,0.07784239947795868,0.11327338218688965,0.9837499856948853,0.9857500195503235,0.9857500195503235,0.2041480988264084,0.206568643450737
13,1.0,1.0,0.59375,0.06629190593957901,0.0973815843462944,0.9837499856948853,0.9862499833106995,0.9860000014305115,0.19783298671245575,0.20020964741706848
14,1.0,0.96875,0.4375,0.05998397618532181,0.15454770624637604,0.9827499985694885,0.984749972820282,0.9857500195503235,0.19211094081401825,0.19459940493106842
