,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9521333575248718,0.9521333575248718,0.9521333575248718,0.9521333575248718,0.9521333575248718,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.13794952630996704,0.22760215401649475,0.16602037847042084,0.2251708209514618,0.181293323636055,0.181293323636055,0.181293323636055,0.181293323636055
1,0.9677666425704956,0.9677666425704956,0.9677666425704956,0.9677666425704956,0.9677666425704956,0.9624999761581421,0.9624999761581421,0.9624999761581421,0.9624999761581421,0.9624999761581421,0.18516279757022858,0.18547949194908142,0.15111470222473145,0.08876849710941315,0.13465800881385803,0.13465800881385803,0.13465800881385803,0.13465800881385803
2,0.9729666709899902,0.9729666709899902,0.9729666709899902,0.9729666709899902,0.9729666709899902,0.9653000235557556,0.9653000235557556,0.9653000235557556,0.9653000235557556,0.9653000235557556,0.04948554188013077,0.11920226365327835,0.17268085479736328,0.19378402829170227,0.12074782699346542,0.12074782699346542,0.12074782699346542,0.12074782699346542
3,0.9776999950408936,0.9776999950408936,0.9776999950408936,0.9776999950408936,0.9776999950408936,0.9668999910354614,0.9668999910354614,0.9668999910354614,0.9668999910354614,0.9668999910354614,0.06909462064504623,0.09022235870361328,0.06548766046762466,0.06912881135940552,0.1095760241150856,0.1095760241150856,0.1095760241150856,0.1095760241150856
4,0.9822666645050049,0.9822666645050049,0.9822666645050049,0.9822666645050049,0.9822666645050049,0.9706000089645386,0.9706000089645386,0.9706000089645386,0.9706000089645386,0.9706000089645386,0.045804161578416824,0.028553633019328117,0.09244494140148163,0.056306589394807816,0.09654230624437332,0.09654230624437332,0.09654230624437332,0.09654230624437332
5,0.982283353805542,0.982283353805542,0.982283353805542,0.982283353805542,0.982283353805542,0.9711999893188477,0.9711999893188477,0.9711999893188477,0.9711999893188477,0.9711999893188477,0.04697509482502937,0.03883776441216469,0.02519724890589714,0.08272935450077057,0.09337375313043594,0.09337375313043594,0.09337375313043594,0.09337375313043594
6,0.9862833619117737,0.9862833619117737,0.9862833619117737,0.9862833619117737,0.9862833619117737,0.9757000207901001,0.9757000207901001,0.9757000207901001,0.9757000207901001,0.9757000207901001,0.07815182209014893,0.031879834830760956,0.021296575665473938,0.030955065041780472,0.08186639100313187,0.08186639100313187,0.08186639100313187,0.08186639100313187
7,0.9869666695594788,0.9869666695594788,0.9869666695594788,0.9869666695594788,0.9869666695594788,0.9747999906539917,0.9747999906539917,0.9747999906539917,0.9747999906539917,0.9747999906539917,0.01633426919579506,0.05203455686569214,0.031308241188526154,0.029070667922496796,0.08517167717218399,0.08517167717218399,0.08517167717218399,0.08517167717218399
8,0.9879000186920166,0.9879000186920166,0.9879000186920166,0.9879000186920166,0.9879000186920166,0.9768999814987183,0.9768999814987183,0.9768999814987183,0.9768999814987183,0.9768999814987183,0.1397731751203537,0.028327791020274162,0.01731034368276596,0.022687628865242004,0.07750831544399261,0.07750831544399261,0.07750831544399261,0.07750831544399261
9,0.9894833564758301,0.9894833564758301,0.9894833564758301,0.9894833564758301,0.9894833564758301,0.9757000207901001,0.9757000207901001,0.9757000207901001,0.9757000207901001,0.9757000207901001,0.015932563692331314,0.021790720522403717,0.04873131588101387,0.034999340772628784,0.08043862134218216,0.08043862134218216,0.08043862134218216,0.08043862134218216
