,acc,val_acc,loss,val_loss
0,0.958299994468689,0.9545000195503235,0.23113736510276794,0.1552058458328247
1,0.9699166417121887,0.9627000093460083,0.0981350913643837,0.11745721101760864
2,0.9754833579063416,0.9645000100135803,0.09809653460979462,0.10648047178983688
3,0.9807166457176208,0.9715999960899353,0.09778450429439545,0.08814879506826401
4,0.9836333394050598,0.9736999869346619,0.0385335274040699,0.08637260645627975
5,0.9843833446502686,0.9726999998092651,0.0542510561645031,0.08290943503379822
6,0.9835833311080933,0.9703999757766724,0.07250715792179108,0.08758711069822311
7,0.9870333075523376,0.9739000201225281,0.17273448407649994,0.08451959490776062
8,0.9883833527565002,0.9775999784469604,0.048228006809949875,0.07707235962152481
9,0.9901000261306763,0.975600004196167,0.0651550367474556,0.07976511865854263
