,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,0.9983333349227905,0.9983333349227905,1.0,0.8981000185012817,0.8903999924659729,0.8894000053405762,0.8906999826431274,0.04913034290075302,0.01615593396127224,0.025525379925966263,0.3651565611362457,0.3705390989780426,0.36975687742233276
1,1.0,1.0,1.0,1.0,0.9013000130653381,0.8966000080108643,0.8977000117301941,0.8988000154495239,0.0037038689479231834,0.0050679221749305725,0.008056159131228924,0.3600558042526245,0.3538394272327423,0.36031875014305115
2,1.0,1.0,1.0,1.0,0.9000999927520752,0.8948000073432922,0.8970999717712402,0.8992999792098999,0.0036158976145088673,0.0017713028937578201,0.0028445227071642876,0.37168067693710327,0.35971391201019287,0.36916112899780273
3,1.0,1.0,1.0,1.0,0.9000999927520752,0.896399974822998,0.8974000215530396,0.8988000154495239,0.0013008846435695887,0.0015944683691486716,0.001711424090899527,0.3742368519306183,0.3647851347923279,0.3753642439842224
4,1.0,1.0,1.0,1.0,0.9006999731063843,0.8973000049591064,0.8970999717712402,0.8985000252723694,0.0011728683020919561,0.001573215238749981,0.0015572842676192522,0.37981483340263367,0.3714091181755066,0.38082510232925415
5,1.0,1.0,1.0,1.0,0.8999999761581421,0.897599995136261,0.8968999981880188,0.8984000086784363,0.000864802859723568,0.001315486035309732,0.0009313272894360125,0.38464871048927307,0.375837117433548,0.3848519027233124
6,1.0,1.0,1.0,1.0,0.8995000123977661,0.8968999981880188,0.8960000276565552,0.8981999754905701,0.0009849267080426216,0.0007520930957980454,0.0006432671216316521,0.3903398811817169,0.3802916705608368,0.39035317301750183
7,1.0,1.0,1.0,1.0,0.8999999761581421,0.8970999717712402,0.8970000147819519,0.8981999754905701,0.00038871594006195664,0.0005462433909997344,0.0007231006165966392,0.3932310938835144,0.3835061490535736,0.3943399488925934
8,1.0,1.0,1.0,1.0,0.9007999897003174,0.8970000147819519,0.8967999815940857,0.8977000117301941,0.0005115626845508814,0.000730915111489594,0.0005072971107438207,0.39761626720428467,0.3879455327987671,0.3977716863155365
9,1.0,1.0,1.0,1.0,0.9007999897003174,0.8974999785423279,0.8970000147819519,0.8978999853134155,0.000491095008328557,0.0002684826322365552,0.00047731591621413827,0.40106749534606934,0.39139318466186523,0.4003673195838928
