,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,0.75,0.96875,0.96875,1.0,0.25,1.1843719482421875,2.6204514503479004,1.6430046558380127,1.4127401113510132,1.6342754364013672,0.8356500267982483,0.8356500267982483,0.8356500267982483,0.8356500267982483,0.8356500267982483,0.8356500267982483,1.9937664270401,1.9937664270401,1.9937664270401,1.9937664270401,1.9937664270401
1,1.0,1.0,0.96875,0.75,1.0,0.25,0.9830731153488159,0.984899640083313,1.1903586387634277,2.4217445850372314,1.1434640884399414,0.8761500120162964,0.8761500120162964,0.8761500120162964,0.8761500120162964,0.8761500120162964,0.8761500120162964,1.5793135166168213,1.5793135166168213,1.5793135166168213,1.5793135166168213,1.5793135166168213
2,1.0,1.0,1.0,1.0,0.96875,0.25,0.6669283509254456,0.7687087059020996,0.8008303046226501,0.6096960306167603,1.472507357597351,0.8732500076293945,0.8732500076293945,0.8732500076293945,0.8732500076293945,0.8732500076293945,0.8732500076293945,1.4626110792160034,1.4626110792160034,1.4626110792160034,1.4626110792160034,1.4626110792160034
3,1.0,1.0,1.0,1.0,1.0,0.125,0.7334942817687988,0.6931700706481934,0.4317530393600464,0.42397844791412354,0.6143329739570618,0.866100013256073,0.866100013256073,0.866100013256073,0.866100013256073,0.866100013256073,0.866100013256073,1.417864441871643,1.417864441871643,1.417864441871643,1.417864441871643,1.417864441871643
4,1.0,0.84375,1.0,1.0,1.0,0.28125,0.5453678369522095,2.093404769897461,0.8117085099220276,0.4490194320678711,0.5036716461181641,0.8611000180244446,0.8611000180244446,0.8611000180244446,0.8611000180244446,0.8611000180244446,0.8611000180244446,1.3770328760147095,1.3770328760147095,1.3770328760147095,1.3770328760147095,1.3770328760147095
5,1.0,1.0,1.0,1.0,1.0,0.125,0.36405009031295776,0.33768242597579956,0.5291739106178284,0.657642126083374,0.42194390296936035,0.8609499931335449,0.8609499931335449,0.8609499931335449,0.8609499931335449,0.8609499931335449,0.8609499931335449,1.3155308961868286,1.3155308961868286,1.3155308961868286,1.3155308961868286,1.3155308961868286
6,1.0,1.0,1.0,1.0,1.0,0.21875,0.4092210531234741,0.4859451651573181,0.35815680027008057,0.3763890564441681,0.4289699196815491,0.8611000180244446,0.8611000180244446,0.8611000180244446,0.8611000180244446,0.8611000180244446,0.8611000180244446,1.2786242961883545,1.2786242961883545,1.2786242961883545,1.2786242961883545,1.2786242961883545
7,1.0,1.0,1.0,1.0,1.0,0.1875,0.3242521286010742,0.2082631140947342,0.42309296131134033,0.303459107875824,0.24768443405628204,0.8604000210762024,0.8604000210762024,0.8604000210762024,0.8604000210762024,0.8604000210762024,0.8604000210762024,1.240882396697998,1.240882396697998,1.240882396697998,1.240882396697998,1.240882396697998
8,1.0,1.0,1.0,1.0,1.0,0.1875,0.39452052116394043,0.32740139961242676,0.24706435203552246,0.300620436668396,0.34781205654144287,0.8631500005722046,0.8631500005722046,0.8631500005722046,0.8631500005722046,0.8631500005722046,0.8631500005722046,1.1872533559799194,1.1872533559799194,1.1872533559799194,1.1872533559799194,1.1872533559799194
9,1.0,1.0,1.0,1.0,1.0,0.125,0.34423309564590454,0.37020641565322876,0.3163471817970276,0.3282579779624939,0.28024551272392273,0.8670499920845032,0.8670499920845032,0.8670499920845032,0.8670499920845032,0.8670499920845032,0.8670499920845032,1.1366584300994873,1.1366584300994873,1.1366584300994873,1.1366584300994873,1.1366584300994873
10,0.96875,1.0,1.0,1.0,1.0,0.125,0.42448890209198,0.3183053731918335,0.19946831464767456,0.24983260035514832,0.3888852596282959,0.8668000102043152,0.8668000102043152,0.8668000102043152,0.8668000102043152,0.8668000102043152,0.8668000102043152,1.1041837930679321,1.1041837930679321,1.1041837930679321,1.1041837930679321,1.1041837930679321
11,1.0,1.0,1.0,1.0,1.0,0.1875,0.1866380274295807,0.3196462392807007,0.6180821657180786,0.1481138914823532,0.12249637395143509,0.8672999739646912,0.8672999739646912,0.8672999739646912,0.8672999739646912,0.8672999739646912,0.8672999739646912,1.0710062980651855,1.0710062980651855,1.0710062980651855,1.0710062980651855,1.0710062980651855
12,1.0,1.0,1.0,1.0,0.96875,0.1875,0.24072548747062683,0.1529466211795807,0.18639305233955383,0.12332670390605927,0.5271015763282776,0.8652999997138977,0.8652999997138977,0.8652999997138977,0.8652999997138977,0.8652999997138977,0.8652999997138977,1.0544382333755493,1.0544382333755493,1.0544382333755493,1.0544382333755493,1.0544382333755493
13,1.0,1.0,1.0,1.0,1.0,0.21875,0.13922426104545593,0.1403125673532486,0.1651948243379593,0.17442122101783752,0.16834789514541626,0.8644999861717224,0.8644999861717224,0.8644999861717224,0.8644999861717224,0.8644999861717224,0.8644999861717224,1.0308470726013184,1.0308470726013184,1.0308470726013184,1.0308470726013184,1.0308470726013184
14,1.0,1.0,0.96875,0.9375,1.0,0.25,0.1523657739162445,0.2981671392917633,0.28627264499664307,0.35806211829185486,0.16183358430862427,0.8660500049591064,0.8660500049591064,0.8660500049591064,0.8660500049591064,0.8660500049591064,0.8660500049591064,1.00309419631958,1.00309419631958,1.00309419631958,1.00309419631958,1.00309419631958
