,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9016000032424927,0.8962000012397766,0.897599995136261,0.897599995136261,0.8949000239372253,0.8974999785423279,0.8973000049591064,0.0008597169071435928,0.001197816338390112,0.0011208222713321447,0.0005696642328985035,0.0011203561443835497,0.0028072199784219265,0.3938307762145996,0.39195218682289124,0.3954383432865143,0.392231285572052,0.39230015873908997,0.3888491690158844
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9031000137329102,0.8971999883651733,0.8992000222206116,0.8996999859809875,0.8964999914169312,0.900600016117096,0.8996999859809875,0.0007513893069699407,0.0002581261796876788,0.00035591868800111115,0.0008472301415167749,0.0002716776798479259,0.0006807735189795494,0.4021274149417877,0.3997938930988312,0.40275612473487854,0.39864882826805115,0.3962760269641876,0.39490807056427
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9035000205039978,0.8980000019073486,0.8988000154495239,0.9003000259399414,0.8973000049591064,0.9014999866485596,0.9010000228881836,0.0005285172373987734,0.00017032399773597717,0.00030888960463926196,0.00024120733723975718,0.00034381792647764087,0.0003370078047737479,0.4093126356601715,0.4071411192417145,0.40967899560928345,0.40529942512512207,0.4017888307571411,0.4011092782020569
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9036999940872192,0.897599995136261,0.8988000154495239,0.9004999995231628,0.8978000283241272,0.9018999934196472,0.9013000130653381,0.00020704962662421167,0.0001241038553416729,8.755739690968767e-05,0.0002082687569782138,0.00014926774019841105,0.00027187418891116977,0.4152470827102661,0.4127703607082367,0.4153244197368622,0.4101202189922333,0.40645796060562134,0.4064086377620697
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9038000106811523,0.8978000283241272,0.8989999890327454,0.8998000025749207,0.8981999754905701,0.9017999768257141,0.9021000266075134,0.0003354477812536061,0.0002340800128877163,0.00013974722241982818,0.00015020029968582094,0.0002048508613370359,0.00015714214532636106,0.41980013251304626,0.4170905351638794,0.42018458247184753,0.41424795985221863,0.41061708331108093,0.4106059670448303
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9032999873161316,0.8978999853134155,0.8985999822616577,0.9006999731063843,0.8984000086784363,0.9021000266075134,0.9021000266075134,0.00013757326814811677,0.000122703131637536,0.00017913608462549746,0.00023207205231301486,0.00012218042684253305,0.0002818911452777684,0.4241190552711487,0.4218320846557617,0.42491230368614197,0.41849613189697266,0.4146321415901184,0.41481441259384155
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9035000205039978,0.8981000185012817,0.8988999724388123,0.9003000259399414,0.8980000019073486,0.9020000100135803,0.9021999835968018,0.0001385898212902248,0.00027522441814653575,0.00014279887545853853,0.0002443637349642813,7.466073293471709e-05,0.00012489492655731738,0.42838218808174133,0.4263182580471039,0.4292018413543701,0.4226865768432617,0.4183887839317322,0.4190140664577484
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9038000106811523,0.8981000185012817,0.8985999822616577,0.9002000093460083,0.8985000252723694,0.9018999934196472,0.9017000198364258,0.00020460218365769833,7.982278475537896e-05,8.638155122753233e-05,6.387883331626654e-05,0.00010365433263359591,0.00011992629879387096,0.43164491653442383,0.4297608435153961,0.4324876368045807,0.4259639084339142,0.42169374227523804,0.4222315549850464
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9038000106811523,0.8980000019073486,0.8989999890327454,0.8996999859809875,0.8988000154495239,0.9018999934196472,0.9020000100135803,0.00015963456826284528,6.322030094452202e-05,7.695441308896989e-05,7.016832387307659e-05,3.1447605579160154e-05,5.458706436911598e-05,0.4348529875278473,0.4328174293041229,0.43554559350013733,0.4291646480560303,0.4247454106807709,0.42525801062583923
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9039000272750854,0.8978999853134155,0.8988000154495239,0.8999000191688538,0.8991000056266785,0.9023000001907349,0.9020000100135803,9.157385647995397e-05,6.0744016082026064e-05,7.916153845144436e-05,4.75050910608843e-05,0.00014326245582196862,8.163568418240175e-05,0.4377012550830841,0.4357532858848572,0.4384891092777252,0.431872695684433,0.4274460971355438,0.42814940214157104
