,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.125,0.0625,0.0625,5.239777565002441,5.473808288574219,0.12177500128746033,0.12177500128746033,0.12177500128746033,5.130064010620117,5.130064010620117
1,0.8125,0.09375,0.65625,2.930499792098999,4.8525238037109375,0.2355249971151352,0.2355249971151352,0.2355249971151352,4.5413126945495605,4.5413126945495605
2,1.0,0.90625,0.40625,1.7337586879730225,1.8829265832901,0.2863999903202057,0.2863999903202057,0.2863999903202057,4.271922588348389,4.271922588348389
3,0.96875,0.96875,0.71875,1.407670497894287,1.6072354316711426,0.3118000030517578,0.3118000030517578,0.3118000030517578,4.121665000915527,4.121665000915527
4,1.0,1.0,0.4375,1.3070682287216187,1.1744277477264404,0.3203999996185303,0.3203999996185303,0.3203999996185303,4.045201778411865,4.045201778411865
5,0.96875,1.0,0.34375,1.3481284379959106,1.0845861434936523,0.3218750059604645,0.3218750059604645,0.3218750059604645,3.9878647327423096,3.9878647327423096
6,0.9375,1.0,0.53125,1.3341178894042969,1.181583046913147,0.3293749988079071,0.3293749988079071,0.3293749988079071,3.9266557693481445,3.9266557693481445
7,0.96875,1.0,0.5,1.1245992183685303,1.07987380027771,0.33422499895095825,0.33422499895095825,0.33422499895095825,3.8850157260894775,3.8850157260894775
8,1.0,0.96875,0.53125,0.9213676452636719,1.093475103378296,0.33640000224113464,0.33640000224113464,0.33640000224113464,3.8370118141174316,3.8370118141174316
9,0.96875,0.9375,0.6875,0.9098436832427979,1.0381226539611816,0.33535000681877136,0.33535000681877136,0.33535000681877136,3.8106882572174072,3.8106882572174072
10,1.0,1.0,0.5,0.6155862808227539,0.647153377532959,0.33432498574256897,0.33432498574256897,0.33432498574256897,3.790121555328369,3.790121555328369
11,1.0,1.0,0.53125,0.6527268886566162,0.5388007760047913,0.3334749937057495,0.3334749937057495,0.3334749937057495,3.775555372238159,3.775555372238159
12,1.0,1.0,0.59375,0.5936452746391296,0.47070759534835815,0.3341749906539917,0.3341749906539917,0.3341749906539917,3.756990671157837,3.756990671157837
13,1.0,0.96875,0.65625,0.5953797101974487,0.8376575708389282,0.3333750069141388,0.3333750069141388,0.3333750069141388,3.740891456604004,3.740891456604004
14,1.0,0.96875,0.875,0.40843361616134644,1.1611659526824951,0.3292500078678131,0.3292500078678131,0.3292500078678131,3.7309563159942627,3.7309563159942627
