,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.6625,0.5225,0.5225,0.4875000000000001,0.5025,141.5371551513672,807.26171875,408.7471008300781,108.61976623535156
1,0.7224999999999999,0.5925,0.595,0.6325000000000001,0.49000000000000005,126.27882385253906,241.3048553466797,112.19945526123047,139.53054809570312
2,0.7224999999999999,0.6075,0.6275000000000001,0.6375,0.6100000000000001,45.129947662353516,101.56504821777344,81.08296203613281,63.61805725097656
3,0.76,0.6650000000000001,0.6875,0.63,0.6475000000000001,70.50613403320312,117.4284439086914,108.88571166992188,168.8566436767578
4,0.79,0.6925,0.6875,0.6824999999999999,0.6799999999999999,1.8781280517578125,103.71566772460938,158.55252075195312,2.298924446105957
5,0.8074999999999999,0.69,0.71,0.7075,0.71,11.307844161987305,89.90113067626953,147.9381103515625,263.2145690917969
6,0.8025,0.7224999999999999,0.725,0.73,0.6950000000000001,61.13043975830078,63.854736328125,15.458819389343262,22.81867218017578
7,0.835,0.7474999999999999,0.77,0.7050000000000001,0.7125000000000001,99.4296875,37.22673416137695,56.834999084472656,41.06326675415039
8,0.85,0.7525000000000002,0.7474999999999999,0.755,0.78,68.59838104248047,2.885059356689453,65.59529113769531,35.369014739990234
9,0.8124999999999998,0.7324999999999999,0.7250000000000001,0.8125,0.7525,59.22994613647461,14.218897819519043,268.7886962890625,48.84522247314453
10,0.86,0.7875,0.8125,0.7375,0.7225,51.660728454589844,28.643957138061523,8.510379791259766,4.3436408042907715
11,0.8549999999999999,0.805,0.7649999999999999,0.7775000000000001,0.7625000000000001,53.97724151611328,121.47343444824219,38.569515228271484,15.491720199584961
12,0.8775000000000001,0.7849999999999999,0.8025,0.8,0.755,80.92671203613281,14.841175079345703,34.70939636230469,19.709999084472656
13,0.8775000000000001,0.82,0.7825,0.8375,0.7250000000000001,42.11581802368164,65.76603698730469,54.8526611328125,2.970186233520508
14,0.8649999999999999,0.8150000000000001,0.78,0.8225,0.7825,201.24176025390625,47.57396697998047,46.015907287597656,87.85064697265625
15,0.89,0.7975000000000001,0.7899999999999999,0.775,0.78,24.08108901977539,4.470955848693848,24.116397857666016,6.718652248382568
16,0.8875,0.7499999999999998,0.8074999999999999,0.8025,0.7749999999999999,40.40089416503906,33.884033203125,2.3288745880126953,66.0418930053711
17,0.8800000000000001,0.805,0.8274999999999999,0.8300000000000001,0.7750000000000001,19.92278289794922,149.78466796875,13.647706031799316,23.735218048095703
18,0.8825,0.8074999999999999,0.7849999999999999,0.795,0.7075,48.45897674560547,6.14928674697876,3.3649654388427734,30.601285934448242
19,0.8850000000000001,0.825,0.835,0.8375,0.7600000000000001,22.7541446685791,3.5893421173095703,38.06097412109375,69.80268859863281
20,0.8975,0.7975000000000001,0.8200000000000001,0.8075000000000001,0.8,1.080413818359375,64.37283325195312,41.055450439453125,8.682612419128418
21,0.8924999999999998,0.8375,0.805,0.8275,0.8125,28.147235870361328,66.5036392211914,14.49950885772705,11.916958808898926
22,0.9049999999999999,0.795,0.8424999999999999,0.8125,0.8,14.243734359741211,6.103438854217529,17.036617279052734,32.0043830871582
23,0.9,0.8025,0.8125,0.825,0.8024999999999999,20.856468200683594,2.854617118835449,14.115890502929688,21.461217880249023
24,0.9049999999999997,0.8125,0.8425,0.85,0.8175000000000001,6.346929550170898,16.47071075439453,33.3333854675293,19.536701202392578
25,0.8949999999999999,0.8125,0.8275,0.8100000000000002,0.8025,5.934122562408447,3.3102686405181885,15.422069549560547,24.07900047302246
26,0.8799999999999999,0.7775000000000001,0.8574999999999999,0.8225,0.8150000000000001,7.941556930541992,38.68373107910156,45.41297149658203,11.073690414428711
