,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.6975,0.5800000000000001,0.5349999999999999,0.5625,0.5024999999999998,248.73399353027344,176.2994384765625,255.59930419921875,555.404052734375
1,0.7225,0.635,0.6175,0.635,0.5825000000000001,248.130126953125,94.68621826171875,40.14997100830078,15.18811321258545
2,0.735,0.6375,0.6075,0.665,0.6675,223.45631408691406,39.36781692504883,7.7201995849609375,105.64402770996094
3,0.7925,0.6675,0.6624999999999999,0.6650000000000001,0.69,88.75706481933594,115.93902587890625,100.35317993164062,44.4359016418457
4,0.7925000000000001,0.6924999999999999,0.685,0.7174999999999999,0.6725,29.08163070678711,65.21845245361328,20.466476440429688,350.32489013671875
5,0.785,0.74,0.69,0.7325,0.645,34.970638275146484,96.77583312988281,24.881948471069336,142.86322021484375
6,0.8175000000000001,0.72,0.7274999999999999,0.735,0.745,18.27623748779297,122.30469512939453,31.535350799560547,61.78466796875
7,0.8574999999999999,0.76,0.745,0.7925000000000001,0.735,68.0110092163086,26.02068328857422,9.58178997039795,91.10920715332031
8,0.8375,0.7749999999999999,0.7575000000000001,0.72,0.7499999999999999,51.033199310302734,132.5814208984375,131.25595092773438,7.368640422821045
9,0.8625,0.7775,0.7525,0.7649999999999999,0.7675000000000001,48.84990692138672,44.48659133911133,28.749271392822266,71.74201202392578
10,0.8775000000000001,0.7849999999999999,0.79,0.7775,0.7825,24.163883209228516,20.7586669921875,0.5423765182495117,1.4522805213928223
11,0.8550000000000001,0.7899999999999999,0.7625,0.77,0.7649999999999999,10.28550910949707,45.43517303466797,64.44573974609375,96.3259506225586
12,0.8625,0.8125,0.755,0.7725000000000001,0.7725000000000001,68.93991088867188,36.19066619873047,30.823226928710938,21.725482940673828
13,0.8625,0.7825,0.765,0.775,0.7575000000000001,14.306743621826172,24.083721160888672,16.979400634765625,62.73876953125
14,0.8875,0.79,0.785,0.78,0.805,51.17063522338867,24.285175323486328,19.691436767578125,37.30313491821289
