,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.6174999999999999,0.515,0.53,0.5125,0.5475000000000001,236.62652587890625,320.52862548828125,239.97805786132812,265.6007995605469
1,0.725,0.5925,0.5725,0.5650000000000001,0.65,261.3255920410156,141.4304962158203,182.27662658691406,294.71722412109375
2,0.71,0.58,0.6300000000000001,0.6525000000000001,0.605,39.10776901245117,51.83881378173828,65.65657043457031,61.53505325317383
3,0.755,0.6775,0.6725000000000001,0.6500000000000001,0.6525,94.39942932128906,136.83152770996094,48.454200744628906,76.8003921508789
4,0.7825,0.6975,0.6425000000000001,0.745,0.6674999999999999,18.78851890563965,293.76080322265625,94.15058898925781,160.61949157714844
5,0.795,0.7300000000000001,0.6599999999999999,0.7474999999999999,0.6925000000000001,183.72457885742188,147.6604766845703,16.05852508544922,43.63408660888672
6,0.8099999999999999,0.715,0.7525000000000001,0.7224999999999999,0.73,43.8310432434082,10.6074857711792,47.74155044555664,121.11263275146484
7,0.7949999999999998,0.735,0.6950000000000001,0.7700000000000001,0.725,11.100820541381836,159.87171936035156,46.4053955078125,24.71197509765625
8,0.8425,0.7224999999999999,0.725,0.7500000000000001,0.76,145.62930297851562,17.451580047607422,45.638092041015625,25.327037811279297
9,0.8049999999999999,0.73,0.6925,0.7075,0.7725,3.6004080772399902,73.77029418945312,25.127391815185547,47.07406997680664
10,0.82,0.7849999999999999,0.7450000000000001,0.7274999999999999,0.7224999999999999,71.37403869628906,34.117069244384766,31.719440460205078,9.882574081420898
11,0.85,0.77,0.78,0.7625,0.7925,77.7746353149414,27.67441749572754,65.20218658447266,43.22471237182617
12,0.8400000000000001,0.7375,0.7649999999999999,0.7675000000000001,0.7875,54.03120803833008,43.29440689086914,0.8916378021240234,3.532893657684326
13,0.8275,0.78,0.725,0.7775000000000001,0.7775,56.5484619140625,116.10330200195312,51.27099609375,20.44995880126953
14,0.8225,0.7925,0.7725000000000001,0.7325,0.75,9.151508331298828,38.458595275878906,48.46322250366211,49.844398498535156
15,0.8724999999999999,0.7499999999999999,0.8150000000000001,0.7725,0.7875,5.250171184539795,36.55585479736328,27.936054229736328,4.136317729949951
16,0.86,0.755,0.7925,0.8150000000000001,0.77,28.215469360351562,23.72162628173828,23.15618896484375,6.188446998596191
17,0.86,0.8074999999999999,0.78,0.7925,0.7849999999999999,10.078042984008789,48.63036346435547,18.69074058532715,74.04525756835938
18,0.8899999999999999,0.8074999999999999,0.78,0.8175000000000001,0.825,9.7357759475708,24.991296768188477,41.57052230834961,57.46247863769531
19,0.8775000000000001,0.8099999999999999,0.8074999999999999,0.8024999999999999,0.7825,1.5649008750915527,219.58763122558594,13.566574096679688,64.87449645996094
20,0.8775000000000001,0.8025,0.7675,0.835,0.7575000000000001,17.894916534423828,39.07590103149414,31.13710594177246,85.11802673339844
21,0.885,0.8275,0.8,0.8274999999999999,0.8375,29.09575653076172,5.875973701477051,3.6078901290893555,9.629526138305664
22,0.8724999999999999,0.805,0.7975000000000001,0.7950000000000002,0.8125,68.5040054321289,25.464122772216797,125.94154357910156,3.422532558441162
23,0.9,0.7975,0.825,0.7975000000000001,0.8125,58.970096588134766,0.0,25.580841064453125,12.492684364318848
24,0.9049999999999999,0.8200000000000001,0.7675,0.8225000000000001,0.82,5.754871845245361,76.527099609375,6.506915092468262,5.510725021362305
25,0.8924999999999998,0.795,0.82,0.845,0.8400000000000001,4.378969192504883,15.291747093200684,13.55392074584961,24.710599899291992
26,0.9075,0.8325000000000001,0.8150000000000001,0.8325000000000001,0.8174999999999999,41.185523986816406,0.5261783599853516,14.22987174987793,16.070598602294922
27,0.8799999999999999,0.8550000000000001,0.8225,0.8275,0.8375,7.762607097625732,41.88945007324219,9.258312225341797,20.702890396118164
28,0.89,0.8275,0.8125,0.7525000000000001,0.8025,7.985099792480469,18.870269775390625,29.570358276367188,16.217260360717773
29,0.9075,0.8550000000000001,0.8175000000000001,0.8075000000000001,0.8375,4.474212646484375,22.973194122314453,12.854804992675781,55.74071502685547
30,0.8949999999999999,0.7925,0.8450000000000001,0.8649999999999999,0.8049999999999999,6.8798956871032715,13.680770874023438,13.460844039916992,23.0347900390625
31,0.9075,0.8450000000000003,0.8150000000000001,0.8375000000000001,0.8325000000000001,2.316648244857788,0.0,17.746414184570312,17.1853084564209
32,0.9075,0.8099999999999999,0.8425,0.845,0.8524999999999998,17.703393936157227,18.97734832763672,8.25408935546875,0.9717130661010742
33,0.8875,0.8024999999999999,0.795,0.8375,0.8149999999999998,17.232776641845703,95.80513000488281,10.929831504821777,6.8058271408081055
34,0.8925000000000001,0.8125,0.8275,0.8550000000000001,0.8325000000000001,22.59981346130371,12.945127487182617,0.62335205078125,29.204830169677734
35,0.9249999999999998,0.8149999999999998,0.8375000000000001,0.8525,0.8525000000000003,9.803220748901367,24.803497314453125,1.2495341300964355,24.09009552001953
36,0.9,0.775,0.8049999999999999,0.8600000000000001,0.8524999999999998,33.06346893310547,0.4508998394012451,33.827693939208984,5.488556861877441
37,0.8875,0.8175000000000001,0.825,0.835,0.8399999999999999,16.61727523803711,1.1398963928222656,15.565935134887695,10.553781509399414
38,0.9124999999999999,0.8375,0.8150000000000001,0.835,0.8475000000000001,0.0,12.19440746307373,16.41015625,9.894525527954102
39,0.9224999999999998,0.86,0.8474999999999999,0.82,0.8299999999999998,3.8642072677612305,8.150429725646973,0.966761589050293,1.4818086624145508
40,0.9324999999999998,0.8474999999999999,0.8375,0.89,0.86,9.072988510131836,13.569116592407227,16.558027267456055,41.388973236083984
41,0.9324999999999999,0.885,0.8499999999999999,0.9024999999999999,0.8574999999999999,17.77457618713379,22.44793701171875,0.16269445419311523,0.5774400234222412
42,0.9249999999999998,0.8625,0.8799999999999999,0.8724999999999999,0.875,3.2390575408935547,10.251255989074707,0.0,15.140617370605469
43,0.9299999999999999,0.8825,0.8800000000000001,0.8875,0.8799999999999999,5.765505790710449,8.54218578338623,5.790655136108398,7.9388227462768555
44,0.9474999999999998,0.9149999999999998,0.8924999999999998,0.8975,0.8825,16.15345001220703,5.697473526000977,5.554561614990234,4.150298118591309
45,0.9399999999999998,0.9075,0.8799999999999999,0.9149999999999998,0.885,0.9993557929992676,3.266218423843384,0.0,15.301257133483887
46,0.9374999999999998,0.9075,0.8950000000000001,0.9125000000000002,0.885,16.649450302124023,6.232294082641602,3.926243543624878,0.6427614688873291
47,0.9374999999999998,0.905,0.9,0.9175000000000001,0.89,3.5708372592926025,1.6231069564819336,0.5982396602630615,0.992438554763794
