,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.6325000000000001,0.505,0.5225,0.5575,0.5025,68.51100158691406,283.9233703613281,66.63256072998047,182.58966064453125
1,0.7400000000000001,0.5625000000000001,0.5950000000000001,0.6174999999999999,0.585,132.45193481445312,61.17079544067383,148.4317626953125,85.67666625976562
2,0.7275,0.5625,0.6425,0.6825000000000001,0.5825,17.475543975830078,81.85729217529297,127.01263427734375,131.86599731445312
3,0.7625000000000001,0.625,0.7074999999999999,0.6824999999999999,0.6024999999999999,42.8127555847168,142.031494140625,11.607028007507324,88.15741729736328
4,0.7925000000000002,0.6675000000000001,0.7224999999999999,0.6575,0.6549999999999999,29.437538146972656,22.801252365112305,85.8604507446289,49.728179931640625
5,0.7825,0.6425,0.7375,0.6899999999999998,0.6975,77.64183044433594,15.355087280273438,149.22698974609375,24.52731704711914
6,0.805,0.6849999999999998,0.6975,0.7550000000000001,0.7325,70.28178405761719,66.41465759277344,16.827167510986328,87.963134765625
7,0.8125,0.7150000000000001,0.7575000000000001,0.6950000000000001,0.7274999999999999,25.781639099121094,31.757949829101562,39.16469192504883,70.18843841552734
8,0.835,0.7124999999999998,0.7675,0.7625,0.7350000000000001,50.75770568847656,11.934560775756836,14.90711784362793,35.34238815307617
9,0.85,0.7325,0.7625,0.745,0.7375,3.61929988861084,60.46171188354492,3.4439620971679688,61.770713806152344
10,0.8375,0.72,0.7424999999999999,0.805,0.775,6.744305610656738,43.85564041137695,4.697408199310303,12.478299140930176
11,0.8550000000000001,0.76,0.78,0.74,0.7975,11.406303405761719,99.73187255859375,35.60737991333008,21.677539825439453
12,0.8574999999999999,0.7600000000000001,0.7975,0.8150000000000001,0.7725,129.24331665039062,16.67728614807129,24.26053237915039,31.228271484375
13,0.8600000000000001,0.745,0.7825,0.7699999999999999,0.78,39.45061492919922,37.40983963012695,64.48334503173828,56.95161437988281
14,0.8524999999999998,0.795,0.7799999999999999,0.7974999999999999,0.795,98.50177001953125,75.00837707519531,30.096721649169922,16.795284271240234
