,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,0.53125,0.3652913570404053,0.36310142278671265,0.4404033124446869,0.8809999823570251,0.8809999823570251,0.8809999823570251,0.8809999823570251,0.9162600040435791,0.9162600040435791,0.9162600040435791
1,1.0,0.96875,1.0,0.3125,0.2863991856575012,0.3757227063179016,0.3323040008544922,0.878000020980835,0.878000020980835,0.878000020980835,0.878000020980835,0.84214848279953,0.84214848279953,0.84214848279953
2,1.0,1.0,1.0,0.40625,0.2665697932243347,0.26126620173454285,0.21920627355575562,0.878000020980835,0.878000020980835,0.878000020980835,0.878000020980835,0.7843447327613831,0.7843447327613831,0.7843447327613831
3,1.0,1.0,1.0,0.09375,0.1786595582962036,0.23327867686748505,0.23327867686748505,0.8830000162124634,0.8830000162124634,0.8830000162124634,0.8830000162124634,0.7338973879814148,0.7338973879814148,0.7338973879814148
4,1.0,1.0,1.0,0.34375,0.22847402095794678,0.14267241954803467,0.28418710827827454,0.8830000162124634,0.8830000162124634,0.8830000162124634,0.8830000162124634,0.6886819005012512,0.6886819005012512,0.6886819005012512
5,1.0,1.0,1.0,0.46875,0.1646445393562317,0.15496763586997986,0.16820193827152252,0.8849999904632568,0.8849999904632568,0.8849999904632568,0.8849999904632568,0.6580473184585571,0.6580473184585571,0.6580473184585571
6,1.0,1.0,1.0,0.4375,0.11786377429962158,0.10510742664337158,0.12290491163730621,0.8830000162124634,0.8830000162124634,0.8830000162124634,0.8830000162124634,0.6234814524650574,0.6234814524650574,0.6234814524650574
7,1.0,1.0,1.0,0.3125,0.10801488161087036,0.1148674488067627,0.09184788912534714,0.8870000243186951,0.8870000243186951,0.8870000243186951,0.8870000243186951,0.5974276065826416,0.5974276065826416,0.5974276065826416
8,1.0,1.0,1.0,0.375,0.1047540232539177,0.11184947937726974,0.13075381517410278,0.8930000066757202,0.8930000066757202,0.8930000066757202,0.8930000066757202,0.5743492245674133,0.5743492245674133,0.5743492245674133
9,1.0,1.0,1.0,0.375,0.08998574316501617,0.06286086142063141,0.12565121054649353,0.8889999985694885,0.8889999985694885,0.8889999985694885,0.8889999985694885,0.5541099905967712,0.5541099905967712,0.5541099905967712
10,1.0,1.0,1.0,0.34375,0.07989196479320526,0.09124115854501724,0.06849490851163864,0.8920000195503235,0.8920000195503235,0.8920000195503235,0.8920000195503235,0.5422556400299072,0.5422556400299072,0.5422556400299072
11,1.0,1.0,1.0,0.5625,0.05503237619996071,0.10860368609428406,0.05991601198911667,0.890999972820282,0.890999972820282,0.890999972820282,0.890999972820282,0.5274701118469238,0.5274701118469238,0.5274701118469238
12,1.0,1.0,1.0,0.59375,0.04308898374438286,0.07378209382295609,0.07206112891435623,0.8889999985694885,0.8889999985694885,0.8889999985694885,0.8889999985694885,0.5125243067741394,0.5125243067741394,0.5125243067741394
13,1.0,1.0,1.0,0.4375,0.05231098830699921,0.0657564103603363,0.04438016563653946,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.502790629863739,0.502790629863739,0.502790629863739
14,1.0,1.0,1.0,0.4375,0.050360314548015594,0.0328228659927845,0.0874912291765213,0.8920000195503235,0.8920000195503235,0.8920000195503235,0.8920000195503235,0.4892215430736542,0.4892215430736542,0.4892215430736542
