,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.8991000056266785,0.8991000056266785,0.8991000056266785,0.8991000056266785,0.003197110490873456,0.0038572154007852077,0.0041214218363165855,0.33301547169685364,0.33301547169685364,0.33301547169685364
1,1.0,1.0,1.0,1.0,0.899399995803833,0.899399995803833,0.899399995803833,0.899399995803833,0.0014154044911265373,0.0012999246828258038,0.0015057488344609737,0.34011024236679077,0.34011024236679077,0.34011024236679077
2,1.0,1.0,1.0,1.0,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.0012288200668990612,0.0012018990237265825,0.0007738567655906081,0.3462718427181244,0.3462718427181244,0.3462718427181244
3,1.0,1.0,1.0,1.0,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.0003978549793828279,0.0005117813125252724,0.0007193228229880333,0.3495783507823944,0.3495783507823944,0.3495783507823944
4,1.0,1.0,1.0,1.0,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.0003851524961646646,0.0006440599681809545,0.0003615306341089308,0.35454830527305603,0.35454830527305603,0.35454830527305603
5,1.0,1.0,1.0,1.0,0.8988999724388123,0.8988999724388123,0.8988999724388123,0.8988999724388123,0.000294776342343539,0.0002812968159560114,0.00029129942413419485,0.3585963845252991,0.3585963845252991,0.3585963845252991
6,1.0,1.0,1.0,1.0,0.8984000086784363,0.8984000086784363,0.8984000086784363,0.8984000086784363,0.00023291443358175457,0.00023074608179740608,0.00024382480478379875,0.3621840178966522,0.3621840178966522,0.3621840178966522
7,1.0,1.0,1.0,1.0,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.0002291090349899605,0.00016657536616548896,0.0002291090349899605,0.3651990592479706,0.3651990592479706,0.3651990592479706
8,1.0,1.0,1.0,1.0,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.00015072844689711928,0.00010684814333217219,8.021805842872709e-05,0.36865267157554626,0.36865267157554626,0.36865267157554626
9,1.0,1.0,1.0,1.0,0.8985999822616577,0.8985999822616577,0.8985999822616577,0.8985999822616577,0.00016346067423000932,8.904507558327168e-05,9.450710786040872e-05,0.37111881375312805,0.37111881375312805,0.37111881375312805
