,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.66,0.5050000000000001,0.5325,0.5700000000000001,0.53,122.49323272705078,115.864990234375,135.936279296875,247.53599548339844
1,0.74,0.6075,0.6525,0.64,0.635,138.412841796875,117.82734680175781,13.410501480102539,72.01226043701172
2,0.77,0.64,0.6849999999999999,0.7024999999999999,0.6399999999999999,68.12489318847656,55.589786529541016,45.52024841308594,75.68262481689453
3,0.8099999999999999,0.6599999999999999,0.71,0.6925,0.6775,89.89244079589844,21.588359832763672,144.00282287597656,123.15779113769531
4,0.8299999999999998,0.7074999999999999,0.75,0.7224999999999999,0.6975,42.380550384521484,73.33595275878906,18.843677520751953,34.948448181152344
5,0.8074999999999999,0.7275,0.7325,0.7475,0.71,130.3314666748047,71.41622924804688,52.0943603515625,8.839632034301758
6,0.8424999999999999,0.7399999999999999,0.7475,0.74,0.7350000000000001,60.546443939208984,32.365177154541016,51.44512939453125,75.42265319824219
7,0.8225,0.7424999999999999,0.755,0.7525000000000002,0.7575,14.168991088867188,44.416175842285156,39.136207580566406,72.20572662353516
8,0.8300000000000001,0.7375,0.7649999999999999,0.7575000000000001,0.75,31.140621185302734,13.115553855895996,13.07865047454834,18.94553565979004
9,0.845,0.7875000000000001,0.755,0.7674999999999998,0.74,18.922969818115234,36.291709899902344,12.733363151550293,42.09994125366211
10,0.8400000000000001,0.78,0.7749999999999999,0.7850000000000001,0.7725,23.01142120361328,9.363892555236816,37.397769927978516,4.577871322631836
11,0.86,0.76,0.7550000000000001,0.8200000000000001,0.7875000000000001,31.273088455200195,30.983985900878906,38.530540466308594,19.178516387939453
12,0.8474999999999999,0.7750000000000001,0.7625,0.7975,0.7775000000000001,19.66023826599121,28.270999908447266,46.776973724365234,28.406343460083008
13,0.8724999999999999,0.7975000000000001,0.7450000000000001,0.8400000000000001,0.7925,11.368181228637695,61.28102493286133,43.60076904296875,7.985780715942383
14,0.86,0.8100000000000002,0.8025,0.8299999999999998,0.7875,10.678427696228027,135.3297119140625,30.23436737060547,69.56922912597656
15,0.8474999999999999,0.7500000000000001,0.795,0.8174999999999999,0.8099999999999999,31.520132064819336,33.071624755859375,29.663471221923828,23.12059211730957
16,0.865,0.7549999999999999,0.8025,0.8175000000000001,0.7875,2.5427756309509277,10.638246536254883,7.994894504547119,14.30968952178955
17,0.875,0.7775000000000001,0.8275,0.82,0.8100000000000002,2.107358455657959,0.0,0.0,1.3006253242492676
18,0.885,0.7825,0.8175000000000001,0.8099999999999999,0.8325000000000001,3.577277183532715,15.352088928222656,12.481969833374023,39.26628875732422
19,0.89,0.7875000000000001,0.8125,0.8100000000000002,0.8375,0.721696138381958,33.674415588378906,39.87364196777344,25.486431121826172
20,0.8949999999999999,0.7725,0.8375,0.8300000000000001,0.8175000000000001,7.728452205657959,9.078311920166016,48.136043548583984,3.41528058052063
21,0.8775000000000001,0.7725000000000002,0.8375,0.8300000000000001,0.8275,12.024599075317383,19.531307220458984,21.38864517211914,9.23222827911377
22,0.8925000000000001,0.8324999999999999,0.8450000000000001,0.8450000000000001,0.8525,4.496182441711426,20.09174346923828,55.0803108215332,56.11577606201172
23,0.8724999999999999,0.7975,0.85,0.8324999999999999,0.86,29.455078125,7.947972774505615,14.281806945800781,32.745147705078125
24,0.89,0.8175000000000001,0.82,0.85,0.8375,49.88630676269531,4.046512603759766,38.28956985473633,10.980687141418457
25,0.9075000000000001,0.8099999999999999,0.8625,0.8474999999999999,0.8225,5.9021759033203125,7.299986839294434,17.024587631225586,0.6239776611328125
26,0.9025000000000001,0.8324999999999999,0.8525000000000003,0.8724999999999999,0.8175000000000001,3.0383057594299316,7.154228687286377,22.5644474029541,29.67672348022461
27,0.925,0.8074999999999999,0.8125,0.8174999999999999,0.8699999999999999,12.299662590026855,13.254556655883789,11.805996894836426,53.05391311645508
28,0.8975,0.8474999999999999,0.8400000000000001,0.8024999999999999,0.8425,21.51056671142578,0.0,4.700437068939209,1.010542869567871
29,0.9099999999999999,0.8425,0.8324999999999999,0.8724999999999999,0.8400000000000001,32.77007293701172,15.174958229064941,13.102760314941406,0.0
30,0.8950000000000001,0.8200000000000001,0.8424999999999999,0.8450000000000001,0.8500000000000002,7.94284725189209,5.110483646392822,0.0,3.906892776489258
31,0.9025000000000001,0.8375,0.8474999999999999,0.8675,0.8275,5.345961093902588,20.200443267822266,1.1265392303466797,6.880711078643799
32,0.9,0.8325000000000001,0.8724999999999999,0.8475000000000001,0.835,14.749422073364258,26.439027786254883,16.072711944580078,11.555238723754883
33,0.9025000000000001,0.8550000000000001,0.8599999999999998,0.8424999999999999,0.8450000000000001,7.354789733886719,7.31572151184082,2.6512811183929443,0.0
34,0.9075,0.86,0.8399999999999999,0.8549999999999999,0.845,18.857040405273438,14.462447166442871,59.66132354736328,10.749833106994629
35,0.9099999999999999,0.845,0.8674999999999999,0.8674999999999999,0.8450000000000001,1.4523606300354004,2.3182320594787598,8.101295471191406,12.938024520874023
36,0.9175000000000001,0.82,0.8724999999999999,0.8425,0.8425000000000002,9.786308288574219,5.154182434082031,14.841766357421875,26.686126708984375
37,0.9099999999999998,0.8450000000000001,0.8325000000000001,0.8674999999999999,0.8675,5.336186408996582,9.766453742980957,6.081542015075684,30.153898239135742
38,0.9124999999999999,0.85,0.865,0.8724999999999999,0.8575000000000002,7.705094337463379,5.497536659240723,4.166446208953857,10.61274528503418
39,0.9350000000000002,0.8625,0.8674999999999999,0.8624999999999998,0.885,1.5090956687927246,1.3272690773010254,9.616973876953125,6.227689266204834
40,0.9349999999999999,0.8724999999999999,0.8699999999999999,0.89,0.8800000000000001,2.0272836685180664,38.99124526977539,5.119405746459961,3.2361607551574707
41,0.9274999999999999,0.8925000000000001,0.8875,0.905,0.8774999999999998,2.1610918045043945,30.784528732299805,6.520726203918457,18.33974266052246
42,0.9400000000000001,0.8899999999999999,0.8775000000000001,0.8825,0.9,5.9044671058654785,7.5307416915893555,10.047006607055664,0.0
43,0.9324999999999999,0.8899999999999999,0.8800000000000001,0.8925000000000001,0.9025000000000001,1.179701805114746,2.6895081996917725,2.4451074600219727,13.877477645874023
44,0.9374999999999998,0.8925000000000001,0.8975,0.9149999999999998,0.89,4.232189178466797,8.104762077331543,1.0525267124176025,17.20054817199707
45,0.9424999999999997,0.905,0.9125,0.8949999999999999,0.905,5.011273384094238,9.453187942504883,2.1365458965301514,4.417261123657227
46,0.9374999999999998,0.885,0.9175000000000001,0.8899999999999999,0.9,11.509992599487305,2.0934176445007324,1.2330865859985352,0.0
47,0.9474999999999998,0.8949999999999999,0.9099999999999999,0.9025000000000001,0.9025000000000001,1.783539056777954,8.820700645446777,0.700803279876709,10.268913269042969
48,0.9474999999999998,0.9025000000000001,0.9225,0.9,0.9025000000000001,3.961552619934082,1.7245640754699707,0.0,12.861769676208496
49,0.9474999999999998,0.9075,0.9150000000000003,0.9049999999999999,0.9075000000000001,7.84904670715332,6.725213050842285,8.966636657714844,7.785560131072998
50,0.9424999999999997,0.905,0.9125000000000002,0.9,0.9049999999999999,0.0,13.485088348388672,0.0,9.405101776123047
51,0.9449999999999997,0.9049999999999999,0.9149999999999998,0.9,0.9125,3.1156861782073975,1.0629186630249023,2.4289567470550537,3.4293100833892822
52,0.9449999999999997,0.905,0.915,0.9024999999999999,0.9075000000000001,3.832803249359131,0.36165356636047363,2.5615336894989014,3.2167468070983887
53,0.9474999999999998,0.9025000000000001,0.9175000000000001,0.9024999999999999,0.9100000000000001,0.4767320156097412,0.9632415771484375,0.9750423431396484,2.2900023460388184
54,0.9499999999999998,0.9075000000000001,0.9125,0.9075,0.9174999999999999,14.853742599487305,0.05713224411010742,13.270427703857422,1.216360092163086
55,0.9499999999999998,0.9075000000000001,0.915,0.9075,0.9174999999999999,5.0638203620910645,15.243033409118652,7.771243095397949,10.378413200378418
56,0.9474999999999998,0.9075000000000001,0.915,0.9,0.915,3.0352630615234375,6.496356964111328,5.525832176208496,5.840971946716309
57,0.9474999999999998,0.9100000000000001,0.915,0.8975,0.915,13.22018814086914,5.8218584060668945,12.08816146850586,1.5843286514282227
58,0.9474999999999998,0.9100000000000001,0.915,0.8999999999999998,0.9125,2.411454439163208,3.6817450523376465,5.954775810241699,2.5881173610687256
59,0.9474999999999998,0.9075000000000001,0.915,0.9024999999999999,0.9125,0.3069612979888916,4.3163604736328125,0.9582722187042236,0.06562995910644531
