,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.003595342393964529,0.0072209835052490234,0.002971803303807974,0.34790125489234924,0.34790125489234924,0.34790125489234924
1,1.0,1.0,1.0,1.0,0.9004999995231628,0.9004999995231628,0.9004999995231628,0.9004999995231628,0.0018866471946239471,0.0010637178784236312,0.0010952223092317581,0.3449280858039856,0.3449280858039856,0.3449280858039856
2,1.0,1.0,1.0,1.0,0.901199996471405,0.901199996471405,0.901199996471405,0.901199996471405,0.0006029113428667188,0.0011662489268928766,0.0008330691489391029,0.35027045011520386,0.35027045011520386,0.35027045011520386
3,1.0,1.0,1.0,1.0,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.0004658015677705407,0.0005064113065600395,0.0002852141624316573,0.35384610295295715,0.35384610295295715,0.35384610295295715
4,1.0,1.0,1.0,1.0,0.902400016784668,0.902400016784668,0.902400016784668,0.902400016784668,0.00039836252108216286,0.0003495938435662538,0.0005530309863388538,0.35817819833755493,0.35817819833755493,0.35817819833755493
5,1.0,1.0,1.0,1.0,0.9018999934196472,0.9018999934196472,0.9018999934196472,0.9018999934196472,0.0002600079169496894,0.0002600079169496894,0.0002460917748976499,0.36148932576179504,0.36148932576179504,0.36148932576179504
6,1.0,1.0,1.0,1.0,0.902400016784668,0.902400016784668,0.902400016784668,0.902400016784668,0.00026575947413221,0.00018839328549802303,0.0001827971136663109,0.36481529474258423,0.36481529474258423,0.36481529474258423
7,1.0,1.0,1.0,1.0,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.00016796479758340865,0.00017304267385043204,0.0001810696703614667,0.36793380975723267,0.36793380975723267,0.36793380975723267
8,1.0,1.0,1.0,1.0,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.00012397949467413127,0.0001676026440691203,8.039706881390885e-05,0.3709659278392792,0.3709659278392792,0.3709659278392792
9,1.0,1.0,1.0,1.0,0.9020000100135803,0.9020000100135803,0.9020000100135803,0.9020000100135803,0.00011490274482639506,0.00011236093996558338,0.00011236093996558338,0.3740484416484833,0.3740484416484833,0.3740484416484833
