,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.8998000025749207,0.8896999955177307,0.8823000192642212,0.8865000009536743,0.8859999775886536,0.891700029373169,0.0021675745956599712,0.008742299862205982,0.00135510740801692,0.00095664884429425,0.001178364735096693,0.4620714485645294,0.4775684177875519,0.4535445272922516,0.44759252667427063,0.44419360160827637
1,1.0,1.0,1.0,1.0,1.0,1.0,0.9038000106811523,0.8974000215530396,0.8937000036239624,0.890500009059906,0.8921999931335449,0.8996000289916992,0.0006212502485141158,0.000283651112113148,0.0005898586241528392,0.00034750468330457807,0.00028938945615664124,0.4447299838066101,0.44691798090934753,0.4514027237892151,0.4389539659023285,0.4296472668647766
2,1.0,1.0,1.0,1.0,1.0,1.0,0.90420001745224,0.8980000019073486,0.8960000276565552,0.890999972820282,0.8934000134468079,0.9002000093460083,0.00014837011985946447,0.00016835247515700758,0.0003253887698519975,0.00011876838107127696,0.00024360945099033415,0.44947361946105957,0.4501877427101135,0.45650389790534973,0.44449174404144287,0.4352646470069885
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9041000008583069,0.8981000185012817,0.8960000276565552,0.8914999961853027,0.8931000232696533,0.8992999792098999,7.764612382743508e-05,0.0001497692137490958,0.0003267168940510601,0.00016226168372668326,0.00014473283954430372,0.4541277289390564,0.45405858755111694,0.4608895480632782,0.45004257559776306,0.4405317008495331
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9041000008583069,0.8984000086784363,0.896399974822998,0.8924000263214111,0.8942000269889832,0.8989999890327454,7.876087329350412e-05,7.304703467525542e-05,0.00016983049863483757,0.0002962307189591229,0.00011640370212262496,0.45775899291038513,0.45782655477523804,0.4646168053150177,0.45449039340019226,0.4454125463962555
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9035999774932861,0.8992000222206116,0.8967999815940857,0.8931000232696533,0.8949000239372253,0.8998000025749207,0.00010893474245676771,7.044209633022547e-05,7.735888357274234e-05,7.264201121870428e-05,0.0001230153429787606,0.46097344160079956,0.4607539176940918,0.467972069978714,0.45777997374534607,0.44900816679000854
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9039000272750854,0.8992999792098999,0.8973000049591064,0.8935999870300293,0.8952999711036682,0.8999000191688538,0.00011419870133977383,0.00010773728718049824,0.00021134884445928037,6.294826744124293e-05,0.00012929466902278364,0.463576078414917,0.4634636342525482,0.47087880969047546,0.46066924929618835,0.4523670971393585
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9039999842643738,0.8996000289916992,0.8970000147819519,0.8942000269889832,0.8956000208854675,0.8996000289916992,0.0001073195890057832,4.546514537651092e-05,8.123565203277394e-05,7.507782720495015e-05,0.00019561380031518638,0.4662185609340668,0.4660694897174835,0.4735819697380066,0.4638236463069916,0.4558073878288269
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9038000106811523,0.8999999761581421,0.8970000147819519,0.894599974155426,0.895799994468689,0.8999999761581421,3.970889520132914e-05,5.794627213617787e-05,3.827894397545606e-05,9.933862020261586e-05,5.853664697497152e-05,0.46908125281333923,0.46871548891067505,0.47633111476898193,0.46673423051834106,0.45873725414276123
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9039999842643738,0.8999000191688538,0.8974999785423279,0.8949999809265137,0.8960000276565552,0.9003000259399414,4.109868314117193e-05,4.2812087485799566e-05,6.799863331252709e-05,4.763576725963503e-05,4.5657263399334624e-05,0.47163379192352295,0.4710536003112793,0.4788556694984436,0.46948057413101196,0.46142861247062683
