,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.5419999957084656,0.515999972820282,0.515999972820282,0.5256999731063843,0.5130000114440918,0.48989999294281006,1.2558202743530273,1.5086042881011963,1.3507871627807617,1.3941023349761963
1,0.6190000176429749,0.593999981880188,0.5759999752044678,0.6111999750137329,0.5834000110626221,0.5727999806404114,1.1848307847976685,1.152127742767334,1.176849603652954,1.1752173900604248
2,0.6869999766349792,0.6460000276565552,0.6349999904632568,0.661300003528595,0.6305000185966492,0.6388000249862671,1.075458288192749,1.0345467329025269,1.028458595275879,1.0088857412338257
3,0.7020000219345093,0.6639999747276306,0.6809999942779541,0.6899999976158142,0.6514999866485596,0.6650000214576721,0.8759247064590454,1.0672492980957031,0.9537873864173889,0.9328262805938721
4,0.7409999966621399,0.6970000267028809,0.703000009059906,0.7077000141143799,0.6758000254631042,0.6800000071525574,0.8303173184394836,0.9520807862281799,0.9197565317153931,0.9094744920730591
5,0.7609999775886536,0.7300000190734863,0.7210000157356262,0.7368999719619751,0.7106999754905701,0.7085000276565552,0.7769766449928284,0.9416693449020386,0.8179900646209717,0.8175531625747681
6,0.7720000147819519,0.7360000014305115,0.753000020980835,0.7452999949455261,0.7261999845504761,0.7172999978065491,0.7159044742584229,0.7860478162765503,0.7819018363952637,0.7975249290466309
7,0.7950000166893005,0.7699999809265137,0.7680000066757202,0.7635999917984009,0.7415000200271606,0.7376000285148621,0.7700506448745728,0.8463254570960999,0.7306244373321533,0.7355310916900635
8,0.8069999814033508,0.7929999828338623,0.7689999938011169,0.7760999798774719,0.7494000196456909,0.7445999979972839,0.5796260833740234,0.6060915589332581,0.7022036910057068,0.722477376461029
9,0.8289999961853027,0.7910000085830688,0.8050000071525574,0.7825000286102295,0.7487999796867371,0.7559000253677368,0.5518224239349365,0.4880082607269287,0.717862606048584,0.6936293244361877
10,0.8240000009536743,0.7879999876022339,0.8029999732971191,0.7892000079154968,0.7559999823570251,0.7667999863624573,0.6190080642700195,0.469133198261261,0.6878938674926758,0.6644028425216675
11,0.8399999737739563,0.8069999814033508,0.8199999928474426,0.8034999966621399,0.7687000036239624,0.7692000269889832,0.6137359142303467,0.47456809878349304,0.6558791995048523,0.656480610370636
12,0.8529999852180481,0.8330000042915344,0.8230000138282776,0.8108000159263611,0.7846999764442444,0.7822999954223633,0.5094177722930908,0.47083377838134766,0.6108590364456177,0.6336954832077026
13,0.8700000047683716,0.8370000123977661,0.8299999833106995,0.8151000142097473,0.7900000214576721,0.7901999950408936,0.7442350387573242,0.7933412790298462,0.6100141406059265,0.6171160340309143
14,0.8709999918937683,0.8410000205039978,0.8370000123977661,0.8194000124931335,0.7943999767303467,0.7871999740600586,0.5215895175933838,0.4977642893791199,0.6043234467506409,0.6148016452789307
15,0.8740000128746033,0.8460000157356262,0.8479999899864197,0.819599986076355,0.7997000217437744,0.7958999872207642,0.4087245464324951,0.49228566884994507,0.5817753672599792,0.5963125824928284
16,0.8690000176429749,0.8420000076293945,0.8299999833106995,0.8264999985694885,0.8016999959945679,0.7914999723434448,0.4409253001213074,0.3864003121852875,0.5677195191383362,0.6040586829185486
17,0.8949999809265137,0.8489999771118164,0.8690000176429749,0.8295999765396118,0.7979999780654907,0.8022000193595886,0.4297926723957062,0.5688965320587158,0.5842753052711487,0.5638910531997681
18,0.8870000243186951,0.8519999980926514,0.8669999837875366,0.8331000208854675,0.8037999868392944,0.8076000213623047,0.504157304763794,0.3693615794181824,0.5737046599388123,0.5616871118545532
19,0.8980000019073486,0.8619999885559082,0.8740000128746033,0.8371999859809875,0.8009999990463257,0.8119000196456909,0.38793763518333435,0.5064614415168762,0.584345817565918,0.5604172348976135
20,0.8999999761581421,0.8790000081062317,0.8840000033378601,0.8400999903678894,0.817799985408783,0.8116000294685364,0.49191492795944214,0.29977452754974365,0.5395660400390625,0.5601657032966614
21,0.9139999747276306,0.875,0.8809999823570251,0.8410999774932861,0.8116000294685364,0.8145999908447266,0.5080298781394958,0.2145155668258667,0.5566300749778748,0.5372308492660522
22,0.9139999747276306,0.8870000243186951,0.8970000147819519,0.8445000052452087,0.8118000030517578,0.8202000260353088,0.33910638093948364,0.23378632962703705,0.5555177330970764,0.532699704170227
23,0.9150000214576721,0.8889999985694885,0.8920000195503235,0.8450999855995178,0.817300021648407,0.8141999840736389,0.18311089277267456,0.4167488217353821,0.5492232441902161,0.551310122013092
24,0.9290000200271606,0.8970000147819519,0.9039999842643738,0.848800003528595,0.8223999738693237,0.8256999850273132,0.24104277789592743,0.36527878046035767,0.5228884816169739,0.5252377986907959
25,0.9259999990463257,0.9120000004768372,0.8970000147819519,0.8501999974250793,0.8267999887466431,0.8176000118255615,0.27890175580978394,0.45930707454681396,0.5236150026321411,0.5373920202255249
26,0.9300000071525574,0.9120000004768372,0.890999972820282,0.8475000262260437,0.8234999775886536,0.826200008392334,0.39763301610946655,0.24289558827877045,0.5362729430198669,0.5410733222961426
27,0.9330000281333923,0.8989999890327454,0.9120000004768372,0.8515999913215637,0.8219000101089478,0.8277999758720398,0.4112392067909241,0.26379451155662537,0.5360725522041321,0.5220824480056763
28,0.9440000057220459,0.9079999923706055,0.9179999828338623,0.8543000221252441,0.8219000101089478,0.8306999802589417,0.28603774309158325,0.268046498298645,0.5369851589202881,0.5208766460418701
29,0.9390000104904175,0.9039999842643738,0.9210000038146973,0.8555999994277954,0.8287000060081482,0.8263999819755554,0.1680193990468979,0.14466801285743713,0.5294394493103027,0.544365644454956
30,0.9409999847412109,0.902999997138977,0.9150000214576721,0.8525000214576721,0.8234000205993652,0.821399986743927,0.4988555312156677,0.22617772221565247,0.5288143754005432,0.5485854148864746
31,0.9399999976158142,0.9129999876022339,0.9240000247955322,0.8544999957084656,0.824999988079071,0.8288000226020813,0.15090084075927734,0.12085989862680435,0.5334592461585999,0.5273647904396057
32,0.9570000171661377,0.9290000200271606,0.9210000038146973,0.859000027179718,0.8309000134468079,0.8264999985694885,0.2208142876625061,0.1555735468864441,0.5101140737533569,0.5359556674957275
33,0.9509999752044678,0.9229999780654907,0.9399999976158142,0.8603000044822693,0.8289999961853027,0.8306000232696533,0.2921816110610962,0.17415069043636322,0.5231238007545471,0.5229024291038513
34,0.9559999704360962,0.9279999732971191,0.9380000233650208,0.8560000061988831,0.8270000219345093,0.8299000263214111,0.14117053151130676,0.359332799911499,0.5297693610191345,0.5346275568008423
35,0.9490000009536743,0.921999990940094,0.9350000023841858,0.858299970626831,0.826200008392334,0.8312000036239624,0.19576898217201233,0.13864803314208984,0.5411670804023743,0.5394155383110046
36,0.9649999737739563,0.9229999780654907,0.9419999718666077,0.8626000285148621,0.8292999863624573,0.8345999717712402,0.2299545854330063,0.2074672281742096,0.5531429648399353,0.5343804955482483
37,0.9639999866485596,0.9350000023841858,0.9419999718666077,0.86080002784729,0.8295000195503235,0.8359000086784363,0.12387670576572418,0.2905765473842621,0.5447052717208862,0.5357791185379028
38,0.9710000157356262,0.9440000057220459,0.9430000185966492,0.8605999946594238,0.8359000086784363,0.8303999900817871,0.06477708369493484,0.2887461483478546,0.5244183540344238,0.5546892881393433
39,0.9610000252723694,0.9290000200271606,0.9520000219345093,0.862500011920929,0.8292999863624573,0.8345000147819519,0.17613807320594788,0.13835328817367554,0.5517663955688477,0.5381146669387817
40,0.9729999899864197,0.9430000185966492,0.9419999718666077,0.8651999831199646,0.8363999724388123,0.8367999792098999,0.1231197863817215,0.1518581211566925,0.536715567111969,0.5319653153419495
41,0.968999981880188,0.9440000057220459,0.9449999928474426,0.8654999732971191,0.8414000272750854,0.8338000178337097,0.16771355271339417,0.11717559397220612,0.5266665816307068,0.561826765537262
42,0.9860000014305115,0.953000009059906,0.9480000138282776,0.864799976348877,0.8381999731063843,0.8337000012397766,0.09617908298969269,0.14387795329093933,0.5353952050209045,0.5609700083732605
43,0.9710000157356262,0.9570000171661377,0.9369999766349792,0.8619999885559082,0.8374999761581421,0.8281000256538391,0.12281075119972229,0.05617917701601982,0.548984169960022,0.5780998468399048
44,0.9739999771118164,0.9290000200271606,0.9520000219345093,0.8626000285148621,0.8266000151634216,0.8335000276565552,0.16581903398036957,0.18875652551651,0.5986537933349609,0.563999354839325
45,0.9810000061988831,0.9539999961853027,0.9599999785423279,0.859499990940094,0.828000009059906,0.836899995803833,0.35697489976882935,0.11020615696907043,0.5835413932800293,0.5593494176864624
46,0.9819999933242798,0.9629999995231628,0.9549999833106995,0.8644999861717224,0.8360999822616577,0.8310999870300293,0.3112156391143799,0.13130804896354675,0.5644260048866272,0.5814935564994812
47,0.984000027179718,0.9610000252723694,0.9559999704360962,0.8672999739646912,0.8384000062942505,0.8374999761581421,0.10987147688865662,0.10827407985925674,0.5691031217575073,0.5792790055274963
48,0.9769999980926514,0.949999988079071,0.9649999737739563,0.8621000051498413,0.8345999717712402,0.8307999968528748,0.07522284984588623,0.1893453299999237,0.5846014022827148,0.5892945528030396
49,0.9900000095367432,0.9679999947547913,0.9570000171661377,0.8680999875068665,0.8382999897003174,0.8342999815940857,0.08420151472091675,0.07409194111824036,0.5731382966041565,0.5688210725784302
