,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9375,0.96875,0.9375,0.875,0.84375,0.96875,0.3125,0.9052945375442505,0.6464090943336487,0.8538458347320557,1.009332299232483,1.1619080305099487,0.9075601100921631,0.9899374842643738,0.9884999990463257,0.9894999861717224,0.9896875023841858,0.989187479019165,0.984125018119812,0.9908750057220459,0.4684755504131317,0.49726513028144836,0.474875271320343,0.4851089417934418,0.47669315338134766,0.5185601115226746
1,0.9375,0.90625,0.96875,1.0,0.84375,1.0,0.15625,0.8431980609893799,0.7509455680847168,0.6695610284805298,0.4114827811717987,0.9555031657218933,0.361819863319397,0.9906250238418579,0.9900624752044678,0.9903125166893005,0.9903749823570251,0.9899374842643738,0.9898124933242798,0.9910625219345093,0.2881777882575989,0.30033284425735474,0.2899779677391052,0.29360923171043396,0.28979694843292236,0.2986315190792084
2,0.96875,0.96875,1.0,1.0,0.96875,0.96875,0.21875,0.5074185132980347,0.5248984098434448,0.5856614112854004,0.48417407274246216,0.5285684466362,0.5412556529045105,0.9901250004768372,0.9904375076293945,0.9906874895095825,0.9907500147819519,0.9903749823570251,0.9901250004768372,0.9911875128746033,0.22552818059921265,0.23137938976287842,0.22399374842643738,0.22822169959545135,0.2264741212129593,0.22585529088974
3,0.96875,1.0,1.0,1.0,1.0,0.96875,0.125,0.4253193736076355,0.40712928771972656,0.2597164213657379,0.42989465594291687,0.2076173573732376,0.3841238021850586,0.9906874895095825,0.9904375076293945,0.9902499914169312,0.9904375076293945,0.9901250004768372,0.9901875257492065,0.9909374713897705,0.19371145963668823,0.19595381617546082,0.19351284205913544,0.19572241604328156,0.19399051368236542,0.19457632303237915
4,1.0,1.0,0.96875,1.0,1.0,1.0,0.21875,0.2950350344181061,0.2124701738357544,0.4455617368221283,0.26251810789108276,0.2450616955757141,0.4214218258857727,0.9901250004768372,0.9906874895095825,0.9902499914169312,0.9904375076293945,0.9903125166893005,0.9898124933242798,0.9909999966621399,0.1740507334470749,0.17476724088191986,0.17472730576992035,0.17792536318302155,0.17429640889167786,0.17522887885570526
5,1.0,1.0,1.0,0.96875,1.0,1.0,0.25,0.17717455327510834,0.20971107482910156,0.21876251697540283,0.31254827976226807,0.25175559520721436,0.20509403944015503,0.9903749823570251,0.9904999732971191,0.9904375076293945,0.9901250004768372,0.9903125166893005,0.9902499914169312,0.9909999966621399,0.1602691411972046,0.1609862744808197,0.1610766351222992,0.16438035666942596,0.16160337626934052,0.16134878993034363
6,0.90625,1.0,1.0,1.0,0.96875,1.0,0.1875,0.6208862662315369,0.15957120060920715,0.2874568998813629,0.21932582557201385,0.2737557291984558,0.22272662818431854,0.9903125166893005,0.9904999732971191,0.9901250004768372,0.9900624752044678,0.9901250004768372,0.9900000095367432,0.9908124804496765,0.15212185680866241,0.15273882448673248,0.1523302048444748,0.15596607327461243,0.15284550189971924,0.15395553410053253
7,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.10176806151866913,0.0926889106631279,0.1493740677833557,0.12683525681495667,0.10559968650341034,0.17314767837524414,0.9900624752044678,0.9906874895095825,0.9900000095367432,0.9900624752044678,0.9900000095367432,0.9896875023841858,0.9908124804496765,0.14551526308059692,0.1451067477464676,0.1445867419242859,0.14799708127975464,0.14515066146850586,0.14651989936828613
8,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.2708120048046112,0.057113420218229294,0.09880075603723526,0.13968680799007416,0.0940466821193695,0.06503476947546005,0.9899374842643738,0.9903125166893005,0.9901875257492065,0.9900000095367432,0.9898750185966492,0.9899374842643738,0.9908124804496765,0.139591783285141,0.1404857039451599,0.13911955058574677,0.14171698689460754,0.1404014527797699,0.14046674966812134
9,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.06221826374530792,0.08664850890636444,0.12220257520675659,0.20229032635688782,0.09562917053699493,0.09567850828170776,0.9900624752044678,0.9904999732971191,0.9899374842643738,0.9899374842643738,0.9900000095367432,0.9898750185966492,0.9906874895095825,0.1352979689836502,0.13571754097938538,0.1349877566099167,0.1374131441116333,0.13541024923324585,0.13672713935375214
