,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9375,0.9375,1.0,0.28125,1.671926498413086,1.4660072326660156,1.1900185346603394,0.9771999716758728,0.9771999716758728,0.9771999716758728,0.9771999716758728,0.9300416111946106,0.9300416111946106,0.9300416111946106
1,1.0,1.0,0.9375,0.21875,0.8364567756652832,0.7885053753852844,1.3287467956542969,0.9839000105857849,0.9839000105857849,0.9839000105857849,0.9839000105857849,0.5756733417510986,0.5756733417510986,0.5756733417510986
2,1.0,1.0,1.0,0.34375,0.4438035488128662,0.5332884788513184,0.8397536277770996,0.9847000241279602,0.9847000241279602,0.9847000241279602,0.9847000241279602,0.44128334522247314,0.44128334522247314,0.44128334522247314
3,1.0,1.0,1.0,0.46875,0.5197446346282959,0.9373645782470703,0.49785077571868896,0.9843999743461609,0.9843999743461609,0.9843999743461609,0.9843999743461609,0.38438358902931213,0.38438358902931213,0.38438358902931213
4,1.0,0.96875,1.0,0.40625,0.4117906987667084,0.44284266233444214,0.2714390456676483,0.984000027179718,0.984000027179718,0.984000027179718,0.984000027179718,0.3517270088195801,0.3517270088195801,0.3517270088195801
5,1.0,1.0,1.0,0.34375,0.3926415741443634,0.4134623110294342,0.33996137976646423,0.9840999841690063,0.9840999841690063,0.9840999841690063,0.9840999841690063,0.32934772968292236,0.32934772968292236,0.32934772968292236
6,1.0,0.9375,1.0,0.28125,0.3948790431022644,0.6810786724090576,0.29094061255455017,0.9836999773979187,0.9836999773979187,0.9836999773979187,0.9836999773979187,0.31555506587028503,0.31555506587028503,0.31555506587028503
7,1.0,1.0,1.0,0.21875,0.29688262939453125,0.17989292740821838,0.5457360744476318,0.9829999804496765,0.9829999804496765,0.9829999804496765,0.9829999804496765,0.30791133642196655,0.30791133642196655,0.30791133642196655
8,1.0,1.0,0.96875,0.375,0.2177647054195404,0.2678387761116028,0.40109625458717346,0.9817000031471252,0.9817000031471252,0.9817000031471252,0.9817000031471252,0.2979552149772644,0.2979552149772644,0.2979552149772644
9,1.0,0.96875,1.0,0.34375,0.1608564853668213,0.33563852310180664,0.21892327070236206,0.9829000234603882,0.9829000234603882,0.9829000234603882,0.9829000234603882,0.2845860719680786,0.2845860719680786,0.2845860719680786
10,1.0,1.0,1.0,0.3125,0.12965402007102966,0.2018061727285385,0.16550591588020325,0.9829000234603882,0.9829000234603882,0.9829000234603882,0.9829000234603882,0.2643551826477051,0.2643551826477051,0.2643551826477051
11,1.0,1.0,1.0,0.46875,0.16458037495613098,0.2806170880794525,0.38611966371536255,0.9835000038146973,0.9835000038146973,0.9835000038146973,0.9835000038146973,0.2522963583469391,0.2522963583469391,0.2522963583469391
12,1.0,1.0,1.0,0.25,0.12747474014759064,0.10371704399585724,0.0996648520231247,0.9828000068664551,0.9828000068664551,0.9828000068664551,0.9828000068664551,0.24089668691158295,0.24089668691158295,0.24089668691158295
13,0.96875,1.0,1.0,0.4375,0.24952590465545654,0.14347007870674133,0.1145806685090065,0.9832000136375427,0.9832000136375427,0.9832000136375427,0.9832000136375427,0.23242519795894623,0.23242519795894623,0.23242519795894623
14,1.0,0.96875,1.0,0.3125,0.18538810312747955,0.2336021214723587,0.12976998090744019,0.983299970626831,0.983299970626831,0.983299970626831,0.983299970626831,0.22331669926643372,0.22331669926643372,0.22331669926643372
