,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9106333255767822,0.913266658782959,0.9079499840736389,0.9136166572570801,0.8996333479881287,0.9282666444778442,0.2813114821910858,0.19601041078567505,0.28217777609825134,0.30720001459121704,0.23881801962852478,0.90829998254776,0.9125000238418579,0.9100000262260437,0.91839998960495,0.9020000100135803,0.9305999875068665,0.2931259274482727,0.28435277938842773,0.2876545488834381,0.2814391255378723,0.3220764994621277
1,0.928433358669281,0.9240000247955322,0.9314500093460083,0.9280166625976562,0.9312000274658203,0.941100001335144,0.21582402288913727,0.13007208704948425,0.4072204530239105,0.12213749438524246,0.22658272087574005,0.9293000102043152,0.9258999824523926,0.9314000010490417,0.9279999732971191,0.9290000200271606,0.9429000020027161,0.2350744903087616,0.2386544644832611,0.22181709110736847,0.23831091821193695,0.22914211452007294
2,0.9352166652679443,0.9339500069618225,0.9376999735832214,0.9332333207130432,0.9363166689872742,0.9456666707992554,0.20555080473423004,0.48897653818130493,0.1056051105260849,0.13759541511535645,0.08050248771905899,0.9351999759674072,0.9327999949455261,0.9376999735832214,0.9319000244140625,0.9352999925613403,0.9448999762535095,0.21755282580852509,0.21682856976985931,0.2031753808259964,0.2213762402534485,0.21553388237953186
3,0.9362000226974487,0.9392499923706055,0.9414833188056946,0.9419000148773193,0.9427333474159241,0.9475333094596863,0.06441164761781693,0.13261649012565613,0.033100783824920654,0.03950396552681923,0.06337639689445496,0.9318000078201294,0.9386000037193298,0.9408000111579895,0.9384999871253967,0.9429000020027161,0.9452999830245972,0.2190888673067093,0.20142951607704163,0.192254900932312,0.19917863607406616,0.18851682543754578
4,0.9421666860580444,0.9460166692733765,0.9431666731834412,0.9420499801635742,0.9437666535377502,0.9487166404724121,0.5774189829826355,0.02636561170220375,0.010693696327507496,0.09548228234052658,0.03172137588262558,0.9391999840736389,0.9458000063896179,0.9394999742507935,0.9391000270843506,0.942300021648407,0.9466000199317932,0.1944386065006256,0.17765116691589355,0.1917053759098053,0.19243364036083221,0.18954594433307648
5,0.9451666474342346,0.9469333291053772,0.9456666707992554,0.9463333487510681,0.9446166753768921,0.9496999979019165,0.01549571007490158,0.0083759231492877,0.03826596587896347,0.016524452716112137,0.04419378936290741,0.9412000179290771,0.9449999928474426,0.9412999749183655,0.9405999779701233,0.9412999749183655,0.947700023651123,0.19215798377990723,0.18020308017730713,0.18353600800037384,0.18869630992412567,0.1899111270904541
6,0.9453666806221008,0.9490666389465332,0.9460333585739136,0.9471666812896729,0.9488499760627747,0.9523000121116638,0.039026886224746704,0.033569589257240295,0.02792295254766941,0.004857277497649193,0.009965753182768822,0.9422000050544739,0.9460999965667725,0.9424999952316284,0.9452999830245972,0.9451000094413757,0.949400007724762,0.19436629116535187,0.1767309606075287,0.18618960678577423,0.18069875240325928,0.1823711097240448
7,0.9478166699409485,0.9474999904632568,0.9473000168800354,0.9494666457176208,0.9470499753952026,0.9517333507537842,0.008776718750596046,0.005933473818004131,0.019023369997739792,0.008426796644926071,0.004865787457674742,0.9435999989509583,0.9459999799728394,0.9452999830245972,0.9463000297546387,0.944599986076355,0.9495999813079834,0.18092288076877594,0.17546896636486053,0.17814023792743683,0.17683234810829163,0.18228068947792053
8,0.9487000107765198,0.9491333365440369,0.9484833478927612,0.9459499716758728,0.9484500288963318,0.9514166712760925,0.03972224146127701,0.008176611736416817,0.004441353492438793,0.00414984580129385,0.020430464297533035,0.9463000297546387,0.9458000063896179,0.9462000131607056,0.9434999823570251,0.9448000192642212,0.9498999714851379,0.1819991171360016,0.17410151660442352,0.17871643602848053,0.19193035364151,0.18309667706489563
9,0.9504333138465881,0.9487833380699158,0.9506333470344543,0.9495333433151245,0.9509333372116089,0.9527833461761475,0.04155336320400238,0.0033119875006377697,0.003375615458935499,0.006057964637875557,0.003631026018410921,0.948199987411499,0.9480999708175659,0.9488000273704529,0.947700023651123,0.9484999775886536,0.9505000114440918,0.17504453659057617,0.1761401891708374,0.17703615128993988,0.18057312071323395,0.17597371339797974
