,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.8125,0.84375,0.90625,0.8125,0.8567242622375488,0.8174207210540771,0.7992239594459534,0.7304874658584595,0.9157000184059143,0.8686000108718872,0.8514000177383423,0.8337000012397766,0.8531000018119812,0.6673847436904907,0.7229305505752563,0.7894523739814758,0.6707468628883362
1,0.875,0.84375,0.90625,0.9375,0.4317609965801239,0.48948538303375244,0.39784765243530273,0.31847697496414185,0.9523000121116638,0.9203000068664551,0.9203000068664551,0.91839998960495,0.9140999913215637,0.34490931034088135,0.35237520933151245,0.36361879110336304,0.35213786363601685
2,0.90625,0.90625,0.9375,0.90625,0.25507014989852905,0.4415728747844696,0.3214201033115387,0.35927581787109375,0.9617000222206116,0.9315000176429749,0.9332000017166138,0.9394999742507935,0.9465000033378601,0.26019081473350525,0.27899789810180664,0.24634966254234314,0.22771643102169037
3,0.875,0.875,0.90625,0.9375,0.46956557035446167,0.3011932969093323,0.2589215040206909,0.1986405849456787,0.9671000242233276,0.9459999799728394,0.9434000253677368,0.9452000260353088,0.9467999935150146,0.1964118480682373,0.21394099295139313,0.2113012969493866,0.19900311529636383
4,0.96875,0.875,0.96875,0.96875,0.33693915605545044,0.3470849096775055,0.1348186880350113,0.16605903208255768,0.9685999751091003,0.9483000040054321,0.9437000155448914,0.9570000171661377,0.95169997215271,0.18788427114486694,0.19720777869224548,0.16267122328281403,0.1769341081380844
5,1.0,0.96875,0.90625,0.90625,0.08670313656330109,0.26732200384140015,0.19162750244140625,0.20509208738803864,0.9746000170707703,0.9509000182151794,0.9538999795913696,0.954800009727478,0.9621999859809875,0.16652825474739075,0.16695085167884827,0.15843823552131653,0.1381499022245407
6,0.9375,1.0,0.96875,0.96875,0.09185955673456192,0.08990179747343063,0.11889549344778061,0.08570883423089981,0.974399983882904,0.9556999802589417,0.9527999758720398,0.9545999765396118,0.9674000144004822,0.1514279544353485,0.15679262578487396,0.15672940015792847,0.11967048048973083
7,0.9375,0.9375,0.9375,0.875,0.09607230126857758,0.22679302096366882,0.09865688532590866,0.24838313460350037,0.975600004196167,0.9544000029563904,0.9581000208854675,0.9638000130653381,0.9634000062942505,0.15087077021598816,0.15076474845409393,0.12616881728172302,0.12305863946676254
8,1.0,1.0,0.96875,1.0,0.0659715011715889,0.02449917048215866,0.07136490941047668,0.04991384223103523,0.9769999980926514,0.958899974822998,0.960099995136261,0.9660000205039978,0.9652000069618225,0.13526974618434906,0.1423848569393158,0.11929566413164139,0.11266365647315979
9,0.96875,0.96875,1.0,1.0,0.07415898144245148,0.08303400874137878,0.031358059495687485,0.0690494179725647,0.9746999740600586,0.9581999778747559,0.9552000164985657,0.9624000191688538,0.9639000296592712,0.1409250944852829,0.15377119183540344,0.1266636848449707,0.11707934737205505
