,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.8125,0.8125,0.78125,0.84375,0.824780285358429,0.8519856929779053,1.0388425588607788,0.7571324110031128,0.9107999801635742,0.838699996471405,0.8248000144958496,0.8575999736785889,0.8575999736785889,0.7889412045478821,0.8036438226699829,0.7370913624763489,0.677089273929596
1,0.875,0.8125,0.90625,0.8125,0.41375041007995605,0.5901216864585876,0.37184372544288635,0.6533763408660889,0.954200029373169,0.911899983882904,0.913100004196167,0.9258000254631042,0.9182000160217285,0.3859875798225403,0.3803374469280243,0.348388671875,0.34401726722717285
2,0.9375,0.96875,0.96875,0.875,0.22197175025939941,0.19756117463111877,0.21035170555114746,0.4673982858657837,0.9639999866485596,0.9344000220298767,0.9314000010490417,0.9376000165939331,0.9329000115394592,0.2653404176235199,0.2756778299808502,0.25602322816848755,0.2662239372730255
3,0.90625,0.9375,0.96875,0.90625,0.283078670501709,0.13887371122837067,0.28512927889823914,0.22231540083885193,0.9679999947547913,0.9431999921798706,0.9472000002861023,0.9510999917984009,0.9541000127792358,0.2089391052722931,0.20247983932495117,0.19571946561336517,0.19079819321632385
4,0.9375,1.0,0.90625,0.9375,0.21320584416389465,0.052503157407045364,0.2768594026565552,0.19275709986686707,0.9732999801635742,0.9514999985694885,0.9620000123977661,0.9506000280380249,0.9517999887466431,0.1712619513273239,0.14900784194469452,0.1814676970243454,0.17343588173389435
5,0.84375,0.96875,1.0,0.96875,0.3517255187034607,0.09970399737358093,0.04989999905228615,0.10536006093025208,0.9739000201225281,0.9581999778747559,0.9596999883651733,0.954200029373169,0.9610999822616577,0.156638041138649,0.14911013841629028,0.1621778905391693,0.13932141661643982
6,1.0,0.9375,0.90625,0.96875,0.05688167363405228,0.29028239846229553,0.29163670539855957,0.191934272646904,0.9771999716758728,0.9606000185012817,0.9645000100135803,0.9641000032424927,0.9632999897003174,0.13182170689105988,0.12655581533908844,0.129444420337677,0.12962555885314941
7,0.9375,0.84375,0.96875,1.0,0.20772190392017365,0.5009878277778625,0.1052137240767479,0.05158200114965439,0.9739999771118164,0.9632999897003174,0.9580000042915344,0.9526000022888184,0.9616000056266785,0.12987130880355835,0.1428428590297699,0.16437961161136627,0.12702354788780212
8,1.0,0.96875,0.90625,0.96875,0.042736783623695374,0.1334039568901062,0.5805600881576538,0.14751002192497253,0.9764000177383423,0.9556000232696533,0.9620000123977661,0.958899974822998,0.9611999988555908,0.14962954819202423,0.1284153163433075,0.14311479032039642,0.13018785417079926
9,0.96875,0.9375,1.0,0.96875,0.08239207416772842,0.17958877980709076,0.08377774804830551,0.10687662661075592,0.978600025177002,0.9634000062942505,0.965399980545044,0.9624000191688538,0.9623000025749207,0.12041790783405304,0.11701994389295578,0.12597918510437012,0.12345800548791885
10,0.96875,1.0,0.96875,1.0,0.09241724014282227,0.044214725494384766,0.12050865590572357,0.02443208172917366,0.9797999858856201,0.9628000259399414,0.9653000235557556,0.9657999873161316,0.9686999917030334,0.12927930057048798,0.11704248189926147,0.11734101921319962,0.10726408660411835
11,1.0,0.96875,1.0,0.96875,0.035727351903915405,0.0895959734916687,0.029572751373052597,0.1206568256020546,0.980400025844574,0.9664999842643738,0.9629999995231628,0.9645000100135803,0.9664000272750854,0.11036712676286697,0.11519087105989456,0.11940483748912811,0.10833637416362762
