,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
10,0.96875,0.96875,1.0,1.0,0.07313422858715057,0.06780759990215302,0.018896738067269325,0.057492710649967194,0.9793999791145325,0.9674000144004822,0.9702000021934509,0.9700000286102295,0.964900016784668,0.10317511856555939,0.10180143266916275,0.09614665061235428,0.11744838953018188
11,0.9375,1.0,0.96875,1.0,0.13141436874866486,0.05762980878353119,0.09308391064405441,0.04792317748069763,0.9793999791145325,0.9707000255584717,0.9648000001907349,0.9653000235557556,0.9660999774932861,0.093869648873806,0.1156502217054367,0.11789257824420929,0.10807878524065018
12,1.0,0.96875,0.9375,0.96875,0.017278173938393593,0.10159637033939362,0.2119259536266327,0.0696934163570404,0.9797000288963318,0.9652000069618225,0.9685999751091003,0.9632999897003174,0.9613999724388123,0.11231545358896255,0.103427954018116,0.11618951708078384,0.12278459221124649
13,0.875,0.96875,0.96875,0.9375,0.2448132336139679,0.1068495362997055,0.07510452717542648,0.13014762103557587,0.9800000190734863,0.9704999923706055,0.9641000032424927,0.968500018119812,0.9664999842643738,0.09596692770719528,0.11682802438735962,0.10315117239952087,0.10728161782026291
14,0.96875,0.96875,0.9375,0.96875,0.04437016323208809,0.11094261705875397,0.12752610445022583,0.17516925930976868,0.9803000092506409,0.9717000126838684,0.9664999842643738,0.9696000218391418,0.9661999940872192,0.09190579503774643,0.1128530278801918,0.09922371804714203,0.11120157688856125
15,0.96875,1.0,1.0,0.96875,0.22524970769882202,0.018676171079277992,0.009008346125483513,0.1655401587486267,0.9804999828338623,0.9735000133514404,0.9674999713897705,0.9671000242233276,0.9696999788284302,0.08674117177724838,0.10558141022920609,0.10503487288951874,0.10206878930330276
16,1.0,1.0,1.0,0.96875,0.02655329555273056,0.04546597599983215,0.05104503780603409,0.17317941784858704,0.9799000024795532,0.9681000113487244,0.9696000218391418,0.9682999849319458,0.9700000286102295,0.09635155647993088,0.101139597594738,0.10365334153175354,0.09800371527671814
17,0.96875,1.0,1.0,1.0,0.11753816157579422,0.00578906387090683,0.06865687668323517,0.037462763488292694,0.9815000295639038,0.9671000242233276,0.9689000248908997,0.9671000242233276,0.9675999879837036,0.11078380048274994,0.10400388389825821,0.10968980938196182,0.10877092182636261
18,0.96875,0.96875,1.0,0.96875,0.04252321273088455,0.052398309111595154,0.016225501894950867,0.06915757060050964,0.9815000295639038,0.9735000133514404,0.9733999967575073,0.9703999757766724,0.9689000248908997,0.08706054836511612,0.09285188466310501,0.09518231451511383,0.10470181703567505
19,0.96875,0.96875,1.0,1.0,0.08071209490299225,0.03755311295390129,0.022817958146333694,0.008643168956041336,0.9811999797821045,0.9735999703407288,0.9671000242233276,0.9682000279426575,0.9667999744415283,0.08578993380069733,0.10190532356500626,0.10342990607023239,0.10588031262159348
20,1.0,1.0,1.0,1.0,0.01101317536085844,0.012748824432492256,0.03261677175760269,0.01407863013446331,0.9815999865531921,0.9732999801635742,0.972599983215332,0.9690999984741211,0.9685999751091003,0.08634239435195923,0.08843538910150528,0.10411813855171204,0.09931971877813339
21,1.0,1.0,1.0,1.0,0.016506152227520943,0.00785017292946577,0.024551931768655777,0.013826217502355576,0.9829999804496765,0.9710000157356262,0.9735000133514404,0.9729999899864197,0.9711999893188477,0.09116518497467041,0.08933194726705551,0.08537840098142624,0.09670008718967438
22,0.90625,1.0,0.96875,1.0,0.2825922966003418,0.03248215094208717,0.12931232154369354,0.004920297767966986,0.9836999773979187,0.9739999771118164,0.9700000286102295,0.972599983215332,0.9702000021934509,0.08210241049528122,0.09579871594905853,0.09154880046844482,0.0952271968126297
23,1.0,1.0,1.0,0.9375,0.014450224116444588,0.005580294411629438,0.038034018129110336,0.20570452511310577,0.9810000061988831,0.9733999967575073,0.9713000059127808,0.9635000228881836,0.9708999991416931,0.08549122512340546,0.09193086624145508,0.12096808850765228,0.09764539450407028
24,0.9375,0.96875,0.96875,1.0,0.31178736686706543,0.043801505118608475,0.08413682132959366,0.020638538524508476,0.9832000136375427,0.9711999893188477,0.9726999998092651,0.9679999947547913,0.9718999862670898,0.08708357810974121,0.08894796669483185,0.10077908635139465,0.0956588163971901
25,0.90625,1.0,0.96875,1.0,0.21688395738601685,0.035661663860082626,0.09407889097929001,0.0195595882833004,0.9818999767303467,0.9708999991416931,0.9708999991416931,0.9722999930381775,0.9684000015258789,0.09026459604501724,0.09937962144613266,0.0945500060915947,0.10430204123258591
26,1.0,1.0,1.0,1.0,0.01759621873497963,0.02179974503815174,0.006551943253725767,0.008573248982429504,0.982200026512146,0.9718000292778015,0.9711999893188477,0.9732999801635742,0.9697999954223633,0.09157367795705795,0.09383411705493927,0.08822304755449295,0.10453027486801147
27,0.96875,0.90625,1.0,0.96875,0.05118842050433159,0.49066808819770813,0.007217547856271267,0.07000028342008591,0.9811999797821045,0.973800003528595,0.9689000248908997,0.9700999855995178,0.963100016117096,0.08394037187099457,0.10354138165712357,0.10419660806655884,0.1279992014169693
28,1.0,1.0,1.0,0.9375,0.002134182723239064,0.003821798600256443,0.028047777712345123,0.3510671854019165,0.9825000166893005,0.97079998254776,0.9735000133514404,0.9721999764442444,0.9724000096321106,0.09138459712266922,0.08977149426937103,0.09316395223140717,0.0945734977722168
29,1.0,1.0,1.0,1.0,0.024488110095262527,0.037465762346982956,0.02113228291273117,0.009192842990159988,0.9821000099182129,0.9746000170707703,0.968500018119812,0.9664000272750854,0.9657999873161316,0.0850924625992775,0.09891213476657867,0.11528559774160385,0.1171751618385315
