,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9083333611488342,0.9080833196640015,0.9205499887466431,0.2841057777404785,0.12464556843042374,0.9128999710083008,0.9049999713897705,0.9217000007629395,0.2877141237258911,0.2977033853530884
1,0.9273333549499512,0.9165166616439819,0.9329333305358887,0.28082919120788574,0.13367781043052673,0.9276000261306763,0.9138000011444092,0.9318000078201294,0.2420358657836914,0.28066736459732056
2,0.9353833198547363,0.9326000213623047,0.9417833089828491,0.06568566709756851,0.1718098223209381,0.933899998664856,0.932200014591217,0.9409000277519226,0.21484848856925964,0.2250036597251892
3,0.9337999820709229,0.9331666827201843,0.9421166777610779,0.2264188528060913,0.41982385516166687,0.9316999912261963,0.933899998664856,0.9402999877929688,0.21637485921382904,0.21862417459487915
4,0.9437000155448914,0.9376500248908997,0.9466833472251892,0.012630097568035126,0.09848997741937637,0.9395999908447266,0.9370999932289124,0.9447000026702881,0.19047075510025024,0.20632609724998474
5,0.9470666646957397,0.9405333399772644,0.9485499858856201,0.06961905211210251,0.06884386390447617,0.9423999786376953,0.9401999711990356,0.945900022983551,0.18114197254180908,0.19173474609851837
6,0.9445499777793884,0.9451166391372681,0.9508500099182129,0.016514696180820465,0.10128377377986908,0.9402999877929688,0.9434999823570251,0.9470000267028809,0.18951942026615143,0.18280041217803955
7,0.9488666653633118,0.9456333518028259,0.9514166712760925,0.025318222120404243,0.008195367641746998,0.9456999897956848,0.942300021648407,0.9484000205993652,0.1784733235836029,0.18689683079719543
8,0.949566662311554,0.9451666474342346,0.9508500099182129,0.016098905354738235,0.06551704555749893,0.9456999897956848,0.9419000148773193,0.9484000205993652,0.176949605345726,0.1871185004711151
9,0.9456499814987183,0.9478833079338074,0.9505500197410583,0.027960069477558136,0.005306803155690432,0.944100022315979,0.946399986743927,0.9474999904632568,0.1875082105398178,0.17710275948047638
10,0.949566662311554,0.940666675567627,0.9502999782562256,0.005900174379348755,0.040594298392534256,0.9467999935150146,0.9376999735832214,0.9466000199317932,0.17653295397758484,0.2141261249780655
11,0.94923335313797,0.950083315372467,0.9528666734695435,0.011904887855052948,0.004545839037746191,0.9473999738693237,0.9473999738693237,0.9509000182151794,0.17833355069160461,0.17993393540382385
12,0.9514833092689514,0.9490666389465332,0.9529333114624023,0.010481446050107479,0.006355021148920059,0.9484999775886536,0.9467999935150146,0.9516000151634216,0.1700935810804367,0.1780809760093689
13,0.9457333087921143,0.948033332824707,0.9521166682243347,0.0025914981961250305,0.07621236145496368,0.9455999732017517,0.9452999830245972,0.9488999843597412,0.18934138119220734,0.18755044043064117
14,0.9512666463851929,0.9491333365440369,0.9523166418075562,0.2791038751602173,0.003310621716082096,0.9502000212669373,0.9437000155448914,0.9492999911308289,0.17094485461711884,0.19166299700737
