,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9070833325386047,0.9054333567619324,0.918233335018158,0.07613648474216461,0.40358734130859375,0.9089999794960022,0.907800018787384,0.9200000166893005,0.30665555596351624,0.29809319972991943
1,0.927216649055481,0.9254500269889832,0.9356499910354614,0.07599733769893646,0.21244993805885315,0.9258999824523926,0.9261000156402588,0.9333999752998352,0.24400131404399872,0.2407355010509491
2,0.9339333176612854,0.9323999881744385,0.9407833218574524,0.06455625593662262,0.441447377204895,0.9326000213623047,0.9333999752998352,0.9419000148773193,0.21881096065044403,0.21635952591896057
3,0.9351000189781189,0.9372333288192749,0.9417833089828491,0.3949289619922638,0.06933967769145966,0.9326000213623047,0.9355000257492065,0.9402999877929688,0.2182847112417221,0.21063342690467834
4,0.9395999908447266,0.935533344745636,0.9443166851997375,0.08372528851032257,0.10763756930828094,0.9376999735832214,0.9334999918937683,0.9422000050544739,0.20275898277759552,0.21534587442874908
5,0.9422000050544739,0.9439333081245422,0.9474166631698608,0.21492408215999603,0.05757613852620125,0.9397000074386597,0.9429000020027161,0.9452000260353088,0.20173725485801697,0.18704655766487122
6,0.9441166520118713,0.9445666670799255,0.9488666653633118,0.02858404628932476,0.44487857818603516,0.9412000179290771,0.9426000118255615,0.9470999836921692,0.190216526389122,0.18823127448558807
7,0.9448666572570801,0.9470833539962769,0.9501333236694336,0.016941731795668602,0.015305580571293831,0.9430000185966492,0.9434999823570251,0.9484000205993652,0.18803247809410095,0.17852099239826202
8,0.9469166398048401,0.944599986076355,0.9496833086013794,0.0144902803003788,0.018688198179006577,0.9444000124931335,0.9434000253677368,0.9477999806404114,0.1810256987810135,0.19085417687892914
9,0.9489166736602783,0.9478333592414856,0.9513999819755554,0.017060142010450363,0.38817811012268066,0.9451000094413757,0.9441999793052673,0.9495000243186951,0.17717045545578003,0.18192200362682343
10,0.947700023651123,0.9483833312988281,0.9510166645050049,0.003874971065670252,0.006534585263580084,0.942799985408783,0.9441999793052673,0.9491000175476074,0.18459652364253998,0.18295986950397491
11,0.9469333291053772,0.9483166933059692,0.9520333409309387,0.017367113381624222,0.008482752367854118,0.9437999725341797,0.9456999897956848,0.9480999708175659,0.193475142121315,0.18357537686824799
12,0.9502500295639038,0.9501500129699707,0.9531499743461609,0.01307897362858057,0.004869450815021992,0.9459999799728394,0.9469000101089478,0.9491000175476074,0.1845313161611557,0.17611785233020782
13,0.9459166526794434,0.9525499939918518,0.9524333477020264,0.0016870416002348065,0.003955046646296978,0.9413999915122986,0.9488000273704529,0.9478999972343445,0.20292538404464722,0.17190922796726227
14,0.9511500000953674,0.9517166614532471,0.9537500143051147,0.006173432804644108,0.009468654170632362,0.9484999775886536,0.9491999745368958,0.9513000249862671,0.17857635021209717,0.1729440987110138
