,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9375,0.9375,0.9375,0.96875,0.9375,0.90625,0.15625,1.6448585987091064,1.7954667806625366,1.736048698425293,1.5327199697494507,1.8256752490997314,1.7613774538040161,0.9684200286865234,0.9721199870109558,0.9793199896812439,0.9718000292778015,0.9716799855232239,0.9724799990653992,0.9890400171279907,0.9858478307723999,0.9507403373718262,0.9489887356758118,0.9669238924980164,0.9535102844238281,0.9434738159179688
1,0.96875,0.96875,0.96875,0.90625,1.0,0.96875,0.1875,1.1992274522781372,1.2834327220916748,1.0955183506011963,1.2642793655395508,1.4048120975494385,1.0059418678283691,0.9865400195121765,0.9770100116729736,0.9868599772453308,0.9771000146865845,0.9766299724578857,0.9867200255393982,0.9892200231552124,0.5799914002418518,0.6074074506759644,0.5761863589286804,0.6174563765525818,0.6203814148902893,0.5799083709716797
2,0.90625,1.0,0.96875,0.96875,0.9375,0.90625,0.25,1.2557141780853271,0.7240530252456665,1.0243453979492188,0.7329273223876953,1.117512583732605,1.2968895435333252,0.9871000051498413,0.977400004863739,0.9871299862861633,0.9772999882698059,0.9771299958229065,0.9871000051498413,0.9892899990081787,0.43566635251045227,0.47109439969062805,0.4302348792552948,0.4818405508995056,0.48099327087402344,0.43116989731788635
3,0.96875,0.96875,0.96875,0.9375,1.0,1.0,0.1875,0.8683048486709595,0.6695339679718018,0.6372011303901672,1.1226911544799805,0.5835089683532715,0.627081036567688,0.9869999885559082,0.977370023727417,0.987309992313385,0.9793699979782104,0.9771900177001953,0.9872900247573853,0.9891800284385681,0.3613126277923584,0.3994925022125244,0.3612106144428253,0.39109694957733154,0.40610843896865845,0.35398179292678833
4,0.875,0.875,0.96875,0.9375,0.96875,0.96875,0.34375,1.2357182502746582,1.2298003435134888,0.5067088603973389,1.0128626823425293,0.5893853902816772,0.854595422744751,0.9871500134468079,0.9772599935531616,0.9874799847602844,0.9869700074195862,0.9772499799728394,0.9871600270271301,0.9891999959945679,0.3098412752151489,0.3597494661808014,0.3127555251121521,0.32603293657302856,0.36304035782814026,0.3116559684276581
5,1.0,0.9375,1.0,0.96875,1.0,0.96875,0.15625,0.405222624540329,0.8820288181304932,0.4404136538505554,0.4564364552497864,0.388797402381897,0.6074507236480713,0.9868800044059753,0.9770500063896179,0.9871600270271301,0.9869899749755859,0.9771199822425842,0.986840009689331,0.9892100095748901,0.28571829199790955,0.3314967155456543,0.2861647605895996,0.29329225420951843,0.3308895230293274,0.2875538766384125
6,1.0,1.0,1.0,0.96875,0.9375,1.0,0.125,0.29419147968292236,0.3748475909233093,0.47477811574935913,0.7276450991630554,0.7956711649894714,0.39210325479507446,0.9868500232696533,0.9769499897956848,0.9869499802589417,0.9869400262832642,0.9766700267791748,0.986549973487854,0.9891600012779236,0.26686155796051025,0.31718504428863525,0.2664809226989746,0.2736838161945343,0.3156304955482483,0.27149030566215515
7,1.0,1.0,1.0,1.0,0.96875,1.0,0.15625,0.3364796042442322,0.282356321811676,0.24074801802635193,0.3699623644351959,0.4607585072517395,0.3238946795463562,0.9866099953651428,0.9767799973487854,0.9866200089454651,0.9865400195121765,0.9766600131988525,0.9863399863243103,0.9890499711036682,0.25464773178100586,0.3058173954486847,0.256994366645813,0.26374173164367676,0.3036394417285919,0.2614293396472931
8,0.96875,0.96875,1.0,0.90625,1.0,1.0,0.21875,0.45843714475631714,0.45755305886268616,0.28803426027297974,0.6588916778564453,0.4846504032611847,0.3292502760887146,0.9863700270652771,0.9766499996185303,0.9863399863243103,0.9866799712181091,0.9762499928474426,0.9863600134849548,0.9890499711036682,0.2463972419500351,0.29532909393310547,0.24897421896457672,0.25123855471611023,0.29689937829971313,0.24773383140563965
9,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.22273924946784973,0.32422834634780884,0.39635413885116577,0.3283090889453888,0.36214661598205566,0.21039919555187225,0.9861299991607666,0.9763799905776978,0.9859399795532227,0.9863899946212769,0.975849986076355,0.9860799908638,0.9890199899673462,0.2395947426557541,0.28745779395103455,0.2436957061290741,0.2430867999792099,0.29234710335731506,0.24284298717975616
10,1.0,0.9375,0.96875,1.0,0.96875,1.0,0.125,0.42300885915756226,0.5149645805358887,0.6486262083053589,0.18639694154262543,0.6077646017074585,0.2639591097831726,0.9859099984169006,0.9763299822807312,0.9858599901199341,0.9862300157546997,0.9761300086975098,0.9858899712562561,0.9890400171279907,0.2364286482334137,0.283344566822052,0.2378198504447937,0.2372438609600067,0.28354912996292114,0.23987993597984314
11,1.0,0.9375,1.0,1.0,1.0,1.0,0.25,0.23200379312038422,0.5703626275062561,0.23868897557258606,0.1986951231956482,0.20909383893013,0.2622215151786804,0.9858599901199341,0.9759500026702881,0.9855499863624573,0.9861500263214111,0.9752699732780457,0.9858599901199341,0.9890300035476685,0.2300596535205841,0.280696302652359,0.2336900383234024,0.2322590947151184,0.2822483479976654,0.23089544475078583
12,1.0,0.96875,1.0,0.96875,0.96875,1.0,0.15625,0.3358079195022583,0.4192943572998047,0.26488545536994934,0.5221421718597412,0.4042898416519165,0.2823237180709839,0.9857100248336792,0.9758899807929993,0.9853799939155579,0.9859600067138672,0.9754800200462341,0.9858199954032898,0.9889400005340576,0.2264728844165802,0.27596426010131836,0.23164871335029602,0.22415046393871307,0.27744385600090027,0.22753891348838806
