,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.71875,0.53125,0.28125,3.3117570877075195,3.4896903038024902,0.5457124710083008,0.5483250021934509,0.6959499716758728,3.1929688453674316,3.169612407684326
1,0.84375,0.9375,0.34375,2.2626430988311768,1.8312218189239502,0.8025875091552734,0.8055750131607056,0.8954749703407288,2.1651415824890137,2.1518516540527344
2,0.875,0.96875,0.4375,1.6527433395385742,1.3713308572769165,0.8764374852180481,0.8655250072479248,0.9319249987602234,1.669006586074829,1.7031008005142212
3,1.0,1.0,0.53125,0.996329665184021,1.132372260093689,0.9002875089645386,0.8942375183105469,0.9454500079154968,1.3966294527053833,1.4166679382324219
4,0.875,1.0,0.15625,1.8647750616073608,0.8605232238769531,0.9121999740600586,0.907325029373169,0.9506000280380249,1.2284131050109863,1.2393419742584229
5,0.90625,0.90625,0.5,1.3459560871124268,1.4780993461608887,0.9145874977111816,0.9140124917030334,0.9527375102043152,1.1199904680252075,1.1146899461746216
6,1.0,1.0,0.71875,0.6219079494476318,1.022737741470337,0.9164875149726868,0.9175124764442444,0.9538875222206116,1.0469647645950317,1.0305687189102173
7,0.90625,1.0,0.34375,1.2968237400054932,0.881453275680542,0.9210125207901001,0.9186124801635742,0.9553874731063843,0.9653008580207825,0.9741478562355042
8,0.96875,1.0,0.21875,0.8470853567123413,0.5727945566177368,0.9217625260353088,0.9181749820709229,0.9556624889373779,0.9207728505134583,0.9280453324317932
9,1.0,1.0,0.46875,0.46280646324157715,0.5173966884613037,0.9215624928474426,0.9190000295639038,0.9564124941825867,0.882114052772522,0.8926605582237244
10,1.0,1.0,0.375,0.4446079730987549,0.35014232993125916,0.9212375283241272,0.91839998960495,0.9556000232696533,0.8566336035728455,0.862654983997345
11,1.0,1.0,0.65625,0.40878331661224365,0.7779356241226196,0.920662522315979,0.9184374809265137,0.9558374881744385,0.8349543213844299,0.8372527360916138
12,1.0,1.0,0.6875,0.29486215114593506,0.4536464810371399,0.9201375246047974,0.9190375208854675,0.9550750255584717,0.812454879283905,0.8140832781791687
13,1.0,1.0,0.5625,0.4222102165222168,0.33790338039398193,0.919487476348877,0.916949987411499,0.9544000029563904,0.7960762977600098,0.8025562763214111
14,1.0,1.0,0.4375,0.36741411685943604,0.2240939736366272,0.9215875267982483,0.9158375263214111,0.9550125002861023,0.7705779671669006,0.7867165803909302
