,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.34375,0.53125,0.125,3.545222282409668,3.5641961097717285,0.5422250032424927,0.5588374733924866,0.7098000049591064,3.2082746028900146,3.145026922225952
1,0.625,0.90625,0.28125,2.665113925933838,2.0729269981384277,0.7975500226020813,0.7979750037193298,0.8943874835968018,2.1875672340393066,2.194304943084717
2,0.78125,0.96875,0.15625,2.3630404472351074,1.5085601806640625,0.869700014591217,0.8711875081062317,0.9332749843597412,1.7053027153015137,1.7062945365905762
3,0.96875,0.8125,0.59375,1.7071170806884766,2.0158324241638184,0.8943125009536743,0.8978875279426575,0.9453250169754028,1.433735728263855,1.4293378591537476
4,0.90625,0.96875,0.25,1.3563169240951538,0.997449517250061,0.9043375253677368,0.9092375040054321,0.9501374959945679,1.2698659896850586,1.2571396827697754
5,0.84375,1.0,0.15625,1.951097846031189,0.6425605416297913,0.9116125106811523,0.9157000184059143,0.9541875123977661,1.1422840356826782,1.1328436136245728
6,0.78125,0.96875,0.15625,1.8541243076324463,0.995922327041626,0.9190250039100647,0.9192000031471252,0.9559500217437744,1.0326292514801025,1.0470919609069824
7,0.875,1.0,0.09375,1.6600532531738281,0.7500209212303162,0.9204624891281128,0.9220749735832214,0.957212507724762,0.9642220735549927,0.9749941229820251
8,0.96875,1.0,0.375,0.8050966262817383,0.4523348808288574,0.9227499961853027,0.9222124814987183,0.9576625227928162,0.9120768308639526,0.9332928657531738
9,1.0,1.0,0.3125,0.7392933368682861,0.335470050573349,0.9225624799728394,0.9203749895095825,0.9565374851226807,0.8797553777694702,0.9031976461410522
10,1.0,1.0,0.59375,0.46658363938331604,0.504629909992218,0.9215624928474426,0.9196624755859375,0.956375002861023,0.8551145792007446,0.8761880993843079
11,0.96875,1.0,0.53125,0.5329922437667847,0.46913212537765503,0.919487476348877,0.9193500280380249,0.9557250142097473,0.8400031328201294,0.8505285978317261
12,1.0,1.0,0.53125,0.40116584300994873,0.56291663646698,0.9173374772071838,0.9190124869346619,0.9549875259399414,0.8304314613342285,0.8299691677093506
13,0.96875,1.0,0.71875,0.6255324482917786,0.8311083316802979,0.9161875247955322,0.9198499917984009,0.9549875259399414,0.8180757761001587,0.8053139448165894
14,1.0,1.0,0.5625,0.23242664337158203,0.276054710149765,0.9142374992370605,0.9182500243186951,0.9538124799728394,0.811004102230072,0.7901309728622437
