,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.96875,0.9375,0.90625,0.96875,0.3125,0.726364254951477,0.7403717041015625,1.0265159606933594,0.652712881565094,0.9831249713897705,0.984624981880188,0.984000027179718,0.9854999780654907,0.9862499833106995,0.5683473944664001,0.5499842166900635,0.5520914196968079,0.5417032837867737
1,0.875,1.0,0.84375,1.0,0.34375,0.6558360457420349,0.3209031820297241,0.8498117923736572,0.3845812678337097,0.9854999780654907,0.9868749976158142,0.9862499833106995,0.987500011920929,0.987500011920929,0.3649006485939026,0.3572504222393036,0.35646161437034607,0.3502393662929535
2,0.96875,1.0,0.96875,0.96875,0.3125,0.40757691860198975,0.28637659549713135,0.34524524211883545,0.4431626796722412,0.9862499833106995,0.9871249794960022,0.9869999885559082,0.9871249794960022,0.9879999756813049,0.28350207209587097,0.2769290506839752,0.2764482796192169,0.2735103666782379
3,1.0,0.96875,0.96875,1.0,0.125,0.1968434602022171,0.32945042848587036,0.4319232404232025,0.1846042275428772,0.9862499833106995,0.9871249794960022,0.9869999885559082,0.9869999885559082,0.9871249794960022,0.23543976247310638,0.23286017775535583,0.2331472784280777,0.2302716076374054
4,1.0,0.96875,1.0,1.0,0.34375,0.15197542309761047,0.2934744358062744,0.15774089097976685,0.13974325358867645,0.9861249923706055,0.9869999885559082,0.9872499704360962,0.987625002861023,0.987500011920929,0.20839866995811462,0.20487044751644135,0.20437167584896088,0.20472995936870575
5,1.0,0.96875,0.96875,0.96875,0.21875,0.11590845882892609,0.27236878871917725,0.324365496635437,0.260156512260437,0.9865000247955322,0.9872499704360962,0.9872499704360962,0.9869999885559082,0.9871249794960022,0.18801867961883545,0.18650299310684204,0.18662576377391815,0.18600405752658844
6,1.0,1.0,1.0,0.9375,0.3125,0.19590848684310913,0.07452404499053955,0.2169845551252365,0.4729231595993042,0.9863749742507935,0.9871249794960022,0.9868749976158142,0.9871249794960022,0.987375020980835,0.17350934445858002,0.1712082475423813,0.17238804697990417,0.1709297001361847
7,1.0,1.0,1.0,0.96875,0.25,0.13394483923912048,0.11361028254032135,0.19563451409339905,0.19430719316005707,0.9858750104904175,0.987500011920929,0.9872499704360962,0.9868749976158142,0.987500011920929,0.164059117436409,0.16307327151298523,0.16320180892944336,0.16244733333587646
8,0.96875,1.0,1.0,1.0,0.34375,0.1511475294828415,0.09853895753622055,0.08239272236824036,0.10145173966884613,0.9861249923706055,0.987500011920929,0.9872499704360962,0.9869999885559082,0.987375020980835,0.15596643090248108,0.15473297238349915,0.15503551065921783,0.15361888706684113
9,1.0,1.0,1.0,1.0,0.21875,0.12544842064380646,0.06568115949630737,0.09917138516902924,0.07124237716197968,0.9865000247955322,0.987500011920929,0.9871249794960022,0.9872499704360962,0.9879999756813049,0.14878280460834503,0.1496778279542923,0.1483825445175171,0.14664104580879211
10,1.0,1.0,1.0,1.0,0.34375,0.11285915970802307,0.05321840941905975,0.10612297058105469,0.060085479170084,0.9867500066757202,0.987500011920929,0.987625002861023,0.9871249794960022,0.9881250262260437,0.14386633038520813,0.14407677948474884,0.14334115386009216,0.1418895721435547
11,0.8125,1.0,1.0,1.0,0.25,0.787106990814209,0.11408334970474243,0.04357081651687622,0.06493726372718811,0.9866250157356262,0.9879999756813049,0.987500011920929,0.9872499704360962,0.9882500171661377,0.1401083916425705,0.13991902768611908,0.1400892734527588,0.1381809413433075
12,0.96875,1.0,1.0,1.0,0.34375,0.13071340322494507,0.0814480185508728,0.048772186040878296,0.0903431624174118,0.9866250157356262,0.987375020980835,0.987625002861023,0.9877499938011169,0.9878749847412109,0.1372492015361786,0.13587415218353271,0.13598236441612244,0.13426092267036438
13,1.0,1.0,0.96875,1.0,0.25,0.04861389845609665,0.04570738226175308,0.13983798027038574,0.05587102845311165,0.9868749976158142,0.987625002861023,0.9879999756813049,0.987625002861023,0.9878749847412109,0.13460339605808258,0.13342510163784027,0.13366110622882843,0.13282828032970428
14,1.0,1.0,0.96875,1.0,0.25,0.25871872901916504,0.020851073786616325,0.12571501731872559,0.03100467473268509,0.9862499833106995,0.9878749847412109,0.9878749847412109,0.9878749847412109,0.9877499938011169,0.13261401653289795,0.13062894344329834,0.13108675181865692,0.12977449595928192
