,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.925166666507721,0.9306833148002625,0.9245499968528748,0.9239000082015991,0.9336833357810974,0.24246804416179657,0.30059242248535156,0.10968401283025742,0.20050054788589478,0.9246000051498413,0.9302999973297119,0.9215999841690063,0.9257000088691711,0.9319000244140625,0.2560640573501587,0.23733672499656677,0.2601540684700012,0.24357500672340393
1,0.9329166412353516,0.9372000098228455,0.934499979019165,0.9389333128929138,0.9402833580970764,0.06295665353536606,0.10247436165809631,0.062248751521110535,0.093075692653656,0.9336000084877014,0.9348000288009644,0.9316999912261963,0.9358000159263611,0.9366000294685364,0.22029359638690948,0.20632465183734894,0.22074657678604126,0.2090160846710205
2,0.9396833181381226,0.941266655921936,0.9420499801635742,0.9407833218574524,0.9439833164215088,0.03435250371694565,0.3240720331668854,0.066244937479496,0.06336571276187897,0.9376000165939331,0.9405999779701233,0.9398000240325928,0.9398000240325928,0.9412000179290771,0.19973164796829224,0.19280923902988434,0.1970425844192505,0.19313538074493408
3,0.9453999996185303,0.9462000131607056,0.9457333087921143,0.9470333456993103,0.9485166668891907,0.32489651441574097,0.01084119826555252,0.0025268991012126207,0.016751471906900406,0.9429000020027161,0.9470000267028809,0.9423999786376953,0.9463000297546387,0.9480000138282776,0.18527443706989288,0.1804266721010208,0.18450313806533813,0.1805332601070404
4,0.9479833245277405,0.9480666518211365,0.9479833245277405,0.947350025177002,0.949316680431366,0.01928248442709446,0.1962258219718933,0.039349090307950974,0.02198101580142975,0.9455999732017517,0.9440000057220459,0.9447000026702881,0.944599986076355,0.9463000297546387,0.18023377656936646,0.17848995327949524,0.1816193163394928,0.18147124350070953
5,0.9480999708175659,0.9477666616439819,0.9476333260536194,0.9485333561897278,0.9491166472434998,0.05427233502268791,0.012334601953625679,0.014445843175053596,0.32028037309646606,0.9451000094413757,0.9451000094413757,0.945900022983551,0.9455999732017517,0.9459999799728394,0.18645986914634705,0.18587839603424072,0.18945710361003876,0.1850736290216446
6,0.9498000144958496,0.9504666924476624,0.9500166773796082,0.9498500227928162,0.9507666826248169,0.006087467540055513,0.0035288617946207523,0.13906589150428772,0.030638717114925385,0.9462000131607056,0.9466000199317932,0.9470000267028809,0.9465000033378601,0.9477999806404114,0.18571989238262177,0.18091996014118195,0.18542836606502533,0.182733952999115
7,0.9495000243186951,0.9503166675567627,0.9510666728019714,0.949999988079071,0.9510833621025085,0.04508562386035919,0.00219824630767107,0.0036675992887467146,0.010067647323012352,0.9470000267028809,0.9473000168800354,0.9483000040054321,0.9463000297546387,0.9478999972343445,0.18197442591190338,0.1801973432302475,0.18261054158210754,0.18352560698986053
8,0.9503166675567627,0.9498166441917419,0.9505333304405212,0.9494666457176208,0.9508833289146423,0.0027136015705764294,0.0026706657372415066,0.002420382108539343,0.004991272464394569,0.9467999935150146,0.9467999935150146,0.9478999972343445,0.9465000033378601,0.9478999972343445,0.1827939748764038,0.18140889704227448,0.1853543370962143,0.1851215958595276
9,0.9460333585739136,0.9490333199501038,0.949833333492279,0.948033332824707,0.9490666389465332,0.0034129214473068714,0.008666059002280235,0.02963045984506607,0.0013092695735394955,0.9422000050544739,0.9451000094413757,0.9466000199317932,0.9431999921798706,0.9448000192642212,0.20237387716770172,0.19057907164096832,0.19141355156898499,0.19744782149791718
10,0.9493333101272583,0.9475666880607605,0.9488833546638489,0.9493499994277954,0.949400007724762,0.012501106597483158,0.0012266805861145258,0.003580948105081916,0.0029815235175192356,0.9430999755859375,0.9413999915122986,0.9420999884605408,0.9429000020027161,0.9429000020027161,0.19596707820892334,0.20454059541225433,0.20366902649402618,0.19708512723445892
11,0.9512666463851929,0.9509166479110718,0.9519666433334351,0.9517166614532471,0.9523833394050598,0.004223051946610212,0.004041948355734348,0.0015310560120269656,0.006300203036516905,0.9474999904632568,0.946399986743927,0.945900022983551,0.9473000168800354,0.9476000070571899,0.1867826282978058,0.18876758217811584,0.19000227749347687,0.18730969727039337
12,0.9513166546821594,0.9520666599273682,0.9519333243370056,0.9508000016212463,0.9521999955177307,0.004054981283843517,0.005697872955352068,0.0015476793050765991,0.0011209805961698294,0.9465000033378601,0.9470999836921692,0.9463000297546387,0.9452999830245972,0.9456999897956848,0.18846748769283295,0.185811847448349,0.1884865164756775,0.19101525843143463
13,0.9510666728019714,0.9517166614532471,0.9515666961669922,0.9517333507537842,0.9523666501045227,0.004739588126540184,0.003004019148647785,0.0012312168255448341,0.0012386885937303305,0.9470999836921692,0.9485999941825867,0.9477999806404114,0.9472000002861023,0.948199987411499,0.18914170563220978,0.1878644824028015,0.19165931642055511,0.18991713225841522
14,0.9517499804496765,0.9515500068664551,0.9518166780471802,0.9520333409309387,0.9523666501045227,0.0019489529076963663,0.0010588018922135234,0.0016187725123018026,0.0009579572943039238,0.9480000138282776,0.9484000205993652,0.947700023651123,0.9485999941825867,0.9487000107765198,0.1883794367313385,0.18854889273643494,0.19289813935756683,0.1897600293159485
