,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9226333498954773,0.9227499961853027,0.9140833616256714,0.9237499833106995,0.926716685295105,0.2295214831829071,0.06378281116485596,0.1765064299106598,0.19650034606456757,0.9230999946594238,0.9208999872207642,0.9153000116348267,0.9190999865531921,0.9251000285148621,0.2564370036125183,0.25952214002609253,0.2746501863002777,0.25313764810562134
1,0.9343166947364807,0.9343833327293396,0.9352499842643738,0.9359833598136902,0.939300000667572,0.14900866150856018,0.14909295737743378,0.03864298760890961,0.15967920422554016,0.9314000010490417,0.934499979019165,0.934499979019165,0.9355000257492065,0.9380999803543091,0.2199251502752304,0.2177916020154953,0.2162487804889679,0.21619337797164917
2,0.9417166709899902,0.9409000277519226,0.9411166906356812,0.9423999786376953,0.9444666504859924,0.018107913434505463,0.18176808953285217,0.03061690554022789,0.12573395669460297,0.941100001335144,0.9377999901771545,0.9387999773025513,0.9390000104904175,0.940500020980835,0.19176660478115082,0.199307382106781,0.19032563269138336,0.19416940212249756
3,0.9440500140190125,0.9456833600997925,0.940666675567627,0.944683313369751,0.946066677570343,0.026195820420980453,0.04833415150642395,0.011777319014072418,0.014070671983063221,0.9426000118255615,0.9433000087738037,0.9386000037193298,0.9419999718666077,0.9434999823570251,0.19158323109149933,0.1867748498916626,0.19863247871398926,0.1927551031112671
4,0.9486166834831238,0.9488499760627747,0.9475499987602234,0.9474166631698608,0.9498000144958496,0.011854606680572033,0.5625620484352112,0.01208316907286644,0.02612740360200405,0.9445000290870667,0.9456999897956848,0.9441999793052673,0.9440000057220459,0.9463000297546387,0.18305234611034393,0.18069687485694885,0.1826629340648651,0.18526020646095276
5,0.9478499889373779,0.9489666819572449,0.9486666917800903,0.9490666389465332,0.9504500031471252,0.008712779730558395,0.007881658151745796,0.005648516118526459,0.004840352572500706,0.9448999762535095,0.9447000026702881,0.946399986743927,0.9448000192642212,0.9462000131607056,0.18745052814483643,0.18464094400405884,0.18262751400470734,0.18539714813232422
6,0.9459166526794434,0.9440333247184753,0.9412333369255066,0.9453499913215637,0.9454166889190674,0.0048469481989741325,0.09685540944337845,0.005708819720894098,0.007500629406422377,0.9412000179290771,0.9394000172615051,0.9372000098228455,0.940500020980835,0.9409000277519226,0.19641560316085815,0.20409968495368958,0.20836062729358673,0.19788886606693268
7,0.94923335313797,0.9492666721343994,0.9502000212669373,0.9497166872024536,0.9505500197410583,0.0023610286880284548,0.005770411808043718,0.003125842660665512,0.00796838104724884,0.9452999830245972,0.9448000192642212,0.945900022983551,0.9449999928474426,0.9470999836921692,0.18708640336990356,0.1892441213130951,0.1827934831380844,0.18674343824386597
8,0.9486666917800903,0.9486500024795532,0.9495833516120911,0.9491333365440369,0.9495833516120911,0.004192462656646967,0.00397544214501977,0.015746884047985077,0.007324158679693937,0.9451000094413757,0.9453999996185303,0.946399986743927,0.944599986076355,0.9455000162124634,0.18785306811332703,0.19043731689453125,0.1852875053882599,0.18885210156440735
9,0.9469500184059143,0.9490000009536743,0.9476000070571899,0.9485833048820496,0.9489166736602783,0.004487867932766676,0.00491348747164011,0.007837199606001377,0.005141003057360649,0.9441999793052673,0.945900022983551,0.9441999793052673,0.9449999928474426,0.9449999928474426,0.19904106855392456,0.19196869432926178,0.1972118616104126,0.19235144555568695
10,0.94923335313797,0.950166642665863,0.9503833055496216,0.9498500227928162,0.9508666396141052,0.004080049693584442,0.0046405126340687275,0.025231318548321724,0.005025289487093687,0.9440000057220459,0.9460999965667725,0.9448000192642212,0.9431999921798706,0.9448000192642212,0.19886641204357147,0.19219790399074554,0.19192902743816376,0.19440871477127075
11,0.9507166743278503,0.9513499736785889,0.9512666463851929,0.9507166743278503,0.9517166614532471,0.0020666993223130703,0.0023102443665266037,0.0022847638465464115,0.0039976779371500015,0.9480000138282776,0.9476000070571899,0.947700023651123,0.9465000033378601,0.9478999972343445,0.18852634727954865,0.18712666630744934,0.18559841811656952,0.1903584897518158
12,0.9508500099182129,0.9516666531562805,0.9509666562080383,0.9504333138465881,0.9518833160400391,0.002060370985418558,0.0011497610248625278,0.0020984597504138947,0.0010473732836544514,0.9463000297546387,0.9460999965667725,0.9470000267028809,0.9466999769210815,0.9474999904632568,0.19344602525234222,0.19108344614505768,0.191901296377182,0.1965237259864807
13,0.9511500000953674,0.9518666863441467,0.9514333605766296,0.950950026512146,0.9517499804496765,0.0005018641240894794,0.0013128725113347173,0.009479179978370667,0.0015825588488951325,0.9467999935150146,0.9462000131607056,0.946399986743927,0.9456999897956848,0.9466999769210815,0.19394834339618683,0.1926339566707611,0.19349326193332672,0.19654230773448944
14,0.9512666463851929,0.9510833621025085,0.9512666463851929,0.9507499933242798,0.9517166614532471,0.001722212415188551,0.0027744653634727,0.0014048614539206028,0.004937649704515934,0.9466999769210815,0.9476000070571899,0.9470999836921692,0.9473999738693237,0.9473999738693237,0.19486048817634583,0.1956760734319687,0.19417667388916016,0.19981592893600464
