,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9108333587646484,0.9092833399772644,0.921750009059906,0.13159433007240295,0.3055470883846283,0.9120000004768372,0.911300003528595,0.9229000210762024,0.29006943106651306,0.2968405485153198
1,0.9205666780471802,0.928933322429657,0.9336166381835938,0.21607458591461182,0.06676964461803436,0.9232000112533569,0.9276000261306763,0.932699978351593,0.25371915102005005,0.23899202048778534
2,0.9319000244140625,0.9312999844551086,0.939216673374176,0.024207310751080513,0.1328708380460739,0.9304999709129333,0.9296000003814697,0.9369999766349792,0.22755734622478485,0.23274414241313934
3,0.9401999711990356,0.9361500144004822,0.9439499974250793,0.03494997322559357,0.030882814899086952,0.9363999962806702,0.9319000244140625,0.9402999877929688,0.1985725462436676,0.21730908751487732
4,0.9401333332061768,0.9416333436965942,0.9459333419799805,0.18452464044094086,0.12218466401100159,0.9373999834060669,0.9377999901771545,0.9430000185966492,0.20305508375167847,0.19793735444545746
5,0.9433333277702332,0.9444500207901001,0.9481499791145325,0.027688326314091682,0.014282472431659698,0.9383999705314636,0.9409999847412109,0.9455999732017517,0.19662882387638092,0.18987227976322174
6,0.9469166398048401,0.9450833201408386,0.9502833485603333,0.043005749583244324,0.027909427881240845,0.9442999958992004,0.9416999816894531,0.9459999799728394,0.18055202066898346,0.18547894060611725
7,0.9495499730110168,0.9490500092506409,0.9515166878700256,0.027600761502981186,0.011903305537998676,0.9470000267028809,0.9465000033378601,0.9491000175476074,0.17397679388523102,0.17462529242038727
8,0.9491999745368958,0.9459666609764099,0.9504333138465881,0.007460951805114746,0.028332242742180824,0.9466999769210815,0.9416000247001648,0.9456999897956848,0.17419424653053284,0.18731646239757538
9,0.949400007724762,0.94964998960495,0.951616644859314,0.008096965029835701,0.013267554342746735,0.9456999897956848,0.9462000131607056,0.9495000243186951,0.18033988773822784,0.17482121288776398
10,0.94964998960495,0.9501833319664001,0.9515500068664551,0.0017574283992871642,0.0027954119723290205,0.9469000101089478,0.9459999799728394,0.9488000273704529,0.18086127936840057,0.17253896594047546
11,0.9506499767303467,0.9483500123023987,0.9516666531562805,0.0046151140704751015,0.005403696559369564,0.9477999806404114,0.9466000199317932,0.948199987411499,0.1778990775346756,0.1807090938091278
12,0.9502166509628296,0.9484333395957947,0.9506333470344543,0.0038205229211598635,0.004688396118581295,0.9485999941825867,0.9430000185966492,0.9470999836921692,0.1813267171382904,0.18500873446464539
13,0.9493666887283325,0.9493666887283325,0.9515166878700256,0.027891110628843307,0.01625588908791542,0.9444000124931335,0.9433000087738037,0.9469000101089478,0.1876949816942215,0.1841234415769577
14,0.9505166411399841,0.947433352470398,0.9507166743278503,0.0025864215567708015,0.002574398647993803,0.9480999708175659,0.9452999830245972,0.9480000138282776,0.1773693859577179,0.18647636473178864
