,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9118000268936157,0.9084833264350891,0.9205166697502136,0.08268238604068756,0.11438000202178955,0.9124000072479248,0.9097999930381775,0.9226999878883362,0.2853741943836212,0.29828134179115295
1,0.9238499999046326,0.9293000102043152,0.9345999956130981,0.14930596947669983,0.21513788402080536,0.9215999841690063,0.9290000200271606,0.9327999949455261,0.2566589415073395,0.23584243655204773
2,0.9351999759674072,0.9357666373252869,0.9419000148773193,0.035455211997032166,0.03233819082379341,0.9340000152587891,0.9304999709129333,0.9380000233650208,0.2201898992061615,0.2154449224472046
3,0.9399333596229553,0.9377166628837585,0.9445666670799255,0.016055170446634293,0.2113056480884552,0.9380999803543091,0.9350000023841858,0.9415000081062317,0.21139025688171387,0.20878684520721436
4,0.9394999742507935,0.9407166838645935,0.9460333585739136,0.038452669978141785,0.27373966574668884,0.9358000159263611,0.9362999796867371,0.9412000179290771,0.20716455578804016,0.20196343958377838
5,0.9398666620254517,0.9442333579063416,0.9463833570480347,0.016299281269311905,0.05750177428126335,0.9330000281333923,0.9381999969482422,0.9409999847412109,0.20750786364078522,0.19471226632595062
6,0.9458666443824768,0.947433352470398,0.9497833251953125,0.017100468277931213,0.07322364300489426,0.9437999725341797,0.9449999928474426,0.9466999769210815,0.18726083636283875,0.17774280905723572
7,0.947516679763794,0.9488833546638489,0.9515166878700256,0.009897522628307343,0.02358032576739788,0.9430000185966492,0.9458000063896179,0.9476000070571899,0.18272268772125244,0.1801273673772812
8,0.9499833583831787,0.9484166502952576,0.9516333341598511,0.06106692925095558,0.013928011059761047,0.9488999843597412,0.9444000124931335,0.9480999708175659,0.17972417175769806,0.18339098989963531
9,0.9494666457176208,0.9487500190734863,0.9513000249862671,0.03589342162013054,0.007924002595245838,0.9469000101089478,0.9449999928474426,0.9484000205993652,0.18045173585414886,0.1814301460981369
10,0.9514833092689514,0.9469833374023438,0.9516000151634216,0.007792543154209852,0.014719122089445591,0.9487000107765198,0.9448000192642212,0.9474999904632568,0.17778828740119934,0.19025275111198425
11,0.9517666697502136,0.9477499723434448,0.9509999752044678,0.11432072520256042,0.008501315489411354,0.9470000267028809,0.9424999952316284,0.9470999836921692,0.1820216029882431,0.1899881809949875
12,0.9498000144958496,0.9518499970436096,0.953000009059906,0.006805406883358955,0.006705190055072308,0.9463000297546387,0.9480999708175659,0.9503999948501587,0.1833641082048416,0.17478251457214355
13,0.9496666789054871,0.951533317565918,0.9526500105857849,0.10596328973770142,0.006250911392271519,0.9459999799728394,0.9469000101089478,0.9478999972343445,0.18681073188781738,0.18326717615127563
14,0.9502833485603333,0.9501833319664001,0.9520999789237976,0.003115564351901412,0.007590045221149921,0.9463000297546387,0.9449999928474426,0.9484000205993652,0.18587073683738708,0.18703369796276093
