,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9117666482925415,0.9087166786193848,0.9209666848182678,0.1327459067106247,0.35195106267929077,0.9128999710083008,0.9081000089645386,0.9232000112533569,0.29078903794288635,0.3006015419960022
1,0.9312833547592163,0.9232166409492493,0.934166669845581,0.11397940665483475,0.3190311789512634,0.9336000084877014,0.9189000129699707,0.933899998664856,0.22380322217941284,0.2591949701309204
2,0.9332500100135803,0.9368333220481873,0.9411333203315735,0.3207985758781433,0.050390422344207764,0.9312000274658203,0.9341999888420105,0.9388999938964844,0.2224571704864502,0.21514302492141724
3,0.9413833618164062,0.9405333399772644,0.9446499943733215,0.11187135428190231,0.23994094133377075,0.9395999908447266,0.9376000165939331,0.9442999958992004,0.1942422091960907,0.19660016894340515
4,0.9398166537284851,0.9397666454315186,0.9442166686058044,0.0315648578107357,0.05370533466339111,0.9376999735832214,0.9375,0.9429000020027161,0.205856055021286,0.2032410204410553
5,0.9437999725341797,0.9458000063896179,0.9480999708175659,0.03893787041306496,0.035031773149967194,0.9404000043869019,0.9435999989509583,0.944599986076355,0.1916511505842209,0.18531224131584167
6,0.9474666714668274,0.9469833374023438,0.950166642665863,0.024079088121652603,0.027378205209970474,0.9465000033378601,0.9459999799728394,0.9502000212669373,0.17751143872737885,0.17819450795650482
7,0.949316680431366,0.9441666603088379,0.9490833282470703,0.14132288098335266,0.011682565324008465,0.9478999972343445,0.9419999718666077,0.9476000070571899,0.16856203973293304,0.19164636731147766
8,0.9488333463668823,0.9489666819572449,0.9512166380882263,0.018298998475074768,0.01097053848206997,0.9465000033378601,0.9466999769210815,0.9492999911308289,0.1750965118408203,0.17963454127311707
9,0.9486500024795532,0.9456833600997925,0.9507666826248169,0.005355091765522957,0.007997671142220497,0.9455000162124634,0.9442999958992004,0.9487000107765198,0.18065644800662994,0.19234946370124817
10,0.950166642665863,0.951449990272522,0.9524333477020264,0.010330801829695702,0.020847227424383163,0.9485999941825867,0.9474999904632568,0.9502999782562256,0.17251205444335938,0.1725437492132187
11,0.9485499858856201,0.9472500085830688,0.949999988079071,0.00765852490440011,0.004984323401004076,0.9465000033378601,0.9470000267028809,0.9484999775886536,0.18110331892967224,0.19106535613536835
12,0.9501500129699707,0.9493833184242249,0.9520666599273682,0.003918076865375042,0.03102925792336464,0.9473000168800354,0.9448000192642212,0.9478999972343445,0.17491263151168823,0.1899574100971222
13,0.9526666402816772,0.951033353805542,0.9539833068847656,0.015110505744814873,0.004614575300365686,0.9498000144958496,0.9473000168800354,0.9510999917984009,0.1685272753238678,0.1787993162870407
14,0.9524666666984558,0.9524833559989929,0.9541500210762024,0.0022071190178394318,0.11685143411159515,0.949400007724762,0.9488000273704529,0.9503999948501587,0.17632225155830383,0.18020978569984436
