,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9088833332061768,0.9100833535194397,0.9202499985694885,0.3213057518005371,0.2782006859779358,0.9115999937057495,0.9118000268936157,0.9205999970436096,0.29330477118492126,0.289517343044281
1,0.9264833331108093,0.9242666959762573,0.9335833191871643,0.13261531293392181,0.2836344838142395,0.9257000088691711,0.9300000071525574,0.9351999759674072,0.24134042859077454,0.23578248918056488
2,0.9376166462898254,0.9319999814033508,0.9406166672706604,0.44969311356544495,0.07345364987850189,0.9355000257492065,0.932200014591217,0.9387000203132629,0.2052697241306305,0.2233402580022812
3,0.9381333589553833,0.9373999834060669,0.9430666565895081,0.1517716944217682,0.08787629008293152,0.9345999956130981,0.9380000233650208,0.9424999952316284,0.21015138924121857,0.20222227275371552
4,0.944683313369751,0.939466655254364,0.9470333456993103,0.018576763570308685,0.04934123530983925,0.9459999799728394,0.9398000240325928,0.9460999965667725,0.1870923936367035,0.1991872489452362
5,0.942799985408783,0.9399833083152771,0.9457166790962219,0.46880221366882324,0.027635987848043442,0.9398000240325928,0.9373000264167786,0.9430999755859375,0.19647301733493805,0.19911059737205505
6,0.9440666437149048,0.9415666460990906,0.9479333162307739,0.015831898897886276,0.03937343508005142,0.9409000277519226,0.9404000043869019,0.9458000063896179,0.1870194673538208,0.20189842581748962
7,0.9490333199501038,0.9460999965667725,0.9502166509628296,0.015376683324575424,0.326128751039505,0.9473999738693237,0.9456999897956848,0.9496999979019165,0.1735481470823288,0.184016153216362
8,0.9492833614349365,0.9469833374023438,0.9509833455085754,0.017486821860074997,0.008646801114082336,0.9460999965667725,0.9459999799728394,0.949400007724762,0.17520400881767273,0.18267901241779327
9,0.949483335018158,0.9485499858856201,0.9512500166893005,0.02347981370985508,0.009875880554318428,0.9459999799728394,0.9480999708175659,0.9491000175476074,0.18176501989364624,0.1839156597852707
10,0.9503166675567627,0.9477999806404114,0.9514833092689514,0.005090441554784775,0.044434212148189545,0.945900022983551,0.9474999904632568,0.9490000009536743,0.17849481105804443,0.18134655058383942
11,0.9503833055496216,0.9506333470344543,0.9525499939918518,0.004880409687757492,0.0028145723044872284,0.944100022315979,0.9498999714851379,0.9513000249862671,0.1778363287448883,0.16870039701461792
12,0.9496666789054871,0.9484833478927612,0.9518666863441467,0.012614335864782333,0.01240980252623558,0.9451000094413757,0.9472000002861023,0.9495000243186951,0.18443706631660461,0.17972294986248016
13,0.94964998960495,0.9503499865531921,0.9516833424568176,0.006983201019465923,0.00394217437133193,0.9466000199317932,0.9491000175476074,0.9501000046730042,0.1791481375694275,0.1752387434244156
14,0.94964998960495,0.9519000053405762,0.9520999789237976,0.007165082264691591,0.007063356228172779,0.9453999996185303,0.9513000249862671,0.9503999948501587,0.18667510151863098,0.17327433824539185
