,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.909600019454956,0.9104499816894531,0.9196666479110718,0.27096933126449585,0.16879680752754211,0.9120000004768372,0.9121999740600586,0.9211999773979187,0.299069344997406,0.29278600215911865
1,0.9196666479110718,0.9228333234786987,0.9304666519165039,0.4801025688648224,0.3310650885105133,0.9150999784469604,0.9211999773979187,0.9269000291824341,0.27062320709228516,0.25679633021354675
2,0.9364500045776367,0.9346833229064941,0.9414666891098022,0.09577149152755737,0.1579950451850891,0.9333999752998352,0.9340999722480774,0.9380000233650208,0.21745747327804565,0.2141614705324173
3,0.9392833113670349,0.9355000257492065,0.9430000185966492,0.07214264571666718,0.04675765335559845,0.9362999796867371,0.9344000220298767,0.941100001335144,0.20707185566425323,0.2109159231185913
4,0.9424833059310913,0.9433500170707703,0.9469333291053772,0.011028367094695568,0.2660530209541321,0.9398000240325928,0.9401999711990356,0.9434999823570251,0.19702719151973724,0.1909852921962738
5,0.9419166445732117,0.9422833323478699,0.9466999769210815,0.01979317143559456,0.01612090691924095,0.9369000196456909,0.9402999877929688,0.942799985408783,0.20697255432605743,0.19737784564495087
6,0.946233332157135,0.9422333240509033,0.9472333192825317,0.03427604213356972,0.005121598951518536,0.9437999725341797,0.9362999796867371,0.9448000192642212,0.18827222287654877,0.207542285323143
7,0.9453333616256714,0.9452999830245972,0.9495333433151245,0.15445110201835632,0.04101371392607689,0.942799985408783,0.9420999884605408,0.9466999769210815,0.19077661633491516,0.19434072077274323
8,0.9465833306312561,0.9453833103179932,0.9498166441917419,0.03815537318587303,0.02163861319422722,0.9430999755859375,0.942300021648407,0.9459999799728394,0.19060762226581573,0.19819889962673187
9,0.9479166865348816,0.949999988079071,0.9510999917984009,0.0069317324087023735,0.012765252962708473,0.9437999725341797,0.946399986743927,0.9477999806404114,0.1893383413553238,0.18530789017677307
10,0.9488499760627747,0.9467499852180481,0.9506833553314209,0.0029469304718077183,0.011724836193025112,0.9441999793052673,0.9416000247001648,0.9455000162124634,0.1900431364774704,0.19223378598690033
11,0.9446499943733215,0.9457166790962219,0.949833333492279,0.006865233648568392,0.014161229133605957,0.9415000081062317,0.940500020980835,0.9452000260353088,0.20392656326293945,0.20203590393066406
12,0.9481333494186401,0.9513166546821594,0.9516666531562805,0.006274856626987457,0.30931806564331055,0.9453999996185303,0.9480000138282776,0.9488999843597412,0.19087426364421844,0.18222753703594208
13,0.9469833374023438,0.9505000114440918,0.9509166479110718,0.0038333223201334476,0.003174205543473363,0.9434999823570251,0.9473000168800354,0.9474999904632568,0.19973845779895782,0.18137001991271973
14,0.9503499865531921,0.9458666443824768,0.9512666463851929,0.002888537710532546,0.005253234878182411,0.947700023651123,0.9422000050544739,0.9480999708175659,0.1904522180557251,0.19781000912189484
