,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,0.9933333396911621,1.0,0.9025999903678894,0.8845000267028809,0.8899000287055969,0.014646196737885475,0.003531374968588352,0.41835108399391174,0.37260901927948
1,1.0,1.0,1.0,0.9071999788284302,0.897599995136261,0.8988999724388123,0.0015178257599473,0.0006641895161010325,0.37590593099594116,0.36310169100761414
2,1.0,1.0,1.0,0.9085000157356262,0.9016000032424927,0.9017999768257141,0.0006833111983723938,0.0004887686227448285,0.37012553215026855,0.3620613217353821
3,1.0,1.0,1.0,0.9093000292778015,0.9021000266075134,0.9010000228881836,0.0004339067963883281,0.0002404154511168599,0.3704245984554291,0.36461755633354187
4,1.0,1.0,1.0,0.9092000126838684,0.902999997138977,0.9014999866485596,0.00036633896525017917,0.0002601562300696969,0.3726121485233307,0.36763423681259155
5,1.0,1.0,1.0,0.9096999764442444,0.9035000205039978,0.9020000100135803,0.00014148783520795405,0.0002220559399574995,0.3747961223125458,0.370510458946228
6,1.0,1.0,1.0,0.910099983215332,0.9034000039100647,0.9021000266075134,0.0002138035197276622,0.00015238262130878866,0.3762959837913513,0.37331604957580566
7,1.0,1.0,1.0,0.9101999998092651,0.9036999940872192,0.9024999737739563,0.0001547923166071996,0.00010137318895431235,0.37827393412590027,0.374911904335022
8,1.0,1.0,1.0,0.9106000065803528,0.9039000272750854,0.9028000235557556,8.501109550707042e-05,0.0001299750292673707,0.3796922266483307,0.3771202266216278
9,1.0,1.0,1.0,0.9107999801635742,0.9043999910354614,0.9032999873161316,0.00010793404362630099,0.00010213163477601483,0.38123685121536255,0.37892046570777893
