,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,1.0,0.96875,0.625,0.5503283739089966,0.7819216251373291,0.9769999980926514,0.9769999980926514,0.9769999980926514,0.7557069063186646,0.7557069063186646
1,1.0,1.0,0.5,0.3405696153640747,0.3463723063468933,0.9754999876022339,0.9754999876022339,0.9754999876022339,0.6318165063858032,0.6318165063858032
2,1.0,0.96875,0.65625,0.23887452483177185,0.369692325592041,0.9735000133514404,0.9735000133514404,0.9735000133514404,0.5594008564949036,0.5594008564949036
3,1.0,1.0,0.5625,0.2867015600204468,0.2803907096385956,0.9754999876022339,0.9754999876022339,0.9754999876022339,0.509606659412384,0.509606659412384
4,1.0,1.0,0.5625,0.20622357726097107,0.23566371202468872,0.972000002861023,0.972000002861023,0.972000002861023,0.47210046648979187,0.47210046648979187
5,0.96875,0.96875,0.5,0.24422073364257812,0.3306888937950134,0.9739999771118164,0.9739999771118164,0.9739999771118164,0.4363916218280792,0.4363916218280792
6,1.0,1.0,0.40625,0.16653519868850708,0.10739359259605408,0.9739999771118164,0.9739999771118164,0.9739999771118164,0.4070136845111847,0.4070136845111847
7,0.96875,1.0,0.53125,0.20425400137901306,0.1254039704799652,0.9739999771118164,0.9739999771118164,0.9739999771118164,0.3833903670310974,0.3833903670310974
8,1.0,1.0,0.5625,0.0943848192691803,0.13153401017189026,0.9745000004768372,0.9745000004768372,0.9745000004768372,0.35850289463996887,0.35850289463996887
9,1.0,1.0,0.40625,0.08653263747692108,0.06519559025764465,0.9739999771118164,0.9739999771118164,0.9739999771118164,0.3389086425304413,0.3389086425304413
10,1.0,1.0,0.5625,0.09500720351934433,0.09289740025997162,0.9725000262260437,0.9725000262260437,0.9725000262260437,0.32110804319381714,0.32110804319381714
11,1.0,1.0,0.6875,0.07026315480470657,0.05154944211244583,0.9735000133514404,0.9735000133514404,0.9735000133514404,0.3041520416736603,0.3041520416736603
12,1.0,1.0,0.28125,0.12447939813137054,0.08691487461328506,0.9745000004768372,0.9745000004768372,0.9745000004768372,0.2889523208141327,0.2889523208141327
13,1.0,1.0,0.59375,0.06642955541610718,0.09247705340385437,0.9729999899864197,0.9729999899864197,0.9729999899864197,0.27583789825439453,0.27583789825439453
14,1.0,1.0,0.625,0.0653504729270935,0.08586958050727844,0.9754999876022339,0.9754999876022339,0.9754999876022339,0.26510030031204224,0.26510030031204224
