,acc,val_acc,loss,val_loss
0,0.4970000088214874,0.4950000047683716,1.4673718214035034,1.4083665609359741
1,0.574999988079071,0.5551999807357788,1.1805760860443115,1.1676615476608276
2,0.6240000128746033,0.631600022315979,1.030887484550476,1.103027105331421
3,0.6679999828338623,0.656000018119812,0.9040655493736267,0.9357361793518066
4,0.7369999885559082,0.7080000042915344,0.7067546844482422,0.7266523838043213
5,0.7910000085830688,0.7599999904632568,0.7316412925720215,0.5800079107284546
6,0.7889999747276306,0.7562999725341797,0.7553457021713257,0.6675505042076111
7,0.8109999895095825,0.7796000242233276,0.5745965838432312,0.5651060342788696
8,0.824999988079071,0.78329998254776,0.4386938214302063,0.5337309837341309
9,0.8379999995231628,0.7943999767303467,0.5416508913040161,0.524432361125946
10,0.8759999871253967,0.8190000057220459,0.33397918939590454,0.43670254945755005
11,0.9020000100135803,0.8093000054359436,0.4763134717941284,0.44096335768699646
12,0.8859999775886536,0.8203999996185303,0.4866480231285095,0.4367614984512329
13,0.8999999761581421,0.8248999714851379,0.6480398178100586,0.42969757318496704
14,0.9100000262260437,0.8370000123977661,0.3174794316291809,0.4121231734752655
15,0.9240000247955322,0.840399980545044,0.21526217460632324,0.4087772071361542
16,0.9110000133514404,0.8382999897003174,0.28808555006980896,0.47797733545303345
17,0.9350000023841858,0.8504999876022339,0.15168607234954834,0.42755016684532166
18,0.9279999732971191,0.8411999940872192,0.3628026247024536,0.4079244136810303
19,0.9470000267028809,0.8568999767303467,0.239158034324646,0.30221959948539734
20,0.9470000267028809,0.8508999943733215,0.3260326683521271,0.3379879891872406
21,0.9390000104904175,0.8528000116348267,0.1914147585630417,0.4488475024700165
22,0.9390000104904175,0.8543000221252441,0.0958734080195427,0.30330511927604675
23,0.9570000171661377,0.8571000099182129,0.09560195356607437,0.3343662917613983
24,0.9430000185966492,0.8616999983787537,0.12405887991189957,0.355032354593277
25,0.9399999976158142,0.8579999804496765,0.0855933204293251,0.4380149841308594
26,0.9340000152587891,0.8532000184059143,0.16500882804393768,0.3957490026950836
27,0.9490000009536743,0.8539999723434448,0.05218120664358139,0.3603215515613556
28,0.9520000219345093,0.8585000038146973,0.39029380679130554,0.41243067383766174
29,0.9599999785423279,0.8640000224113464,0.10423451662063599,0.3457692861557007
30,0.9580000042915344,0.8615999817848206,0.44206368923187256,0.3683888614177704
31,0.9629999995231628,0.8676000237464905,0.15385659039020538,0.43173152208328247
32,0.9750000238418579,0.8705000281333923,0.06297557055950165,0.40095776319503784
33,0.972000002861023,0.8673999905586243,0.08221952617168427,0.4040854573249817
34,0.9620000123977661,0.8677999973297119,0.13073597848415375,0.3244277238845825
35,0.9760000109672546,0.8766999840736389,0.05307499319314957,0.3067677617073059
36,0.9789999723434448,0.8644999861717224,0.08715058863162994,0.32131877541542053
37,0.9850000143051147,0.8715000152587891,0.036454617977142334,0.3409350514411926
38,0.9739999771118164,0.8676999807357788,0.247103750705719,0.3959164321422577
39,0.9810000061988831,0.8740000128746033,0.09905719012022018,0.35525673627853394
40,0.9869999885559082,0.8772000074386597,0.02276449091732502,0.3534104824066162
41,0.9789999723434448,0.8736000061035156,0.2228218913078308,0.3943565785884857
42,0.984000027179718,0.8730999827384949,0.13956260681152344,0.32782721519470215
43,0.9879999756813049,0.8716999888420105,0.08113078773021698,0.3622138500213623
44,0.9810000061988831,0.867900013923645,0.08100507408380508,0.31901562213897705
45,0.9869999885559082,0.8679999709129333,0.037624891847372055,0.3444890081882477
46,0.9829999804496765,0.8755000233650208,0.030315835028886795,0.39704829454421997
47,0.984000027179718,0.869700014591217,0.10385484993457794,0.232448011636734
48,0.9779999852180481,0.8791000247001648,0.0619763620197773,0.32446593046188354
49,0.9769999980926514,0.8720999956130981,0.09806407243013382,0.3487597405910492
50,0.9750000238418579,0.8701000213623047,0.058705300092697144,0.35386356711387634
51,0.9940000176429749,0.8876000046730042,0.019136957824230194,0.2514016032218933
52,0.9929999709129333,0.8896999955177307,0.010207591578364372,0.28016796708106995
53,0.9959999918937683,0.8863000273704529,0.02899814583361149,0.2616117298603058
54,0.996999979019165,0.8841999769210815,0.004434074740856886,0.2636318504810333
55,0.9980000257492065,0.8930000066757202,0.009955594316124916,0.24708671867847443
