,acc,val_acc,loss,val_loss
0,0.6639999747276306,0.6650000214576721,0.9113367795944214,0.8983005285263062
1,0.8090000152587891,0.774399995803833,0.5642540454864502,0.6544421911239624
2,0.8460000157356262,0.8100000023841858,0.5587653517723083,0.5090531706809998
3,0.875,0.8371000289916992,0.4239025413990021,0.428819477558136
4,0.9139999747276306,0.8531000018119812,0.3243737816810608,0.41941773891448975
5,0.902999997138977,0.8396999835968018,0.29630231857299805,0.4401690661907196
6,0.9210000038146973,0.8632000088691711,0.3323509991168976,0.3858344554901123
7,0.9369999766349792,0.8715000152587891,0.3069351315498352,0.3615628778934479
8,0.9419999718666077,0.8779000043869019,0.17980046570301056,0.2973146438598633
9,0.9399999976158142,0.8720999956130981,0.22572912275791168,0.35142210125923157
10,0.9589999914169312,0.8849999904632568,0.14021426439285278,0.3447730839252472
11,0.9570000171661377,0.8831999897956848,0.21865931153297424,0.35011497139930725
12,0.9539999961853027,0.8889999985694885,0.09559080749750137,0.3465832769870758
13,0.9539999961853027,0.8852999806404114,0.11533986032009125,0.31020933389663696
14,0.968999981880188,0.8888999819755554,0.16777125000953674,0.3119884133338928
15,0.9670000076293945,0.8917999863624573,0.10601550340652466,0.29511910676956177
16,0.9750000238418579,0.888700008392334,0.1116216629743576,0.3697444498538971
17,0.9760000109672546,0.8967000246047974,0.10394521802663803,0.28384578227996826
18,0.9800000190734863,0.8978999853134155,0.09113163501024246,0.30724409222602844
19,0.9789999723434448,0.8925999999046326,0.10526293516159058,0.3815288245677948
20,0.9769999980926514,0.8960999846458435,0.14809072017669678,0.35725992918014526
21,0.9810000061988831,0.8982999920845032,0.04125818610191345,0.3497377038002014
22,0.9789999723434448,0.9002000093460083,0.04616808146238327,0.31665247678756714
23,0.9819999933242798,0.8999999761581421,0.10287147760391235,0.33315807580947876
24,0.9800000190734863,0.9007999897003174,0.06536659598350525,0.33723801374435425
25,0.9800000190734863,0.9043999910354614,0.0405682772397995,0.34537273645401
26,0.9729999899864197,0.894599974155426,0.026008212938904762,0.36281082034111023
27,0.9879999756813049,0.8982999920845032,0.04438826069235802,0.30562710762023926
28,0.9869999885559082,0.9017999768257141,0.09333324432373047,0.2881011366844177
29,0.9890000224113464,0.8992000222206116,0.05979990214109421,0.3620123863220215
30,0.9879999756813049,0.9089999794960022,0.02508430927991867,0.3240010142326355
31,0.996999979019165,0.9065999984741211,0.07368355244398117,0.3084713816642761
32,0.9890000224113464,0.896399974822998,0.018177282065153122,0.4452149271965027
33,0.9919999837875366,0.8996000289916992,0.06930475682020187,0.40784332156181335
34,0.9940000176429749,0.9061999917030334,0.018182644620537758,0.30321258306503296
35,0.9919999837875366,0.9071000218391418,0.08967829495668411,0.35099849104881287
36,0.9929999709129333,0.9057999849319458,0.03545714169740677,0.4125498831272125
37,0.9940000176429749,0.9079999923706055,0.07178070396184921,0.3176215887069702
38,0.9769999980926514,0.8953999876976013,0.028104707598686218,0.41078072786331177
39,0.9940000176429749,0.9089000225067139,0.05080804601311684,0.3851672410964966
40,0.9900000095367432,0.9031999707221985,0.06637443602085114,0.37592989206314087
41,0.9929999709129333,0.9081000089645386,0.004119730554521084,0.35937419533729553
42,0.9869999885559082,0.8966000080108643,0.024913523346185684,0.38540229201316833
43,0.9909999966621399,0.9010000228881836,0.006577391177415848,0.39595019817352295
44,0.9929999709129333,0.9086999893188477,0.009907698258757591,0.3715513050556183
45,0.9900000095367432,0.9089999794960022,0.07915593683719635,0.40209510922431946
46,0.9980000257492065,0.9139000177383423,0.05011384189128876,0.37143903970718384
47,0.9950000047683716,0.9071999788284302,0.059127628803253174,0.3661285936832428
48,0.9929999709129333,0.9089000225067139,0.020810553804039955,0.33428314328193665
49,0.9940000176429749,0.9089000225067139,0.021091969683766365,0.44644659757614136
50,0.9980000257492065,0.9063000082969666,0.001995740458369255,0.3934551477432251
51,0.9980000257492065,0.9133999943733215,0.0024835504591464996,0.34792253375053406
52,1.0,0.916700005531311,0.005746114067733288,0.3764903247356415
53,0.9990000128746033,0.9129999876022339,0.005591709166765213,0.3269876539707184
54,1.0,0.9138000011444092,0.00499392207711935,0.38443151116371155
55,1.0,0.9192000031471252,0.0019459552131593227,0.363480806350708
56,1.0,0.920799970626831,0.00031226876308210194,0.3453312814235687
57,1.0,0.9240999817848206,0.00011216711573069915,0.3146257698535919
58,1.0,0.9214000105857849,0.0018838295945897698,0.3154626786708832
59,1.0,0.9211999773979187,0.0002824038965627551,0.35913121700286865
60,1.0,0.921999990940094,0.0027598903980106115,0.3917214870452881
61,1.0,0.9217000007629395,0.005740046501159668,0.37288862466812134
62,1.0,0.9239000082015991,0.00040857805288396776,0.3273557722568512
63,1.0,0.9251000285148621,0.00015696664922870696,0.32553112506866455
64,1.0,0.9258999824523926,0.0001816796138882637,0.3277401924133301
65,1.0,0.9251999855041504,3.6846842704107985e-05,0.3373149633407593
66,1.0,0.9254000186920166,6.978203600738198e-05,0.33192580938339233
67,1.0,0.9254000186920166,0.00024138503067661077,0.3516687750816345
68,1.0,0.9273999929428101,1.6251684428425506e-05,0.36172378063201904
69,1.0,0.9275000095367432,6.0065664001740515e-05,0.3578149080276489
70,1.0,0.9262999892234802,6.703196504531661e-06,0.35650336742401123
71,1.0,0.9265999794006348,6.651705189142376e-05,0.3635208308696747
72,1.0,0.926800012588501,6.130222755018622e-05,0.36174821853637695
73,1.0,0.9265000224113464,1.3639502867590636e-05,0.3621920347213745
74,1.0,0.9269999861717224,2.2073056243243627e-05,0.36345648765563965
75,1.0,0.9275000095367432,0.00015772909682709724,0.36446693539619446
76,1.0,0.9273999929428101,0.00011350610293447971,0.36254557967185974
77,1.0,0.9279000163078308,7.643066783202812e-05,0.36868414282798767
78,1.0,0.9279000163078308,5.018606316298246e-06,0.3702121675014496
79,1.0,0.9277999997138977,3.509346424834803e-05,0.3671049475669861
80,1.0,0.9282000064849854,4.153284407948377e-06,0.3694046139717102
81,1.0,0.9277999997138977,3.0145724849717226e-06,0.3656308948993683
82,1.0,0.928600013256073,2.783326999633573e-05,0.36731359362602234
83,1.0,0.9291999936103821,3.159598054480739e-05,0.37114378809928894
84,1.0,0.9286999702453613,2.5134806492133066e-05,0.37128645181655884
85,1.0,0.9294999837875366,3.591775339373271e-06,0.3739773631095886
86,1.0,0.929099977016449,3.871365606755717e-06,0.37359923124313354
87,1.0,0.9287999868392944,4.834074843529379e-06,0.3734990656375885
88,1.0,0.9290000200271606,7.557126536994474e-06,0.37443482875823975
