,acc,val_acc,loss,val_loss
0,0.6660000085830688,0.6653000116348267,1.224833369255066,0.9785051345825195
1,0.7929999828338623,0.7750999927520752,0.7824301719665527,0.6405256390571594
2,0.8379999995231628,0.8174999952316284,0.5586456060409546,0.47795477509498596
3,0.8730000257492065,0.8337000012397766,0.5022075176239014,0.4483426809310913
4,0.8809999823570251,0.8410999774932861,0.4087417423725128,0.426708459854126
5,0.9129999876022339,0.8651000261306763,0.5044335126876831,0.3517146110534668
6,0.9290000200271606,0.8708000183105469,0.28966978192329407,0.32757413387298584
7,0.9359999895095825,0.8815000057220459,0.1923842430114746,0.28205662965774536
8,0.9340000152587891,0.8758999705314636,0.3030552268028259,0.3470279574394226
9,0.9359999895095825,0.8812000155448914,0.22414588928222656,0.34568923711776733
10,0.9679999947547913,0.8853999972343445,0.14265507459640503,0.29703423380851746
11,0.9710000157356262,0.890999972820282,0.12559077143669128,0.3083302676677704
12,0.9679999947547913,0.892799973487854,0.17934119701385498,0.2608576714992523
13,0.9789999723434448,0.8931000232696533,0.2665350139141083,0.288049578666687
14,0.9750000238418579,0.8895000219345093,0.1424856185913086,0.3623228371143341
15,0.9760000109672546,0.8942999839782715,0.16733643412590027,0.3556186854839325
16,0.968999981880188,0.8928999900817871,0.06494064629077911,0.36648818850517273
17,0.9789999723434448,0.8899000287055969,0.059482086449861526,0.41548803448677063
18,0.9739999771118164,0.896399974822998,0.10816594213247299,0.3370150327682495
19,0.984000027179718,0.8971999883651733,0.07466170936822891,0.37203243374824524
20,0.9850000143051147,0.9004999995231628,0.07697518169879913,0.2760411202907562
21,0.9860000014305115,0.9023000001907349,0.02331787347793579,0.33167874813079834
22,0.9810000061988831,0.901199996471405,0.10496469587087631,0.36804863810539246
23,0.984000027179718,0.888700008392334,0.03351174294948578,0.39226847887039185
24,0.9909999966621399,0.906000018119812,0.017137492075562477,0.3457818627357483
25,0.9789999723434448,0.8938000202178955,0.1428644359111786,0.34609076380729675
26,0.9860000014305115,0.9003000259399414,0.13427738845348358,0.34430038928985596
27,0.9869999885559082,0.9017999768257141,0.06427543610334396,0.3045404851436615
28,0.9829999804496765,0.8978000283241272,0.05249179154634476,0.29831773042678833
29,0.9940000176429749,0.9021999835968018,0.04190325364470482,0.41397708654403687
30,0.9950000047683716,0.9042999744415283,0.008977414108812809,0.40345287322998047
31,0.9909999966621399,0.9085999727249146,0.028411345556378365,0.2871476113796234
32,0.9890000224113464,0.8981999754905701,0.05705006420612335,0.41643226146698
33,0.9919999837875366,0.9057999849319458,0.0304843932390213,0.305623322725296
34,0.9950000047683716,0.9086999893188477,0.08742084354162216,0.2930101454257965
35,0.9919999837875366,0.9023000001907349,0.08995895832777023,0.38597020506858826
36,0.9929999709129333,0.9107000231742859,0.025526924058794975,0.3045852780342102
37,0.9909999966621399,0.9063000082969666,0.041187893599271774,0.3417261242866516
38,0.9940000176429749,0.9057999849319458,0.0265306755900383,0.37257450819015503
39,0.9980000257492065,0.9103999733924866,0.01896492764353752,0.2949618995189667
40,0.9959999918937683,0.911300003528595,0.04460990056395531,0.3615584671497345
41,0.9919999837875366,0.9060999751091003,0.04060939699411392,0.38155630230903625
42,0.9950000047683716,0.9067000150680542,0.0042191846296191216,0.3479284942150116
43,0.9909999966621399,0.9086999893188477,0.15035325288772583,0.3775528073310852
44,0.9929999709129333,0.9090999960899353,0.002654448850080371,0.32493501901626587
45,0.9950000047683716,0.906000018119812,0.014412356540560722,0.3527222275733948
46,0.996999979019165,0.902999997138977,0.028815820813179016,0.37969592213630676
47,0.996999979019165,0.9082000255584717,0.06264682114124298,0.29649555683135986
48,0.9950000047683716,0.9077000021934509,0.04264603927731514,0.30957943201065063
49,0.9919999837875366,0.9093999862670898,0.014012334868311882,0.41699206829071045
50,0.9940000176429749,0.9161999821662903,0.0011835459154099226,0.3414357900619507
51,0.9990000128746033,0.9185000061988831,0.00036679732147604227,0.3132975995540619
52,0.9990000128746033,0.9189000129699707,0.0022771633230149746,0.3511110246181488
53,0.9990000128746033,0.9156000018119812,0.0016507625114172697,0.36328333616256714
54,0.9990000128746033,0.9187999963760376,0.0003278419026173651,0.35679924488067627
55,0.9990000128746033,0.9196000099182129,0.0006554244318976998,0.3803805410861969
56,0.9990000128746033,0.9199000000953674,0.004913090728223324,0.32553568482398987
57,0.9990000128746033,0.9200999736785889,0.005009456537663937,0.3588728904724121
58,1.0,0.92330002784729,0.00042732281144708395,0.3213070034980774
59,1.0,0.9222999811172485,0.00024864464648999274,0.30811694264411926
60,1.0,0.9251999855041504,0.0008163218735717237,0.32576775550842285
61,1.0,0.9233999848365784,0.0005558287957683206,0.334972620010376
62,1.0,0.9258000254631042,0.00030320434598252177,0.3389575183391571
63,1.0,0.9247999787330627,0.0004713387752417475,0.31194400787353516
64,1.0,0.925000011920929,0.0007141533424146473,0.33435532450675964
65,1.0,0.9262999892234802,0.00033722477382980287,0.3485230803489685
66,1.0,0.9269999861717224,1.7046117136487737e-05,0.3418046832084656
67,1.0,0.9265000224113464,2.7044610760640353e-05,0.3435085415840149
68,1.0,0.9262999892234802,0.014006050303578377,0.3330017328262329
69,1.0,0.9259999990463257,0.0002572927041910589,0.33132854104042053
70,1.0,0.926800012588501,9.1937581601087e-06,0.3303432762622833
71,1.0,0.9271000027656555,1.3743393537879456e-05,0.3334314823150635
72,1.0,0.9266999959945679,8.687905210535973e-05,0.33454054594039917
73,1.0,0.9286999702453613,0.0010452233254909515,0.3411642909049988
74,1.0,0.9273999929428101,1.1845300832646899e-05,0.3391365110874176
75,1.0,0.9279999732971191,7.327090861508623e-05,0.33370518684387207
76,1.0,0.9276999831199646,3.854516035062261e-05,0.3289090096950531
77,1.0,0.9269999861717224,0.00016625183343421668,0.32769766449928284
78,1.0,0.9271000027656555,1.4661757631984074e-05,0.3246316909790039
79,1.0,0.9271000027656555,6.0522292187670246e-05,0.3263464868068695
80,1.0,0.9276000261306763,0.00014096790982875973,0.3269713222980499
81,1.0,0.9269999861717224,3.052016472793184e-05,0.3249805271625519
82,1.0,0.9271000027656555,1.0886193194892257e-05,0.3260928988456726
83,1.0,0.9271000027656555,1.1160054782521911e-05,0.327310174703598
84,1.0,0.9279999732971191,8.863933544489555e-06,0.3277813196182251
85,1.0,0.9283000230789185,1.3190667232265696e-05,0.32767578959465027
86,1.0,0.928600013256073,3.133327845716849e-05,0.3276022970676422
87,1.0,0.9284999966621399,0.0001649797341087833,0.3278017044067383
88,1.0,0.9280999898910522,3.96044306398835e-05,0.32778629660606384
89,1.0,0.9280999898910522,6.007188858347945e-06,0.3267948627471924
90,1.0,0.9283999800682068,6.74135208100779e-06,0.3258272707462311
91,1.0,0.9284999966621399,2.9902423648309195e-06,0.32445594668388367
92,1.0,0.9282000064849854,4.346259629528504e-06,0.32532554864883423
93,1.0,0.9283999800682068,3.058648871956393e-05,0.326101154088974
94,1.0,0.928600013256073,4.7326178901130334e-05,0.32586976885795593
95,1.0,0.9283000230789185,3.6506878586806124e-06,0.3257228434085846
96,1.0,0.9283000230789185,1.0841406947292853e-05,0.3260065019130707
97,1.0,0.9283000230789185,8.859641093295068e-05,0.3259756565093994
98,1.0,0.9283000230789185,9.725469681143295e-06,0.32621288299560547
99,1.0,0.9283000230789185,0.0001317070855293423,0.32631775736808777
