,acc,val_acc,loss,val_loss
0,0.22200000286102295,0.21480000019073486,2.0141918659210205,2.0441677570343018
1,0.23100000619888306,0.2223999947309494,1.8363879919052124,1.980101466178894
2,0.29600000381469727,0.2809000015258789,1.9249470233917236,1.8026297092437744
3,0.35199999809265137,0.34439998865127563,1.6758546829223633,1.6057751178741455
4,0.328000009059906,0.33880001306533813,1.575371265411377,1.6448367834091187
5,0.4189999997615814,0.39089998602867126,1.651289701461792,1.4605926275253296
6,0.4350000023841858,0.42969998717308044,1.5289967060089111,1.5467692613601685
7,0.47200000286102295,0.4505999982357025,1.531632900238037,1.4605438709259033
8,0.4869999885559082,0.5087000131607056,1.2057058811187744,1.3252804279327393
9,0.531000018119812,0.5210000276565552,1.1949546337127686,1.374691367149353
10,0.5659999847412109,0.5580999851226807,1.152583122253418,1.261460304260254
11,0.6259999871253967,0.5788999795913696,1.2795395851135254,1.1233652830123901
12,0.6110000014305115,0.5910999774932861,0.9552346467971802,1.1473186016082764
13,0.6589999794960022,0.6121000051498413,0.9599076509475708,1.0408656597137451
14,0.6600000262260437,0.6373999714851379,0.9903108477592468,0.9957910776138306
15,0.6890000104904175,0.6362000107765198,1.1135468482971191,0.9846270680427551
16,0.6880000233650208,0.6506999731063843,1.0161980390548706,0.9239333868026733
17,0.6869999766349792,0.66839998960495,0.9095996618270874,0.9033855199813843
18,0.7400000095367432,0.680899977684021,0.7736555337905884,0.908597469329834
19,0.7559999823570251,0.7092999815940857,0.9979904890060425,0.7459653615951538
20,0.7440000176429749,0.7063999772071838,0.7061387300491333,0.8190954327583313
21,0.7570000290870667,0.7202000021934509,0.6716327667236328,0.774034321308136
22,0.7839999794960022,0.7311999797821045,0.506892204284668,0.7241414785385132
23,0.7749999761581421,0.7312999963760376,0.617978572845459,0.7199695706367493
24,0.8119999766349792,0.737500011920929,0.5519205927848816,0.6396851539611816
25,0.7979999780654907,0.7567999958992004,0.7110748291015625,0.6857545971870422
26,0.7919999957084656,0.734499990940094,0.7594476342201233,0.7406518459320068
27,0.843999981880188,0.762499988079071,0.5978637933731079,0.6318835616111755
28,0.8569999933242798,0.7556999921798706,0.6038445830345154,0.6898623108863831
29,0.8690000176429749,0.7687000036239624,0.5017213225364685,0.7115224599838257
30,0.8550000190734863,0.7768999934196472,0.4789894223213196,0.6114734411239624
31,0.8429999947547913,0.7663000226020813,0.5352153778076172,0.6638123989105225
32,0.8709999918937683,0.7717000246047974,0.5902102589607239,0.6526519656181335
33,0.8709999918937683,0.7814000248908997,0.7695237398147583,0.6544178128242493
34,0.8610000014305115,0.7662000060081482,0.5921168327331543,0.6254874467849731
35,0.8690000176429749,0.7818999886512756,0.4567837119102478,0.673302412033081
36,0.8989999890327454,0.7867000102996826,0.4945469796657562,0.681967556476593
37,0.8849999904632568,0.792900025844574,0.3978700041770935,0.580705463886261
38,0.8970000147819519,0.7954000234603882,0.27266716957092285,0.6183651089668274
39,0.8820000290870667,0.7907999753952026,0.5022845268249512,0.5933085680007935
40,0.8920000195503235,0.7904000282287598,0.4134218692779541,0.6632798910140991
41,0.8970000147819519,0.8011999726295471,0.41180214285850525,0.5774738192558289
42,0.9200000166893005,0.8016999959945679,0.31673046946525574,0.6983881592750549
43,0.925000011920929,0.7997000217437744,0.4869699776172638,0.6258737444877625
44,0.9240000247955322,0.8032000064849854,0.24704688787460327,0.5333380699157715
45,0.9190000295639038,0.7961000204086304,0.4171697497367859,0.6663417816162109
46,0.9290000200271606,0.7968000173568726,0.23028257489204407,0.6412497162818909
47,0.9089999794960022,0.7964000105857849,0.3910471796989441,0.609550416469574
48,0.9240000247955322,0.8069000244140625,0.14121288061141968,0.7012394070625305
49,0.9039999842643738,0.8036999702453613,0.34311580657958984,0.7113657593727112
50,0.9150000214576721,0.8021000027656555,0.42556706070899963,0.7315726280212402
51,0.9200000166893005,0.7914000153541565,0.27582064270973206,0.7454140186309814
52,0.9430000185966492,0.8079000115394592,0.2848184108734131,0.6663148403167725
53,0.9559999704360962,0.810699999332428,0.11786752939224243,0.5528156757354736
54,0.9229999780654907,0.8022000193595886,0.24950623512268066,0.5930522680282593
55,0.9369999766349792,0.8101999759674072,0.6689469814300537,0.5641872882843018
56,0.9300000071525574,0.7998999953269958,0.2534852921962738,0.6773937344551086
57,0.9319999814033508,0.8097000122070312,0.3094803988933563,0.6665461659431458
58,0.9369999766349792,0.8066999912261963,0.3746635317802429,0.7394297122955322
59,0.921999990940094,0.8098000288009644,0.28696346282958984,0.6757817268371582
60,0.9380000233650208,0.8047000169754028,0.15064045786857605,0.6141496896743774
61,0.9509999752044678,0.8112999796867371,0.23409967124462128,0.6395730972290039
62,0.9509999752044678,0.8173999786376953,0.11914079636335373,0.5611810088157654
63,0.9399999976158142,0.816100001335144,0.10908505320549011,0.6670368909835815
64,0.9409999847412109,0.8090999722480774,0.12134790420532227,0.597329318523407
65,0.9509999752044678,0.8187000155448914,0.2080276906490326,0.603020429611206
66,0.949999988079071,0.8183000087738037,0.22592592239379883,0.5954806804656982
67,0.9649999737739563,0.8070999979972839,0.09419296681880951,0.750363290309906
68,0.9660000205039978,0.8148999810218811,0.21828970313072205,0.6440795660018921
69,0.9649999737739563,0.8176000118255615,0.13184864819049835,0.6338481307029724
70,0.9419999718666077,0.8057000041007996,0.5490883588790894,0.7582530975341797
71,0.9620000123977661,0.823199987411499,0.17129820585250854,0.5948841571807861
72,0.9459999799728394,0.8169999718666077,0.23693324625492096,0.7004231214523315
73,0.9660000205039978,0.819599986076355,0.13518577814102173,0.7662524580955505
74,0.9739999771118164,0.8216000199317932,0.14432163536548615,0.7607623934745789
75,0.9610000252723694,0.8180999755859375,0.18261639773845673,0.7630918622016907
76,0.9629999995231628,0.8215000033378601,0.10337713360786438,0.720559298992157
77,0.9649999737739563,0.8277999758720398,0.20129424333572388,0.6016067266464233
78,0.9620000123977661,0.8205999732017517,0.13748779892921448,0.8870332837104797
79,0.9629999995231628,0.8116000294685364,0.13448436558246613,0.6113157868385315
80,0.9610000252723694,0.8123999834060669,0.07795315235853195,0.6536605358123779
81,0.9660000205039978,0.8210999965667725,0.1922258883714676,0.7699683904647827
82,0.9559999704360962,0.8137000203132629,0.7083539962768555,0.7309877872467041
83,0.9620000123977661,0.8185999989509583,0.20316477119922638,0.8421143889427185
