,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.96875,0.84375,1.0,0.96875,0.46875,0.875,0.15625,1.8017966747283936,2.511930227279663,1.3693032264709473,1.4296534061431885,3.124912738800049,1.9967776536941528,0.8050500154495239,0.8050500154495239,0.8050500154495239,0.8050500154495239,0.8050500154495239,0.8050500154495239,0.8050500154495239,2.2656288146972656,2.2656288146972656,2.2656288146972656,2.2656288146972656,2.2656288146972656,2.2656288146972656
1,1.0,0.96875,1.0,0.6875,0.71875,1.0,0.21875,1.2667217254638672,1.3427780866622925,1.160894751548767,2.636895179748535,2.6934633255004883,1.3004673719406128,0.8752874732017517,0.8752874732017517,0.8752874732017517,0.8752874732017517,0.8752874732017517,0.8752874732017517,0.8752874732017517,1.725830078125,1.725830078125,1.725830078125,1.725830078125,1.725830078125,1.725830078125
2,0.96875,1.0,1.0,1.0,1.0,1.0,0.0625,1.4339067935943604,1.040817379951477,0.6763639450073242,0.7581548094749451,0.7254983186721802,0.6771750450134277,0.8709625005722046,0.8709625005722046,0.8709625005722046,0.8709625005722046,0.8709625005722046,0.8709625005722046,0.8709625005722046,1.5794637203216553,1.5794637203216553,1.5794637203216553,1.5794637203216553,1.5794637203216553,1.5794637203216553
3,0.90625,1.0,0.9375,1.0,0.71875,1.0,0.03125,1.7004988193511963,0.7184296250343323,1.3537583351135254,0.7480146884918213,2.1754982471466064,0.795818567276001,0.8646374940872192,0.8646374940872192,0.8646374940872192,0.8646374940872192,0.8646374940872192,0.8646374940872192,0.8646374940872192,1.5003424882888794,1.5003424882888794,1.5003424882888794,1.5003424882888794,1.5003424882888794,1.5003424882888794
4,0.96875,0.875,1.0,1.0,1.0,1.0,0.03125,1.392299771308899,1.7292587757110596,0.4424242377281189,0.5517258644104004,0.4650511145591736,0.70794677734375,0.8597875237464905,0.8597875237464905,0.8597875237464905,0.8597875237464905,0.8597875237464905,0.8597875237464905,0.8597875237464905,1.4458863735198975,1.4458863735198975,1.4458863735198975,1.4458863735198975,1.4458863735198975,1.4458863735198975
5,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.9240802526473999,0.42284780740737915,0.46760427951812744,0.389556884765625,0.35561710596084595,0.4096715450286865,0.8521124720573425,0.8521124720573425,0.8521124720573425,0.8521124720573425,0.8521124720573425,0.8521124720573425,0.8521124720573425,1.413845419883728,1.413845419883728,1.413845419883728,1.413845419883728,1.413845419883728,1.413845419883728
6,0.96875,1.0,1.0,1.0,1.0,0.96875,0.21875,0.46515828371047974,0.3401821255683899,0.5455122590065002,0.6374281644821167,0.2701137661933899,0.5283855199813843,0.8421249985694885,0.8421249985694885,0.8421249985694885,0.8421249985694885,0.8421249985694885,0.8421249985694885,0.8421249985694885,1.4101084470748901,1.4101084470748901,1.4101084470748901,1.4101084470748901,1.4101084470748901,1.4101084470748901
7,1.0,0.96875,1.0,1.0,1.0,1.0,0.09375,0.43877536058425903,0.6151199340820312,0.3594287037849426,0.2887772023677826,0.5891993045806885,0.32652395963668823,0.8380125164985657,0.8380125164985657,0.8380125164985657,0.8380125164985657,0.8380125164985657,0.8380125164985657,0.8380125164985657,1.3877215385437012,1.3877215385437012,1.3877215385437012,1.3877215385437012,1.3877215385437012,1.3877215385437012
8,1.0,1.0,1.0,1.0,1.0,0.96875,0.1875,0.2360110580921173,0.3600531816482544,0.17453555762767792,0.2893521189689636,0.24325785040855408,0.6071405410766602,0.8367000222206116,0.8367000222206116,0.8367000222206116,0.8367000222206116,0.8367000222206116,0.8367000222206116,0.8367000222206116,1.3505278825759888,1.3505278825759888,1.3505278825759888,1.3505278825759888,1.3505278825759888,1.3505278825759888
9,1.0,1.0,1.0,1.0,1.0,1.0,0.15625,0.6554450988769531,0.28784310817718506,0.4081934094429016,0.3131462335586548,0.4117972254753113,0.5191264748573303,0.8355000019073486,0.8355000019073486,0.8355000019073486,0.8355000019073486,0.8355000019073486,0.8355000019073486,0.8355000019073486,1.3209933042526245,1.3209933042526245,1.3209933042526245,1.3209933042526245,1.3209933042526245,1.3209933042526245
10,1.0,1.0,1.0,1.0,1.0,1.0,0.09375,0.33463549613952637,0.25400230288505554,0.17112389206886292,0.22738251090049744,0.1644255518913269,0.29261910915374756,0.8358625173568726,0.8358625173568726,0.8358625173568726,0.8358625173568726,0.8358625173568726,0.8358625173568726,0.8358625173568726,1.2895839214324951,1.2895839214324951,1.2895839214324951,1.2895839214324951,1.2895839214324951,1.2895839214324951
11,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.11591708660125732,0.21239310503005981,0.23032063245773315,0.19694313406944275,0.3052348494529724,0.18724001944065094,0.8367249965667725,0.8367249965667725,0.8367249965667725,0.8367249965667725,0.8367249965667725,0.8367249965667725,0.8367249965667725,1.2547845840454102,1.2547845840454102,1.2547845840454102,1.2547845840454102,1.2547845840454102,1.2547845840454102
12,1.0,1.0,1.0,0.96875,1.0,1.0,0.09375,0.17934691905975342,0.24231475591659546,0.10565049946308136,0.4562496840953827,0.17344878613948822,0.1531311273574829,0.8385375142097473,0.8385375142097473,0.8385375142097473,0.8385375142097473,0.8385375142097473,0.8385375142097473,0.8385375142097473,1.2277649641036987,1.2277649641036987,1.2277649641036987,1.2277649641036987,1.2277649641036987,1.2277649641036987
13,1.0,1.0,1.0,1.0,1.0,1.0,0.15625,0.15158912539482117,0.1076134592294693,0.1595155894756317,0.22287127375602722,0.09155523777008057,0.08905508369207382,0.8351625204086304,0.8351625204086304,0.8351625204086304,0.8351625204086304,0.8351625204086304,0.8351625204086304,0.8351625204086304,1.2154375314712524,1.2154375314712524,1.2154375314712524,1.2154375314712524,1.2154375314712524,1.2154375314712524
14,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.16544434428215027,0.13687734305858612,0.170259028673172,0.13687734305858612,0.10488488525152206,0.1655866950750351,0.8335624933242798,0.8335624933242798,0.8335624933242798,0.8335624933242798,0.8335624933242798,0.8335624933242798,0.8335624933242798,1.2010589838027954,1.2010589838027954,1.2010589838027954,1.2010589838027954,1.2010589838027954,1.2010589838027954
