,acc,loss,val_acc,val_loss
0,0.9351666569709778,0.16013477742671967,0.9337000250816345,0.22437261044979095
1,0.9521166682243347,0.16704687476158142,0.9495000243186951,0.16925576329231262
2,0.9618666768074036,0.15759164094924927,0.9569000005722046,0.14938007295131683
3,0.9653833508491516,0.08089916408061981,0.9587000012397766,0.13978931307792664
4,0.9711999893188477,0.144517719745636,0.9678999781608582,0.11779050529003143
5,0.9730499982833862,0.17182525992393494,0.9652000069618225,0.11539262533187866
6,0.9751333594322205,0.15051159262657166,0.9686999917030334,0.10625056177377701
7,0.9772166609764099,0.03727603331208229,0.9702000021934509,0.1014244481921196
8,0.9780166745185852,0.07900270819664001,0.9706000089645386,0.09927548468112946
9,0.981249988079071,0.034550294280052185,0.9726999998092651,0.09001424163579941
10,0.9815000295639038,0.03747623786330223,0.972000002861023,0.09285560250282288
11,0.9821333289146423,0.13645605742931366,0.9711999893188477,0.09424107521772385
12,0.9836999773979187,0.012708132155239582,0.9731000065803528,0.08777423948049545
13,0.9844499826431274,0.1787017583847046,0.9745000004768372,0.08272236585617065
14,0.9856833219528198,0.09249334037303925,0.9732000231742859,0.08755622804164886
