,acc,loss,val_acc,val_loss
0,0.939466655254364,0.2661171853542328,0.9363999962806702,0.21730534732341766
1,0.9527166485786438,0.19180575013160706,0.9492999911308289,0.16707363724708557
2,0.9617166519165039,0.09191814064979553,0.9570000171661377,0.14753234386444092
3,0.9675666689872742,0.16901761293411255,0.9602000117301941,0.13430392742156982
4,0.970633327960968,0.12080693989992142,0.9635999798774719,0.12026277929544449
5,0.973883330821991,0.2331346720457077,0.9660000205039978,0.11324566602706909
6,0.9760500192642212,0.053184472024440765,0.9670000076293945,0.10767111927270889
7,0.9765833616256714,0.07938988506793976,0.9707000255584717,0.10116545855998993
8,0.9788333177566528,0.08046784996986389,0.968999981880188,0.10061217099428177
9,0.9814833402633667,0.14875447750091553,0.9725000262260437,0.09159494936466217
10,0.9821000099182129,0.12685266137123108,0.972599983215332,0.0917416363954544
11,0.981416642665863,0.06713102757930756,0.9722999930381775,0.09271146357059479
12,0.98458331823349,0.033088091760873795,0.9757999777793884,0.07815916836261749
13,0.9849500060081482,0.011137736961245537,0.9747999906539917,0.07978780567646027
14,0.9850999712944031,0.05459488555788994,0.9739999771118164,0.08329994976520538
