,acc,loss,val_acc,val_loss
0,0.9331666827201843,0.45636534690856934,0.930400013923645,0.2292989194393158
1,0.949999988079071,0.1135345846414566,0.9470999836921692,0.1743817925453186
2,0.9605833292007446,0.1639048159122467,0.9559999704360962,0.15196144580841064
3,0.965833306312561,0.05340264365077019,0.9585000276565552,0.1348334699869156
4,0.9703500270843506,0.1506587564945221,0.9642000198364258,0.12451372295618057
5,0.9718833565711975,0.1295996755361557,0.9649999737739563,0.11865002661943436
6,0.9753166437149048,0.023549141362309456,0.9664999842643738,0.11134084314107895
7,0.9781666398048401,0.10946305096149445,0.970300018787384,0.09881375730037689
8,0.9771000146865845,0.19713705778121948,0.9703999757766724,0.10322204232215881
9,0.9807666540145874,0.24694682657718658,0.9710999727249146,0.09750287979841232
10,0.9816666841506958,0.04268254339694977,0.9718999862670898,0.09180153906345367
11,0.9826499819755554,0.040877677500247955,0.9715999960899353,0.09365452080965042
12,0.984416663646698,0.06827050447463989,0.9718999862670898,0.08975638449192047
13,0.9848833084106445,0.09867638349533081,0.9731000065803528,0.08462730050086975
14,0.9851666688919067,0.03379441425204277,0.9746000170707703,0.08294312655925751
