,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.84375,0.90625,0.90625,0.90625,0.7469421029090881,0.7019058465957642,0.518674373626709,0.651638925075531,0.9118000268936157,0.8725000023841858,0.8503000140190125,0.8615999817848206,0.8554999828338623,0.6558481454849243,0.7104272246360779,0.6605758666992188,0.6738792657852173
1,0.875,0.9375,0.96875,1.0,0.3798542022705078,0.33094391226768494,0.2615322172641754,0.18132822215557098,0.954200029373169,0.9384999871253967,0.9269999861717224,0.9279000163078308,0.9312000274658203,0.28463223576545715,0.3287845253944397,0.3367842137813568,0.30551713705062866
2,0.96875,0.90625,0.96875,0.9375,0.15941652655601501,0.5375405550003052,0.13903260231018066,0.1837681531906128,0.9661999940872192,0.9519000053405762,0.9476000070571899,0.944100022315979,0.9469000101089478,0.19479243457317352,0.21822530031204224,0.24388764798641205,0.21179638803005219
3,0.9375,0.9375,0.9375,1.0,0.1479320228099823,0.16411912441253662,0.23791608214378357,0.10069885849952698,0.9690999984741211,0.9564999938011169,0.9467999935150146,0.9528999924659729,0.9538999795913696,0.16284649074077606,0.2021530568599701,0.18871688842773438,0.17834123969078064
4,0.9375,0.9375,0.9375,1.0,0.14676418900489807,0.14084038138389587,0.27926188707351685,0.09386341273784637,0.9718999862670898,0.9607999920845032,0.9556999802589417,0.954800009727478,0.9574000239372253,0.14233364164829254,0.1645626425743103,0.17074081301689148,0.16179673373699188
5,0.96875,0.96875,0.96875,1.0,0.1261914223432541,0.12832742929458618,0.22218981385231018,0.01740746572613716,0.9749000072479248,0.9581999778747559,0.9596999883651733,0.9555000066757202,0.9607999920845032,0.14521706104278564,0.14119258522987366,0.1494738608598709,0.13972319662570953
6,0.96875,1.0,0.9375,0.90625,0.12957794964313507,0.05414124205708504,0.20340600609779358,0.20606285333633423,0.973800003528595,0.9585999846458435,0.9628000259399414,0.9502999782562256,0.9552000164985657,0.1332305520772934,0.13399560749530792,0.16453811526298523,0.147796630859375
7,1.0,1.0,1.0,1.0,0.025505896657705307,0.04003963619470596,0.04011422395706177,0.04986649379134178,0.9746000170707703,0.96670001745224,0.9684000015258789,0.9559999704360962,0.961899995803833,0.11399638652801514,0.10885106027126312,0.15255768597126007,0.1316930204629898
8,0.90625,1.0,0.9375,0.9375,0.1421290636062622,0.055301010608673096,0.16231629252433777,0.16238558292388916,0.9789000153541565,0.9672999978065491,0.9672999978065491,0.9609000086784363,0.9664000272750854,0.1033022478222847,0.11778364330530167,0.1331234723329544,0.11540202796459198
9,0.96875,0.96875,1.0,0.96875,0.06648149341344833,0.08214148879051208,0.02237526699900627,0.06482129544019699,0.9775000214576721,0.9696999788284302,0.9674000144004822,0.9664000272750854,0.965399980545044,0.09745019674301147,0.1098288968205452,0.11531665176153183,0.11454719305038452
10,1.0,1.0,1.0,0.96875,0.01693347841501236,0.0180552639067173,0.051873743534088135,0.134589284658432,0.9790999889373779,0.9682999849319458,0.9660999774932861,0.9623000025749207,0.965399980545044,0.10144560784101486,0.109805166721344,0.12213073670864105,0.11298190802335739
11,1.0,1.0,1.0,0.9375,0.06653840839862823,0.02681938000023365,0.010642752051353455,0.11729875206947327,0.9797999858856201,0.9717000126838684,0.9718999862670898,0.9685999751091003,0.9700000286102295,0.09290274977684021,0.09634586423635483,0.10295938700437546,0.10774597525596619
12,0.96875,0.96875,0.96875,0.96875,0.1247585341334343,0.08013942837715149,0.07828101515769958,0.16026093065738678,0.9779000282287598,0.9696999788284302,0.9672999978065491,0.9660999774932861,0.9657999873161316,0.09091974794864655,0.10271547734737396,0.11255739629268646,0.11267407238483429
13,0.9375,0.90625,1.0,1.0,0.15371404588222504,0.30866408348083496,0.03217645734548569,0.020925143733620644,0.9793000221252441,0.9713000059127808,0.9675999879837036,0.9670000076293945,0.9706000089645386,0.08941420167684555,0.10503615438938141,0.1062166839838028,0.09659794718027115
14,1.0,0.96875,1.0,1.0,0.0034953090362250805,0.13340425491333008,0.023482300341129303,0.014148037880659103,0.9817000031471252,0.9736999869346619,0.9732999801635742,0.9704999923706055,0.967199981212616,0.08517006784677505,0.08618797361850739,0.09672396630048752,0.10520805418491364
15,1.0,1.0,1.0,0.96875,0.03224576637148857,0.04239645227789879,0.015943776816129684,0.09394317120313644,0.980400025844574,0.9717000126838684,0.9678000211715698,0.9713000059127808,0.965399980545044,0.09641104191541672,0.10128244757652283,0.09252989292144775,0.11831168085336685
16,1.0,1.0,0.96875,0.96875,0.024644173681735992,0.032605528831481934,0.07120466232299805,0.09643923491239548,0.9805999994277954,0.972000002861023,0.9639000296592712,0.9678999781608582,0.9695000052452087,0.09110521525144577,0.11446423083543777,0.10013102740049362,0.10324697196483612
17,0.96875,0.96875,1.0,0.96875,0.07714855670928955,0.04500945284962654,0.013063629157841206,0.3521375358104706,0.9819999933242798,0.9739000201225281,0.9736999869346619,0.9707000255584717,0.9726999998092651,0.08769383281469345,0.08449674397706985,0.0916932001709938,0.09339325875043869
18,0.96875,1.0,1.0,1.0,0.09369886666536331,0.02782270684838295,0.022219255566596985,0.011636288836598396,0.9818000197410583,0.9729999899864197,0.9696999788284302,0.9692000150680542,0.9733999967575073,0.08420731127262115,0.09757626056671143,0.09761163592338562,0.09202451258897781
19,1.0,1.0,1.0,0.96875,0.018561676144599915,0.011885367333889008,0.03215360641479492,0.11130854487419128,0.9807999730110168,0.972100019454956,0.9674999713897705,0.9696999788284302,0.9646999835968018,0.08702228218317032,0.10894287377595901,0.09613394737243652,0.11487600207328796
20,1.0,0.96875,1.0,1.0,0.006109065841883421,0.04392768442630768,0.03699124604463577,0.008420721627771854,0.982200026512146,0.9750000238418579,0.9735999703407288,0.9707000255584717,0.9714999794960022,0.07838118821382523,0.08299630135297775,0.0951131135225296,0.09847613424062729
21,1.0,1.0,1.0,1.0,0.040603864938020706,0.016167141497135162,0.0056775533594191074,0.0035026157274842262,0.9835000038146973,0.9764000177383423,0.9746000170707703,0.9732000231742859,0.968999981880188,0.07530148327350616,0.08357923477888107,0.08430983126163483,0.10194886475801468
22,1.0,0.96875,1.0,1.0,0.004766255151480436,0.11415484547615051,0.021012064069509506,0.0024630804546177387,0.9818999767303467,0.9761999845504761,0.9706000089645386,0.9710999727249146,0.972599983215332,0.07663072645664215,0.09786033630371094,0.0913865938782692,0.09201867878437042
23,1.0,0.9375,0.96875,1.0,0.017132224515080452,0.10032656043767929,0.1480647474527359,0.011529650539159775,0.9818999767303467,0.975600004196167,0.9707000255584717,0.9739999771118164,0.9684000015258789,0.07767603546380997,0.09370067715644836,0.0857824832201004,0.1073363795876503
24,0.96875,1.0,1.0,1.0,0.12283629179000854,0.0094594806432724,0.0017912976909428835,0.02752777934074402,0.9818999767303467,0.9707000255584717,0.9724000096321106,0.9728999733924866,0.9736999869346619,0.09756585955619812,0.09147768467664719,0.09339994192123413,0.09371970593929291
25,1.0,1.0,1.0,1.0,0.00355702405795455,0.011403443291783333,0.014939345419406891,0.004454764071851969,0.982699990272522,0.9736999869346619,0.9743000268936157,0.9693999886512756,0.9746000170707703,0.0856870785355568,0.08360405266284943,0.10372746735811234,0.0901869535446167
26,1.0,1.0,1.0,1.0,0.008509403094649315,0.016346076503396034,0.02160882204771042,0.00759540218859911,0.9811000227928162,0.9753999710083008,0.9660000205039978,0.9638000130653381,0.972599983215332,0.08077462762594223,0.11685557663440704,0.12429708242416382,0.09398721903562546
27,0.9375,1.0,1.0,1.0,0.1872328817844391,0.013598117977380753,0.014107661321759224,0.013421796262264252,0.982699990272522,0.9761999845504761,0.9747999906539917,0.9690999984741211,0.9722999930381775,0.07833440601825714,0.08418890088796616,0.10244228690862656,0.09327984601259232
28,1.0,1.0,1.0,1.0,0.01564165949821472,0.037465453147888184,0.004555802326649427,0.004155376926064491,0.9817000031471252,0.9646999835968018,0.9710999727249146,0.9632999897003174,0.9735000133514404,0.11939703673124313,0.09262882173061371,0.12199606746435165,0.09159011393785477
29,1.0,1.0,0.96875,1.0,0.016117002815008163,0.0027786167338490486,0.05997373163700104,0.0034331404604017735,0.9825999736785889,0.9761000275611877,0.9718999862670898,0.9714000225067139,0.9718999862670898,0.08099772036075592,0.0898558720946312,0.09584197402000427,0.09716899693012238
